round,class_id,n,acc,bwt,forgetting
10,7,58,0.25862068965517243,0.25862068965517243,0.0
10,8,62,0.4838709677419355,-0.09677419354838712,0.33870967741935487
11,0,51,0.0,-0.7254901960784313,0.7254901960784313
11,1,45,0.0,-0.06666666666666667,0.17777777777777778
11,2,51,0.0,0.0,0.27450980392156865
11,3,54,0.0,0.0,0.037037037037037035
11,4,49,0.0,0.0,0.2857142857142857
11,5,53,0.0,0.0,0.37735849056603776
11,6,52,0.0,0.0,0.2692307692307692
11,7,58,0.0,0.0,0.25862068965517243
11,8,62,0.0,-0.5806451612903226,0.8225806451612904
11,9,66,0.0,,
11,10,71,0.0,,
11,11,68,0.0,,
11,12,54,0.0,,
11,13,66,0.9848484848484849,,
11,14,60,0.0,,
11,15,54,0.0,,
11,16,71,0.0,,
11,17,60,0.0,,
12,0,51,0.0,-0.7254901960784313,0.7254901960784313
12,1,45,0.0,-0.06666666666666667,0.17777777777777778
12,2,51,0.0,0.0,0.27450980392156865
12,3,54,0.0,0.0,0.037037037037037035
12,4,49,0.0,0.0,0.2857142857142857
12,5,53,0.0,0.0,0.37735849056603776
12,6,52,0.0,0.0,0.2692307692307692
12,7,58,0.0,0.0,0.25862068965517243
12,8,62,0.0,-0.5806451612903226,0.8225806451612904
12,9,66,0.0,0.0,0.0
12,10,71,0.29577464788732394,0.29577464788732394,0.0
12,11,68,0.35294117647058826,0.35294117647058826,0.0
12,12,54,0.0,0.0,0.0
12,13,66,0.0,-0.9848484848484849,0.9848484848484849
12,14,60,0.06666666666666667,0.06666666666666667,0.0
12,15,54,0.0,0.0,0.0
12,16,71,0.22535211267605634,0.22535211267605634,0.0
12,17,60,0.31666666666666665,0.31666666666666665,0.0
13,0,51,0.0,-0.7254901960784313,0.7254901960784313
13,1,45,0.0,-0.06666666666666667,0.17777777777777778
13,2,51,0.0,0.0,0.27450980392156865
13,3,54,0.0,0.0,0.037037037037037035
13,4,49,0.0,0.0,0.2857142857142857
13,5,53,0.018867924528301886,0.018867924528301886,0.3584905660377359
13,6,52,0.0,0.0,0.2692307692307692
13,7,58,0.0,0.0,0.25862068965517243
13,8,62,0.0,-0.5806451612903226,0.8225806451612904
13,9,66,0.10606060606060606,0.10606060606060606,0.0
13,10,71,0.0,0.0,0.29577464788732394
13,11,68,0.25,0.25,0.10294117647058826
13,12,54,0.018518518518518517,0.018518518518518517,0.0
13,13,66,0.30303030303030304,-0.6818181818181819,0.6818181818181819
13,14,60,0.0,0.0,0.06666666666666667
13,15,54,0.7037037037037037,0.7037037037037037,0.0
13,16,71,0.29577464788732394,0.29577464788732394,0.0
13,17,60,0.06666666666666667,0.06666666666666667,0.25
14,0,51,0.0,-0.7254901960784313,0.7254901960784313
14,1,45,0.0,-0.06666666666666667,0.17777777777777778
14,2,51,0.0,0.0,0.27450980392156865
14,3,54,0.0,0.0,0.037037037037037035
14,4,49,0.0,0.0,0.2857142857142857
14,5,53,0.018867924528301886,0.018867924528301886,0.3584905660377359
14,6,52,0.0,0.0,0.2692307692307692
14,7,58,0.0,0.0,0.25862068965517243
14,8,62,0.0,-0.5806451612903226,0.8225806451612904
14,9,66,0.07575757575757576,0.07575757575757576,0.030303030303030304
14,10,71,0.2535211267605634,0.2535211267605634,0.04225352112676056
14,11,68,0.38235294117647056,0.38235294117647056,0.0
14,12,54,0.018518518518518517,0.018518518518518517,0.0
14,13,66,0.015151515151515152,-0.9696969696969697,0.9696969696969697
14,14,60,0.25,0.25,0.0
14,15,54,0.2222222222222222,0.2222222222222222,0.4814814814814815
14,16,71,0.23943661971830985,0.23943661971830985,0.05633802816901409
14,17,60,0.45,0.45,0.0
15,0,51,0.0,-0.7254901960784313,0.7254901960784313
15,1,45,0.0,-0.06666666666666667,0.17777777777777778
15,2,51,0.0,0.0,0.27450980392156865
15,3,54,0.0,0.0,0.037037037037037035
15,4,49,0.0,0.0,0.2857142857142857
15,5,53,0.07547169811320754,0.07547169811320754,0.30188679245283023
15,6,52,0.0,0.0,0.2692307692307692
15,7,58,0.0,0.0,0.25862068965517243
15,8,62,0.0,-0.5806451612903226,0.8225806451612904
15,9,66,0.3787878787878788,0.3787878787878788,0.0
15,10,71,0.028169014084507043,0.028169014084507043,0.2676056338028169
15,11,68,0.22058823529411764,0.22058823529411764,0.16176470588235292
15,12,54,0.09259259259259259,0.09259259259259259,0.0
15,13,66,0.10606060606060606,-0.8787878787878788,0.8787878787878788
15,14,60,0.016666666666666666,0.016666666666666666,0.23333333333333334
15,15,54,0.5555555555555556,0.5555555555555556,0.14814814814814814
15,16,71,0.38028169014084506,0.38028169014084506,0.0
15,17,60,0.45,0.45,0.0
16,0,51,0.0,-0.7254901960784313,0.7254901960784313
16,1,45,0.0,-0.06666666666666667,0.17777777777777778
16,2,51,0.0,0.0,0.27450980392156865
16,3,54,0.0,0.0,0.037037037037037035
16,4,49,0.0,0.0,0.2857142857142857
16,5,53,0.03773584905660377,0.03773584905660377,0.339622641509434
16,6,52,0.0,0.0,0.2692307692307692
16,7,58,0.0,0.0,0.25862068965517243
16,8,62,0.0,-0.5806451612903226,0.8225806451612904
16,9,66,0.21212121212121213,0.21212121212121213,0.16666666666666666
16,10,71,0.2535211267605634,0.2535211267605634,0.04225352112676056
16,11,68,0.4852941176470588,0.4852941176470588,0.0
16,12,54,0.018518518518518517,0.018518518518518517,0.07407407407407407
16,13,66,0.015151515151515152,-0.9696969696969697,0.9696969696969697
16,14,60,0.15,0.15,0.1
16,15,54,0.4074074074074074,0.4074074074074074,0.29629629629629634
16,16,71,0.29577464788732394,0.29577464788732394,0.08450704225352113
16,17,60,0.5333333333333333,0.5333333333333333,0.0
17,0,51,0.0,-0.7254901960784313,0.7254901960784313
17,1,45,0.0,-0.06666666666666667,0.17777777777777778
17,2,51,0.0,0.0,0.27450980392156865
17,3,54,0.0,0.0,0.037037037037037035
17,4,49,0.0,0.0,0.2857142857142857
17,5,53,0.03773584905660377,0.03773584905660377,0.339622641509434
17,6,52,0.0,0.0,0.2692307692307692
17,7,58,0.0,0.0,0.25862068965517243
17,8,62,0.0,-0.5806451612903226,0.8225806451612904
17,9,66,0.3333333333333333,0.3333333333333333,0.04545454545454547
17,10,71,0.08450704225352113,0.08450704225352113,0.2112676056338028
17,11,68,0.29411764705882354,0.29411764705882354,0.19117647058823528
17,12,54,0.1111111111111111,0.1111111111111111,0.0
17,13,66,0.24242424242424243,-0.7424242424242424,0.7424242424242424
17,14,60,0.05,0.05,0.2
17,15,54,0.6481481481481481,0.6481481481481481,0.05555555555555558
17,16,71,0.36619718309859156,0.36619718309859156,0.014084507042253502
17,17,60,0.3333333333333333,0.3333333333333333,0.2
18,0,51,0.0,-0.7254901960784313,0.7254901960784313
18,1,45,0.0,-0.06666666666666667,0.17777777777777778
18,2,51,0.0,0.0,0.27450980392156865
18,3,54,0.0,0.0,0.037037037037037035
18,4,49,0.0,0.0,0.2857142857142857
18,5,53,0.018867924528301886,0.018867924528301886,0.3584905660377359
18,6,52,0.0,0.0,0.2692307692307692
18,7,58,0.0,0.0,0.25862068965517243
18,8,62,0.0,-0.5806451612903226,0.8225806451612904
18,9,66,0.21212121212121213,0.21212121212121213,0.16666666666666666
18,10,71,0.30985915492957744,0.30985915492957744,0.0
18,11,68,0.5,0.5,0.0
18,12,54,0.037037037037037035,0.037037037037037035,0.07407407407407407
18,13,66,0.045454545454545456,-0.9393939393939394,0.9393939393939394
18,14,60,0.11666666666666667,0.11666666666666667,0.13333333333333333
18,15,54,0.4074074074074074,0.4074074074074074,0.29629629629629634
18,16,71,0.29577464788732394,0.29577464788732394,0.08450704225352113
18,17,60,0.38333333333333336,0.38333333333333336,0.14999999999999997
19,0,51,0.0,-0.7254901960784313,0.7254901960784313
19,1,45,0.0,-0.06666666666666667,0.17777777777777778
19,2,51,0.0,0.0,0.27450980392156865
19,3,54,0.0,0.0,0.037037037037037035
19,4,49,0.0,0.0,0.2857142857142857
19,5,53,0.018867924528301886,0.018867924528301886,0.3584905660377359
19,6,52,0.0,0.0,0.2692307692307692
19,7,58,0.0,0.0,0.25862068965517243
19,8,62,0.0,-0.5806451612903226,0.8225806451612904
19,9,66,0.3484848484848485,0.3484848484848485,0.030303030303030276
19,10,71,0.14084507042253522,0.14084507042253522,0.16901408450704222
19,11,68,0.3382352941176471,0.3382352941176471,0.16176470588235292
19,12,54,0.1111111111111111,0.1111111111111111,0.0
19,13,66,0.30303030303030304,-0.6818181818181819,0.6818181818181819
19,14,60,0.1,0.1,0.15
19,15,54,0.6111111111111112,0.6111111111111112,0.09259259259259256
19,16,71,0.3380281690140845,0.3380281690140845,0.04225352112676056
19,17,60,0.26666666666666666,0.26666666666666666,0.26666666666666666
20,0,51,0.0,-0.7254901960784313,0.7254901960784313
20,1,45,0.0,-0.06666666666666667,0.17777777777777778
20,2,51,0.0,0.0,0.27450980392156865
20,3,54,0.0,0.0,0.037037037037037035
20,4,49,0.0,0.0,0.2857142857142857
20,5,53,0.05660377358490566,0.05660377358490566,0.3207547169811321
20,6,52,0.0,0.0,0.2692307692307692
20,7,58,0.0,0.0,0.25862068965517243
20,8,62,0.0,-0.5806451612903226,0.8225806451612904
20,9,66,0.19696969696969696,0.19696969696969696,0.18181818181818182
20,10,71,0.323943661971831,0.323943661971831,0.0
20,11,68,0.5147058823529411,0.5147058823529411,0.0
20,12,54,0.05555555555555555,0.05555555555555555,0.05555555555555555
20,13,66,0.045454545454545456,-0.9393939393939394,0.9393939393939394
20,14,60,0.11666666666666667,0.11666666666666667,0.13333333333333333
20,15,54,0.37037037037037035,0.37037037037037035,0.33333333333333337
20,16,71,0.30985915492957744,0.30985915492957744,0.07042253521126762
20,17,60,0.4166666666666667,0.4166666666666667,0.11666666666666664
21,0,51,0.0,-0.7254901960784313,0.7254901960784313
21,1,45,0.0,-0.06666666666666667,0.17777777777777778
21,2,51,0.0,0.0,0.27450980392156865
21,3,54,0.0,0.0,0.037037037037037035
21,4,49,0.0,0.0,0.2857142857142857
21,5,53,0.0,0.0,0.37735849056603776
21,6,52,0.0,0.0,0.2692307692307692
21,7,58,0.0,0.0,0.25862068965517243
21,8,62,0.0,-0.5806451612903226,0.8225806451612904
21,9,66,0.0,0.0,0.3787878787878788
21,10,71,0.0,0.0,0.323943661971831
21,11,68,0.0,0.0,0.5147058823529411
21,12,54,0.0,0.0,0.1111111111111111
21,13,66,0.0,-0.9848484848484849,0.9848484848484849
21,14,60,0.0,0.0,0.25
21,15,54,0.0,0.0,0.7037037037037037
21,16,71,0.0,0.0,0.38028169014084506
21,17,60,0.0,0.0,0.5333333333333333
21,18,66,0.0,,
21,19,52,0.0,,
21,20,92,0.967391304347826,,
21,21,55,0.0,,
21,22,57,0.0,,
21,23,46,0.0,,
21,24,48,0.0625,,
21,25,81,0.0,,
21,26,73,0.0410958904109589,,
22,0,51,0.0,-0.7254901960784313,0.7254901960784313
22,1,45,0.0,-0.06666666666666667,0.17777777777777778
22,2,51,0.0,0.0,0.27450980392156865
22,3,54,0.0,0.0,0.037037037037037035
22,4,49,0.0,0.0,0.2857142857142857
22,5,53,0.0,0.0,0.37735849056603776
22,6,52,0.0,0.0,0.2692307692307692
22,7,58,0.0,0.0,0.25862068965517243
22,8,62,0.0,-0.5806451612903226,0.8225806451612904
22,9,66,0.0,0.0,0.3787878787878788
22,10,71,0.0,0.0,0.323943661971831
22,11,68,0.0,0.0,0.5147058823529411
22,12,54,0.0,0.0,0.1111111111111111
22,13,66,0.0,-0.9848484848484849,0.9848484848484849
22,14,60,0.0,0.0,0.25
22,15,54,0.0,0.0,0.7037037037037037
22,16,71,0.0,0.0,0.38028169014084506
22,17,60,0.0,0.0,0.5333333333333333
22,18,66,0.0,0.0,0.0
22,19,52,0.0,0.0,0.0
22,20,92,0.0,-0.967391304347826,0.967391304347826
22,21,55,0.0,0.0,0.0
22,22,57,0.42105263157894735,0.42105263157894735,0.0
22,23,46,0.32608695652173914,0.32608695652173914,0.0
22,24,48,0.0,-0.0625,0.0625
22,25,81,0.0,0.0,0.0
22,26,73,0.821917808219178,0.7808219178082192,0.0
23,0,51,0.0,-0.7254901960784313,0.7254901960784313
23,1,45,0.0,-0.06666666666666667,0.17777777777777778
23,2,51,0.0,0.0,0.27450980392156865
23,3,54,0.0,0.0,0.037037037037037035
23,4,49,0.0,0.0,0.2857142857142857
23,5,53,0.0,0.0,0.37735849056603776
23,6,52,0.0,0.0,0.2692307692307692
23,7,58,0.0,0.0,0.25862068965517243
23,8,62,0.0,-0.5806451612903226,0.8225806451612904
23,9,66,0.0,0.0,0.3787878787878788
23,10,71,0.0,0.0,0.323943661971831
23,11,68,0.0,0.0,0.5147058823529411
23,12,54,0.0,0.0,0.1111111111111111
23,13,66,0.0,-0.9848484848484849,0.9848484848484849
23,14,60,0.0,0.0,0.25
23,15,54,0.0,0.0,0.7037037037037037
23,16,71,0.0,0.0,0.38028169014084506
23,17,60,0.0,0.0,0.5333333333333333
23,18,66,0.06060606060606061,0.06060606060606061,0.0
23,19,52,0.21153846153846154,0.21153846153846154,0.0
23,20,92,0.4891304347826087,-0.47826086956521735,0.47826086956521735
23,21,55,0.0,0.0,0.0
23,22,57,0.14035087719298245,0.14035087719298245,0.2807017543859649
23,23,46,0.15217391304347827,0.15217391304347827,0.17391304347826086
23,24,48,0.0,-0.0625,0.0625
23,25,81,0.024691358024691357,0.024691358024691357,0.0
23,26,73,0.7945205479452054,0.7534246575342465,0.0273972602739726
24,0,51,0.0,-0.7254901960784313,0.7254901960784313
24,1,45,0.0,-0.06666666666666667,0.17777777777777778
24,2,51,0.0,0.0,0.27450980392156865
24,3,54,0.0,0.0,0.037037037037037035
24,4,49,0.0,0.0,0.2857142857142857
24,5,53,0.0,0.0,0.37735849056603776
24,6,52,0.0,0.0,0.2692307692307692
24,7,58,0.0,0.0,0.25862068965517243
24,8,62,0.0,-0.5806451612903226,0.8225806451612904
24,9,66,0.0,0.0,0.3787878787878788
24,10,71,0.0,0.0,0.323943661971831
24,11,68,0.0,0.0,0.5147058823529411
24,12,54,0.0,0.0,0.1111111111111111
24,13,66,0.0,-0.9848484848484849,0.9848484848484849
24,14,60,0.0,0.0,0.25
24,15,54,0.0,0.0,0.7037037037037037
24,16,71,0.0,0.0,0.38028169014084506
24,17,60,0.0,0.0,0.5333333333333333
24,18,66,0.0,0.0,0.06060606060606061
24,19,52,0.5769230769230769,0.5769230769230769,0.0
24,20,92,0.18478260869565216,-0.7826086956521738,0.7826086956521738
24,21,55,0.0,0.0,0.0
24,22,57,0.3157894736842105,0.3157894736842105,0.10526315789473684
24,23,46,0.41304347826086957,0.41304347826086957,0.0
24,24,48,0.0,-0.0625,0.0625
24,25,81,0.0,0.0,0.024691358024691357
24,26,73,0.7534246575342466,0.7123287671232876,0.06849315068493145
25,0,51,0.0,-0.7254901960784313,0.7254901960784313
25,1,45,0.0,-0.06666666666666667,0.17777777777777778
25,2,51,0.0,0.0,0.27450980392156865
25,3,54,0.0,0.0,0.037037037037037035
25,4,49,0.0,0.0,0.2857142857142857
25,5,53,0.0,0.0,0.37735849056603776
25,6,52,0.0,0.0,0.2692307692307692
25,7,58,0.0,0.0,0.25862068965517243
25,8,62,0.0,-0.5806451612903226,0.8225806451612904
25,9,66,0.0,0.0,0.3787878787878788
25,10,71,0.0,0.0,0.323943661971831
25,11,68,0.0,0.0,0.5147058823529411
25,12,54,0.0,0.0,0.1111111111111111
25,13,66,0.0,-0.9848484848484849,0.9848484848484849
25,14,60,0.0,0.0,0.25
25,15,54,0.0,0.0,0.7037037037037037
25,16,71,0.0,0.0,0.38028169014084506
25,17,60,0.0,0.0,0.5333333333333333
25,18,66,0.0,0.0,0.06060606060606061
25,19,52,0.4807692307692308,0.4807692307692308,0.09615384615384609
25,20,92,0.32608695652173914,-0.6413043478260869,0.6413043478260869
25,21,55,0.0,0.0,0.0
25,22,57,0.5614035087719298,0.5614035087719298,0.0
25,23,46,0.391304347826087,0.391304347826087,0.021739130434782594
25,24,48,0.0625,0.0,0.0
25,25,81,0.08641975308641975,0.08641975308641975,0.0
25,26,73,0.7397260273972602,0.6986301369863013,0.0821917808219178
26,0,51,0.0,-0.7254901960784313,0.7254901960784313
26,1,45,0.0,-0.06666666666666667,0.17777777777777778
26,2,51,0.0,0.0,0.27450980392156865
26,3,54,0.0,0.0,0.037037037037037035
26,4,49,0.0,0.0,0.2857142857142857
26,5,53,0.0,0.0,0.37735849056603776
26,6,52,0.0,0.0,0.2692307692307692
26,7,58,0.0,0.0,0.25862068965517243
26,8,62,0.0,-0.5806451612903226,0.8225806451612904
26,9,66,0.0,0.0,0.3787878787878788
26,10,71,0.0,0.0,0.323943661971831
26,11,68,0.0,0.0,0.5147058823529411
26,12,54,0.0,0.0,0.1111111111111111
26,13,66,0.0,-0.9848484848484849,0.9848484848484849
26,14,60,0.0,0.0,0.25
26,15,54,0.0,0.0,0.7037037037037037
26,16,71,0.0,0.0,0.38028169014084506
26,17,60,0.0,0.0,0.5333333333333333
26,18,66,0.0,0.0,0.06060606060606061
26,19,52,0.5,0.5,0.07692307692307687
26,20,92,0.2717391304347826,-0.6956521739130435,0.6956521739130435
26,21,55,0.0,0.0,0.0
26,22,57,0.5263157894736842,0.5263157894736842,0.03508771929824561
26,23,46,0.41304347826086957,0.41304347826086957,0.0
26,24,48,0.10416666666666667,0.04166666666666667,0.0
26,25,81,0.07407407407407407,0.07407407407407407,0.012345679012345678
26,26,73,0.7671232876712328,0.726027397260274,0.0547945205479452
27,0,51,0.0,-0.7254901960784313,0.7254901960784313
27,1,45,0.0,-0.06666666666666667,0.17777777777777778
27,2,51,0.0,0.0,0.27450980392156865
27,3,54,0.0,0.0,0.037037037037037035
27,4,49,0.0,0.0,0.2857142857142857
27,5,53,0.0,0.0,0.37735849056603776
27,6,52,0.0,0.0,0.2692307692307692
27,7,58,0.0,0.0,0.25862068965517243
27,8,62,0.0,-0.5806451612903226,0.8225806451612904
27,9,66,0.0,0.0,0.3787878787878788
27,10,71,0.0,0.0,0.323943661971831
27,11,68,0.0,0.0,0.5147058823529411
27,12,54,0.0,0.0,0.1111111111111111
27,13,66,0.0,-0.9848484848484849,0.9848484848484849
27,14,60,0.0,0.0,0.25
27,15,54,0.0,0.0,0.7037037037037037
27,16,71,0.0,0.0,0.38028169014084506
27,17,60,0.0,0.0,0.5333333333333333
27,18,66,0.0,0.0,0.06060606060606061
27,19,52,0.40384615384615385,0.40384615384615385,0.17307692307692302
27,20,92,0.391304347826087,-0.576086956521739,0.576086956521739
27,21,55,0.0,0.0,0.0
27,22,57,0.6491228070175439,0.6491228070175439,0.0
27,23,46,0.17391304347826086,0.17391304347826086,0.2391304347826087
27,24,48,0.08333333333333333,0.02083333333333333,0.020833333333333343
27,25,81,0.09876543209876543,0.09876543209876543,0.0
27,26,73,0.8356164383561644,0.7945205479452055,0.0
28,0,51,0.0,-0.7254901960784313,0.7254901960784313
28,1,45,0.0,-0.06666666666666667,0.17777777777777778
28,2,51,0.0,0.0,0.27450980392156865
28,3,54,0.0,0.0,0.037037037037037035
28,4,49,0.0,0.0,0.2857142857142857
28,5,53,0.0,0.0,0.37735849056603776
28,6,52,0.0,0.0,0.2692307692307692
28,7,58,0.0,0.0,0.25862068965517243
28,8,62,0.0,-0.5806451612903226,0.8225806451612904
28,9,66,0.0,0.0,0.3787878787878788
28,10,71,0.0,0.0,0.323943661971831
28,11,68,0.0,0.0,0.5147058823529411
28,12,54,0.0,0.0,0.1111111111111111
28,13,66,0.0,-0.9848484848484849,0.9848484848484849
28,14,60,0.0,0.0,0.25
28,15,54,0.0,0.0,0.7037037037037037
28,16,71,0.0,0.0,0.38028169014084506
28,17,60,0.0,0.0,0.5333333333333333
28,18,66,0.015151515151515152,0.015151515151515152,0.045454545454545456
28,19,52,0.5,0.5,0.07692307692307687
28,20,92,0.21739130434782608,-0.75,0.75
28,21,55,0.0,0.0,0.0
28,22,57,0.5614035087719298,0.5614035087719298,0.08771929824561409
28,23,46,0.45652173913043476,0.45652173913043476,0.0
28,24,48,0.125,0.0625,0.0
28,25,81,0.20987654320987653,0.20987654320987653,0.0
28,26,73,0.6986301369863014,0.6575342465753424,0.136986301369863
29,0,51,0.0,-0.7254901960784313,0.7254901960784313
29,1,45,0.0,-0.06666666666666667,0.17777777777777778
29,2,51,0.0,0.0,0.27450980392156865
29,3,54,0.0,0.0,0.037037037037037035
29,4,49,0.0,0.0,0.2857142857142857
29,5,53,0.0,0.0,0.37735849056603776
29,6,52,0.0,0.0,0.2692307692307692
29,7,58,0.0,0.0,0.25862068965517243
29,8,62,0.0,-0.5806451612903226,0.8225806451612904
29,9,66,0.0,0.0,0.3787878787878788
29,10,71,0.0,0.0,0.323943661971831
29,11,68,0.0,0.0,0.5147058823529411
29,12,54,0.0,0.0,0.1111111111111111
29,13,66,0.0,-0.9848484848484849,0.9848484848484849
29,14,60,0.0,0.0,0.25
29,15,54,0.0,0.0,0.7037037037037037
29,16,71,0.0,0.0,0.38028169014084506
29,17,60,0.0,0.0,0.5333333333333333
29,18,66,0.16666666666666666,0.16666666666666666,0.0
29,19,52,0.4807692307692308,0.4807692307692308,0.09615384615384609
29,20,92,0.31521739130434784,-0.6521739130434783,0.6521739130434783
29,21,55,0.0,0.0,0.0
29,22,57,0.6491228070175439,0.6491228070175439,0.0
29,23,46,0.17391304347826086,0.17391304347826086,0.2826086956521739
29,24,48,0.10416666666666667,0.04166666666666667,0.02083333333333333
29,25,81,0.1728395061728395,0.1728395061728395,0.037037037037037035
29,26,73,0.8356164383561644,0.7945205479452055,0.0
30,0,51,0.0,-0.7254901960784313,0.7254901960784313
30,1,45,0.0,-0.06666666666666667,0.17777777777777778
30,2,51,0.0,0.0,0.27450980392156865
30,3,54,0.0,0.0,0.037037037037037035
30,4,49,0.0,0.0,0.2857142857142857
30,5,53,0.0,0.0,0.37735849056603776
30,6,52,0.0,0.0,0.2692307692307692
30,7,58,0.0,0.0,0.25862068965517243
30,8,62,0.0,-0.5806451612903226,0.8225806451612904
30,9,66,0.0,0.0,0.3787878787878788
30,10,71,0.0,0.0,0.323943661971831
30,11,68,0.0,0.0,0.5147058823529411
30,12,54,0.0,0.0,0.1111111111111111
30,13,66,0.0,-0.9848484848484849,0.9848484848484849
30,14,60,0.0,0.0,0.25
30,15,54,0.0,0.0,0.7037037037037037
30,16,71,0.0,0.0,0.38028169014084506
30,17,60,0.0,0.0,0.5333333333333333
30,18,66,0.10606060606060606,0.10606060606060606,0.060606060606060594
30,19,52,0.4807692307692308,0.4807692307692308,0.09615384615384609
30,20,92,0.2608695652173913,-0.7065217391304348,0.7065217391304348
30,21,55,0.01818181818181818,0.01818181818181818,0.0
30,22,57,0.6491228070175439,0.6491228070175439,0.0
30,23,46,0.45652173913043476,0.45652173913043476,0.0
30,24,48,0.10416666666666667,0.04166666666666667,0.02083333333333333
30,25,81,0.2345679012345679,0.2345679012345679,0.0
