round,class_id,n,acc,bwt,forgetting
1,0,51,0.49019607843137253,,
1,1,45,0.5555555555555556,,
1,2,51,0.0,,
1,3,54,0.37037037037037035,,
1,4,49,0.0,,
1,5,53,0.018867924528301886,,
1,6,52,0.057692307692307696,,
1,7,58,0.0,,
1,8,62,0.0,,
2,0,51,0.19607843137254902,-0.2941176470588235,0.2941176470588235
2,1,45,0.35555555555555557,-0.2,0.2
2,2,51,0.0,0.0,0.0
2,3,54,0.16666666666666666,-0.2037037037037037,0.2037037037037037
2,4,49,0.7551020408163265,0.7551020408163265,0.0
2,5,53,0.0,-0.018867924528301886,0.018867924528301886
2,6,52,0.07692307692307693,0.019230769230769232,0.0
2,7,58,0.0,0.0,0.0
2,8,62,0.0,0.0,0.0
3,0,51,0.5294117647058824,0.03921568627450983,0.0
3,1,45,0.6666666666666666,0.11111111111111105,0.0
3,2,51,0.0,0.0,0.0
3,3,54,0.0,-0.37037037037037035,0.37037037037037035
3,4,49,0.02040816326530612,0.02040816326530612,0.7346938775510203
3,5,53,0.0,-0.018867924528301886,0.018867924528301886
3,6,52,0.0,-0.057692307692307696,0.07692307692307693
3,7,58,0.0,0.0,0.0
3,8,62,0.0,0.0,0.0
4,0,51,0.2549019607843137,-0.23529411764705882,0.27450980392156865
4,1,45,0.044444444444444446,-0.5111111111111112,0.6222222222222222
4,2,51,0.0,0.0,0.0
4,3,54,0.4444444444444444,0.07407407407407407,0.0
4,4,49,0.4897959183673469,0.4897959183673469,0.26530612244897955
4,5,53,0.05660377358490566,0.03773584905660378,0.0
4,6,52,0.1346153846153846,0.07692307692307691,0.0
4,7,58,0.0,0.0,0.0
4,8,62,0.0,0.0,0.0
5,0,51,0.49019607843137253,0.0,0.03921568627450983
5,1,45,0.6222222222222222,0.06666666666666665,0.0444444444444444
5,2,51,0.0,0.0,0.0
5,3,54,0.0,-0.37037037037037035,0.4444444444444444
5,4,49,0.14285714285714285,0.14285714285714285,0.6122448979591837
5,5,53,0.0,-0.018867924528301886,0.05660377358490566
5,6,52,0.0,-0.057692307692307696,0.1346153846153846
5,7,58,0.0,0.0,0.0
5,8,62,0.0,0.0,0.0
6,0,51,0.0,-0.49019607843137253,0.5294117647058824
6,1,45,0.0,-0.5555555555555556,0.6666666666666666
6,2,51,0.21568627450980393,0.21568627450980393,0.0
6,3,54,0.16666666666666666,-0.2037037037037037,0.2777777777777778
6,4,49,0.22448979591836735,0.22448979591836735,0.5306122448979591
6,5,53,0.39622641509433965,0.37735849056603776,0.0
6,6,52,0.28846153846153844,0.23076923076923073,0.0
6,7,58,0.08620689655172414,0.08620689655172414,0.0
6,8,62,0.1774193548387097,0.1774193548387097,0.0
7,0,51,0.45098039215686275,-0.039215686274509776,0.0784313725490196
7,1,45,0.6666666666666666,0.11111111111111105,0.0
7,2,51,0.0196078431372549,0.0196078431372549,0.19607843137254904
7,3,54,0.018518518518518517,-0.35185185185185186,0.42592592592592593
7,4,49,0.24489795918367346,0.24489795918367346,0.510204081632653
7,5,53,0.0,-0.018867924528301886,0.39622641509433965
7,6,52,0.0,-0.057692307692307696,0.28846153846153844
7,7,58,0.0,0.0,0.08620689655172414
7,8,62,0.0,0.0,0.1774193548387097
8,0,51,0.35294117647058826,-0.13725490196078427,0.1764705882352941
8,1,45,0.1111111111111111,-0.4444444444444445,0.5555555555555556
8,2,51,0.13725490196078433,0.13725490196078433,0.0784313725490196
8,3,54,0.09259259259259259,-0.2777777777777778,0.35185185185185186
8,4,49,0.24489795918367346,0.24489795918367346,0.510204081632653
8,5,53,0.37735849056603776,0.3584905660377359,0.018867924528301883
8,6,52,0.17307692307692307,0.11538461538461538,0.11538461538461536
8,7,58,0.10344827586206896,0.10344827586206896,0.0
8,8,62,0.20967741935483872,0.20967741935483872,0.0
9,0,51,0.4117647058823529,-0.0784313725490196,0.11764705882352944
9,1,45,0.5111111111111111,-0.04444444444444451,0.15555555555555556
9,2,51,0.13725490196078433,0.13725490196078433,0.0784313725490196
9,3,54,0.018518518518518517,-0.35185185185185186,0.42592592592592593
9,4,49,0.32653061224489793,0.32653061224489793,0.42857142857142855
9,5,53,0.09433962264150944,0.07547169811320756,0.30188679245283023
9,6,52,0.09615384615384616,0.038461538461538464,0.1923076923076923
9,7,58,0.017241379310344827,0.017241379310344827,0.08620689655172414
9,8,62,0.0,0.0,0.20967741935483872
10,0,51,0.29411764705882354,-0.196078431372549,0.23529411764705882
10,1,45,0.3333333333333333,-0.22222222222222227,0.3333333333333333
10,2,51,0.2549019607843137,0.2549019607843137,0.0
10,3,54,0.1111111111111111,-0.25925925925925924,0.3333333333333333
10,4,49,0.24489795918367346,0.24489795918367346,0.510204081632653
10,5,53,0.09433962264150944,0.07547169811320756,0.30188679245283023
10,6,52,0.3269230769230769,0.2692307692307692,0.0
10,7,58,0.06896551724137931,0.06896551724137931,0.034482758620689655
10,8,62,0.14516129032258066,0.14516129032258066,0.06451612903225806
11,0,51,0.0196078431372549,-0.47058823529411764,0.5098039215686274
11,1,45,0.17777777777777778,-0.37777777777777777,0.4888888888888888
11,2,51,0.0,0.0,0.2549019607843137
11,3,54,0.037037037037037035,-0.3333333333333333,0.4074074074074074
11,4,49,0.0,0.0,0.7551020408163265
11,5,53,0.09433962264150944,0.07547169811320756,0.30188679245283023
11,6,52,0.7307692307692307,0.673076923076923,0.0
11,7,58,0.0,0.0,0.10344827586206896
11,8,62,0.0,0.0,0.20967741935483872
11,9,66,0.0,,
11,10,71,0.0,,
11,11,68,0.04411764705882353,,
11,12,54,0.018518518518518517,,
11,13,66,0.0,,
11,14,60,0.15,,
11,15,54,0.0,,
11,16,71,0.014084507042253521,,
11,17,60,0.05,,
12,0,51,0.0,-0.49019607843137253,0.5294117647058824
12,1,45,0.0,-0.5555555555555556,0.6666666666666666
12,2,51,0.0,0.0,0.2549019607843137
12,3,54,0.018518518518518517,-0.35185185185185186,0.42592592592592593
12,4,49,0.0,0.0,0.7551020408163265
12,5,53,0.1509433962264151,0.1320754716981132,0.24528301886792456
12,6,52,0.019230769230769232,-0.038461538461538464,0.7115384615384615
12,7,58,0.0,0.0,0.10344827586206896
12,8,62,0.0,0.0,0.20967741935483872
12,9,66,0.19696969696969696,0.19696969696969696,0.0
12,10,71,0.028169014084507043,0.028169014084507043,0.0
12,11,68,0.058823529411764705,0.014705882352941173,0.0
12,12,54,0.16666666666666666,0.14814814814814814,0.0
12,13,66,0.030303030303030304,0.030303030303030304,0.0
12,14,60,0.016666666666666666,-0.13333333333333333,0.13333333333333333
12,15,54,0.037037037037037035,0.037037037037037035,0.0
12,16,71,0.352112676056338,0.3380281690140845,0.0
12,17,60,0.26666666666666666,0.21666666666666667,0.0
13,0,51,0.0,-0.49019607843137253,0.5294117647058824
13,1,45,0.0,-0.5555555555555556,0.6666666666666666
13,2,51,0.0,0.0,0.2549019607843137
13,3,54,0.0,-0.37037037037037035,0.4444444444444444
13,4,49,0.0,0.0,0.7551020408163265
13,5,53,0.18867924528301888,0.169811320754717,0.20754716981132076
13,6,52,0.0,-0.057692307692307696,0.7307692307692307
13,7,58,0.0,0.0,0.10344827586206896
13,8,62,0.0,0.0,0.20967741935483872
13,9,66,0.36363636363636365,0.36363636363636365,0.0
13,10,71,0.028169014084507043,0.028169014084507043,0.0
13,11,68,0.20588235294117646,0.16176470588235292,0.0
13,12,54,0.0,-0.018518518518518517,0.16666666666666666
13,13,66,0.030303030303030304,0.030303030303030304,0.0
13,14,60,0.0,-0.15,0.15
13,15,54,0.05555555555555555,0.05555555555555555,0.0
13,16,71,0.1267605633802817,0.11267605633802817,0.22535211267605632
13,17,60,0.2,0.15000000000000002,0.06666666666666665
14,0,51,0.0,-0.49019607843137253,0.5294117647058824
14,1,45,0.0,-0.5555555555555556,0.6666666666666666
14,2,51,0.0,0.0,0.2549019607843137
14,3,54,0.0,-0.37037037037037035,0.4444444444444444
14,4,49,0.0,0.0,0.7551020408163265
14,5,53,0.0,-0.018867924528301886,0.39622641509433965
14,6,52,0.0,-0.057692307692307696,0.7307692307692307
14,7,58,0.0,0.0,0.10344827586206896
14,8,62,0.0,0.0,0.20967741935483872
14,9,66,0.07575757575757576,0.07575757575757576,0.2878787878787879
14,10,71,0.04225352112676056,0.04225352112676056,0.0
14,11,68,0.04411764705882353,0.0,0.16176470588235292
14,12,54,0.14814814814814814,0.12962962962962962,0.018518518518518517
14,13,66,0.015151515151515152,0.015151515151515152,0.015151515151515152
14,14,60,0.08333333333333333,-0.06666666666666667,0.06666666666666667
14,15,54,0.3148148148148148,0.3148148148148148,0.0
14,16,71,0.4225352112676056,0.4084507042253521,0.0
14,17,60,0.38333333333333336,0.33333333333333337,0.0
15,0,51,0.0,-0.49019607843137253,0.5294117647058824
15,1,45,0.0,-0.5555555555555556,0.6666666666666666
15,2,51,0.0,0.0,0.2549019607843137
15,3,54,0.0,-0.37037037037037035,0.4444444444444444
15,4,49,0.0,0.0,0.7551020408163265
15,5,53,0.0,-0.018867924528301886,0.39622641509433965
15,6,52,0.0,-0.057692307692307696,0.7307692307692307
15,7,58,0.0,0.0,0.10344827586206896
15,8,62,0.0,0.0,0.20967741935483872
15,9,66,0.5454545454545454,0.5454545454545454,0.0
15,10,71,0.0,0.0,0.04225352112676056
15,11,68,0.27941176470588236,0.23529411764705882,0.0
15,12,54,0.018518518518518517,0.0,0.14814814814814814
15,13,66,0.030303030303030304,0.030303030303030304,0.0
15,14,60,0.06666666666666667,-0.08333333333333333,0.08333333333333333
15,15,54,0.35185185185185186,0.35185185185185186,0.0
15,16,71,0.11267605633802817,0.09859154929577466,0.30985915492957744
15,17,60,0.1,0.05,0.2833333333333333
16,0,51,0.0,-0.49019607843137253,0.5294117647058824
16,1,45,0.0,-0.5555555555555556,0.6666666666666666
16,2,51,0.0,0.0,0.2549019607843137
16,3,54,0.0,-0.37037037037037035,0.4444444444444444
16,4,49,0.0,0.0,0.7551020408163265
16,5,53,0.0,-0.018867924528301886,0.39622641509433965
16,6,52,0.0,-0.057692307692307696,0.7307692307692307
16,7,58,0.0,0.0,0.10344827586206896
16,8,62,0.0,0.0,0.20967741935483872
16,9,66,0.16666666666666666,0.16666666666666666,0.3787878787878788
16,10,71,0.04225352112676056,0.04225352112676056,0.0
16,11,68,0.07352941176470588,0.029411764705882353,0.20588235294117646
16,12,54,0.2777777777777778,0.2592592592592593,0.0
16,13,66,0.030303030303030304,0.030303030303030304,0.0
16,14,60,0.08333333333333333,-0.06666666666666667,0.06666666666666667
16,15,54,0.46296296296296297,0.46296296296296297,0.0
16,16,71,0.4225352112676056,0.4084507042253521,0.0
16,17,60,0.35,0.3,0.03333333333333338
17,0,51,0.0,-0.49019607843137253,0.5294117647058824
17,1,45,0.0,-0.5555555555555556,0.6666666666666666
17,2,51,0.0,0.0,0.2549019607843137
17,3,54,0.0,-0.37037037037037035,0.4444444444444444
17,4,49,0.0,0.0,0.7551020408163265
17,5,53,0.0,-0.018867924528301886,0.39622641509433965
17,6,52,0.0,-0.057692307692307696,0.7307692307692307
17,7,58,0.0,0.0,0.10344827586206896
17,8,62,0.0,0.0,0.20967741935483872
17,9,66,0.6363636363636364,0.6363636363636364,0.0
17,10,71,0.014084507042253521,0.014084507042253521,0.02816901408450704
17,11,68,0.3088235294117647,0.2647058823529412,0.0
17,12,54,0.09259259259259259,0.07407407407407407,0.1851851851851852
17,13,66,0.045454545454545456,0.045454545454545456,0.0
17,14,60,0.03333333333333333,-0.11666666666666667,0.11666666666666667
17,15,54,0.5370370370370371,0.5370370370370371,0.0
17,16,71,0.14084507042253522,0.1267605633802817,0.2816901408450704
17,17,60,0.08333333333333333,0.033333333333333326,0.30000000000000004
18,0,51,0.0,-0.49019607843137253,0.5294117647058824
18,1,45,0.0,-0.5555555555555556,0.6666666666666666
18,2,51,0.0,0.0,0.2549019607843137
18,3,54,0.0,-0.37037037037037035,0.4444444444444444
18,4,49,0.0,0.0,0.7551020408163265
18,5,53,0.0,-0.018867924528301886,0.39622641509433965
18,6,52,0.0,-0.057692307692307696,0.7307692307692307
18,7,58,0.0,0.0,0.10344827586206896
18,8,62,0.0,0.0,0.20967741935483872
18,9,66,0.16666666666666666,0.16666666666666666,0.4696969696969697
18,10,71,0.08450704225352113,0.08450704225352113,0.0
18,11,68,0.058823529411764705,0.014705882352941173,0.25
18,12,54,0.24074074074074073,0.2222222222222222,0.03703703703703706
18,13,66,0.09090909090909091,0.09090909090909091,0.0
18,14,60,0.15,0.0,0.0
18,15,54,0.3888888888888889,0.3888888888888889,0.1481481481481482
18,16,71,0.4084507042253521,0.3943661971830986,0.014084507042253502
18,17,60,0.3,0.25,0.08333333333333337
19,0,51,0.0,-0.49019607843137253,0.5294117647058824
19,1,45,0.0,-0.5555555555555556,0.6666666666666666
19,2,51,0.0,0.0,0.2549019607843137
19,3,54,0.0,-0.37037037037037035,0.4444444444444444
19,4,49,0.0,0.0,0.7551020408163265
19,5,53,0.0,-0.018867924528301886,0.39622641509433965
19,6,52,0.0,-0.057692307692307696,0.7307692307692307
19,7,58,0.0,0.0,0.10344827586206896
19,8,62,0.0,0.0,0.20967741935483872
19,9,66,0.696969696969697,0.696969696969697,0.0
19,10,71,0.0,0.0,0.08450704225352113
19,11,68,0.2647058823529412,0.22058823529411764,0.04411764705882354
19,12,54,0.09259259259259259,0.07407407407407407,0.1851851851851852
19,13,66,0.045454545454545456,0.045454545454545456,0.045454545454545456
19,14,60,0.03333333333333333,-0.11666666666666667,0.11666666666666667
19,15,54,0.6666666666666666,0.6666666666666666,0.0
19,16,71,0.14084507042253522,0.1267605633802817,0.2816901408450704
19,17,60,0.1,0.05,0.2833333333333333
20,0,51,0.0,-0.49019607843137253,0.5294117647058824
20,1,45,0.0,-0.5555555555555556,0.6666666666666666
20,2,51,0.0,0.0,0.2549019607843137
20,3,54,0.0,-0.37037037037037035,0.4444444444444444
20,4,49,0.0,0.0,0.7551020408163265
20,5,53,0.0,-0.018867924528301886,0.39622641509433965
20,6,52,0.0,-0.057692307692307696,0.7307692307692307
20,7,58,0.0,0.0,0.10344827586206896
20,8,62,0.0,0.0,0.20967741935483872
20,9,66,0.07575757575757576,0.07575757575757576,0.6212121212121212
20,10,71,0.11267605633802817,0.11267605633802817,0.0
20,11,68,0.04411764705882353,0.0,0.2647058823529412
20,12,54,0.25925925925925924,0.24074074074074073,0.018518518518518545
20,13,66,0.21212121212121213,0.21212121212121213,0.0
20,14,60,0.18333333333333332,0.033333333333333326,0.0
20,15,54,0.3148148148148148,0.3148148148148148,0.3518518518518518
20,16,71,0.4788732394366197,0.4647887323943662,0.0
20,17,60,0.3,0.25,0.08333333333333337
21,0,51,0.0,-0.49019607843137253,0.5294117647058824
21,1,45,0.0,-0.5555555555555556,0.6666666666666666
21,2,51,0.0,0.0,0.2549019607843137
21,3,54,0.0,-0.37037037037037035,0.4444444444444444
21,4,49,0.0,0.0,0.7551020408163265
21,5,53,0.0,-0.018867924528301886,0.39622641509433965
21,6,52,0.0,-0.057692307692307696,0.7307692307692307
21,7,58,0.0,0.0,0.10344827586206896
21,8,62,0.0,0.0,0.20967741935483872
21,9,66,0.0,0.0,0.696969696969697
21,10,71,0.0,0.0,0.11267605633802817
21,11,68,0.0,-0.04411764705882353,0.3088235294117647
21,12,54,0.0,-0.018518518518518517,0.2777777777777778
21,13,66,0.0,0.0,0.21212121212121213
21,14,60,0.15,0.0,0.033333333333333326
21,15,54,0.12962962962962962,0.12962962962962962,0.537037037037037
21,16,71,0.0,-0.014084507042253521,0.4788732394366197
21,17,60,0.0,-0.05,0.38333333333333336
