round,class_id,n,acc,bwt,forgetting
1,0,51,0.37254901960784315,,
1,1,45,0.8,,
1,2,51,0.0,,
1,3,54,0.07407407407407407,,
1,4,49,0.0,,
1,5,53,0.0,,
1,6,52,0.0,,
1,7,58,0.0,,
1,8,62,0.0,,
2,0,51,0.39215686274509803,0.019607843137254888,0.0
2,1,45,0.17777777777777778,-0.6222222222222222,0.6222222222222222
2,2,51,0.0,0.0,0.0
2,3,54,0.24074074074074073,0.16666666666666666,0.0
2,4,49,0.673469387755102,0.673469387755102,0.0
2,5,53,0.0,0.0,0.0
2,6,52,0.0,0.0,0.0
2,7,58,0.0,0.0,0.0
2,8,62,0.0,0.0,0.0
3,0,51,0.45098039215686275,0.0784313725490196,0.0
3,1,45,0.5555555555555556,-0.24444444444444446,0.24444444444444446
3,2,51,0.0,0.0,0.0
3,3,54,0.0,-0.07407407407407407,0.24074074074074073
3,4,49,0.0,0.0,0.673469387755102
3,5,53,0.0,0.0,0.0
3,6,52,0.0,0.0,0.0
3,7,58,0.0,0.0,0.0
3,8,62,0.0,0.0,0.0
4,0,51,0.37254901960784315,0.0,0.0784313725490196
4,1,45,0.1111111111111111,-0.6888888888888889,0.6888888888888889
4,2,51,0.0,0.0,0.0
4,3,54,0.37037037037037035,0.2962962962962963,0.0
4,4,49,0.6122448979591837,0.6122448979591837,0.061224489795918324
4,5,53,0.07547169811320754,0.07547169811320754,0.0
4,6,52,0.1346153846153846,0.1346153846153846,0.0
4,7,58,0.0,0.0,0.0
4,8,62,0.03225806451612903,0.03225806451612903,0.0
5,0,51,0.3137254901960784,-0.05882352941176472,0.13725490196078433
5,1,45,0.6222222222222222,-0.1777777777777778,0.1777777777777778
5,2,51,0.0,0.0,0.0
5,3,54,0.05555555555555555,-0.018518518518518517,0.31481481481481477
5,4,49,0.46938775510204084,0.46938775510204084,0.20408163265306117
5,5,53,0.0,0.0,0.07547169811320754
5,6,52,0.0,0.0,0.1346153846153846
5,7,58,0.0,0.0,0.0
5,8,62,0.0,0.0,0.03225806451612903
6,0,51,0.23529411764705882,-0.13725490196078433,0.21568627450980393
6,1,45,0.4666666666666667,-0.33333333333333337,0.33333333333333337
6,2,51,0.0392156862745098,0.0392156862745098,0.0
6,3,54,0.3148148148148148,0.24074074074074076,0.055555555555555525
6,4,49,0.42857142857142855,0.42857142857142855,0.24489795918367346
6,5,53,0.09433962264150944,0.09433962264150944,0.0
6,6,52,0.1346153846153846,0.1346153846153846,0.0
6,7,58,0.017241379310344827,0.017241379310344827,0.0
6,8,62,0.0967741935483871,0.0967741935483871,0.0
7,0,51,0.3137254901960784,-0.05882352941176472,0.13725490196078433
7,1,45,0.5555555555555556,-0.24444444444444446,0.24444444444444446
7,2,51,0.0392156862745098,0.0392156862745098,0.0
7,3,54,0.07407407407407407,0.0,0.2962962962962963
7,4,49,0.3469387755102041,0.3469387755102041,0.32653061224489793
7,5,53,0.09433962264150944,0.09433962264150944,0.0
7,6,52,0.15384615384615385,0.15384615384615385,0.0
7,7,58,0.017241379310344827,0.017241379310344827,0.0
7,8,62,0.16129032258064516,0.16129032258064516,0.0
8,0,51,0.3333333333333333,-0.03921568627450983,0.11764705882352944
8,1,45,0.4,-0.4,0.4
8,2,51,0.058823529411764705,0.058823529411764705,0.0
8,3,54,0.037037037037037035,-0.037037037037037035,0.3333333333333333
8,4,49,0.3469387755102041,0.3469387755102041,0.32653061224489793
8,5,53,0.09433962264150944,0.09433962264150944,0.0
8,6,52,0.17307692307692307,0.17307692307692307,0.0
8,7,58,0.0,0.0,0.017241379310344827
8,8,62,0.14516129032258066,0.14516129032258066,0.016129032258064502
9,0,51,0.2549019607843137,-0.11764705882352944,0.19607843137254904
9,1,45,0.4,-0.4,0.4
9,2,51,0.09803921568627451,0.09803921568627451,0.0
9,3,54,0.037037037037037035,-0.037037037037037035,0.3333333333333333
9,4,49,0.40816326530612246,0.40816326530612246,0.26530612244897955
9,5,53,0.09433962264150944,0.09433962264150944,0.0
9,6,52,0.21153846153846154,0.21153846153846154,0.0
9,7,58,0.017241379310344827,0.017241379310344827,0.0
9,8,62,0.0967741935483871,0.0967741935483871,0.06451612903225806
10,0,51,0.3137254901960784,-0.05882352941176472,0.13725490196078433
10,1,45,0.4222222222222222,-0.3777777777777778,0.3777777777777778
10,2,51,0.09803921568627451,0.09803921568627451,0.0
10,3,54,0.037037037037037035,-0.037037037037037035,0.3333333333333333
10,4,49,0.42857142857142855,0.42857142857142855,0.24489795918367346
10,5,53,0.11320754716981132,0.11320754716981132,0.0
10,6,52,0.11538461538461539,0.11538461538461539,0.09615384615384615
10,7,58,0.0,0.0,0.017241379310344827
10,8,62,0.14516129032258066,0.14516129032258066,0.016129032258064502
11,0,51,0.0,-0.37254901960784315,0.45098039215686275
11,1,45,0.0,-0.8,0.8
11,2,51,0.0,0.0,0.09803921568627451
11,3,54,0.0,-0.07407407407407407,0.37037037037037035
11,4,49,0.0,0.0,0.673469387755102
11,5,53,0.018867924528301886,0.018867924528301886,0.09433962264150944
11,6,52,0.019230769230769232,0.019230769230769232,0.1923076923076923
11,7,58,0.0,0.0,0.017241379310344827
11,8,62,0.0,0.0,0.16129032258064516
11,9,66,0.015151515151515152,,
11,10,71,0.014084507042253521,,
11,11,68,0.23529411764705882,,
11,12,54,0.05555555555555555,,
11,13,66,0.0,,
11,14,60,0.5,,
11,15,54,0.1111111111111111,,
11,16,71,0.028169014084507043,,
11,17,60,0.25,,
12,0,51,0.0,-0.37254901960784315,0.45098039215686275
12,1,45,0.0,-0.8,0.8
12,2,51,0.0,0.0,0.09803921568627451
12,3,54,0.0,-0.07407407407407407,0.37037037037037035
12,4,49,0.0,0.0,0.673469387755102
12,5,53,0.0,0.0,0.11320754716981132
12,6,52,0.0,0.0,0.21153846153846154
12,7,58,0.0,0.0,0.017241379310344827
12,8,62,0.0,0.0,0.16129032258064516
12,9,66,0.16666666666666666,0.1515151515151515,0.0
12,10,71,0.11267605633802817,0.09859154929577466,0.0
12,11,68,0.04411764705882353,-0.19117647058823528,0.19117647058823528
12,12,54,0.25925925925925924,0.2037037037037037,0.0
12,13,66,0.0,0.0,0.0
12,14,60,0.016666666666666666,-0.48333333333333334,0.48333333333333334
12,15,54,0.2037037037037037,0.09259259259259259,0.0
12,16,71,0.6619718309859155,0.6338028169014085,0.0
12,17,60,0.18333333333333332,-0.06666666666666668,0.06666666666666668
13,0,51,0.0,-0.37254901960784315,0.45098039215686275
13,1,45,0.0,-0.8,0.8
13,2,51,0.0,0.0,0.09803921568627451
13,3,54,0.0,-0.07407407407407407,0.37037037037037035
13,4,49,0.0,0.0,0.673469387755102
13,5,53,0.0,0.0,0.11320754716981132
13,6,52,0.0,0.0,0.21153846153846154
13,7,58,0.0,0.0,0.017241379310344827
13,8,62,0.0,0.0,0.16129032258064516
13,9,66,0.3484848484848485,0.33333333333333337,0.0
13,10,71,0.028169014084507043,0.014084507042253521,0.08450704225352113
13,11,68,0.07352941176470588,-0.16176470588235292,0.16176470588235292
13,12,54,0.2222222222222222,0.16666666666666666,0.037037037037037035
13,13,66,0.0,0.0,0.0
13,14,60,0.08333333333333333,-0.4166666666666667,0.4166666666666667
13,15,54,0.46296296296296297,0.35185185185185186,0.0
13,16,71,0.6901408450704225,0.6619718309859155,0.0
13,17,60,0.06666666666666667,-0.18333333333333335,0.18333333333333335
14,0,51,0.0,-0.37254901960784315,0.45098039215686275
14,1,45,0.0,-0.8,0.8
14,2,51,0.0,0.0,0.09803921568627451
14,3,54,0.0,-0.07407407407407407,0.37037037037037035
14,4,49,0.0,0.0,0.673469387755102
14,5,53,0.0,0.0,0.11320754716981132
14,6,52,0.0,0.0,0.21153846153846154
14,7,58,0.0,0.0,0.017241379310344827
14,8,62,0.0,0.0,0.16129032258064516
14,9,66,0.4696969696969697,0.4545454545454546,0.0
14,10,71,0.04225352112676056,0.02816901408450704,0.07042253521126761
14,11,68,0.10294117647058823,-0.1323529411764706,0.1323529411764706
14,12,54,0.18518518518518517,0.12962962962962962,0.07407407407407407
14,13,66,0.015151515151515152,0.015151515151515152,0.0
14,14,60,0.08333333333333333,-0.4166666666666667,0.4166666666666667
14,15,54,0.4074074074074074,0.2962962962962963,0.05555555555555558
14,16,71,0.6619718309859155,0.6338028169014085,0.028169014084507005
14,17,60,0.05,-0.2,0.2
15,0,51,0.0,-0.37254901960784315,0.45098039215686275
15,1,45,0.0,-0.8,0.8
15,2,51,0.0,0.0,0.09803921568627451
15,3,54,0.0,-0.07407407407407407,0.37037037037037035
15,4,49,0.0,0.0,0.673469387755102
15,5,53,0.0,0.0,0.11320754716981132
15,6,52,0.0,0.0,0.21153846153846154
15,7,58,0.0,0.0,0.017241379310344827
15,8,62,0.0,0.0,0.16129032258064516
15,9,66,0.3333333333333333,0.3181818181818182,0.1363636363636364
15,10,71,0.04225352112676056,0.02816901408450704,0.07042253521126761
15,11,68,0.11764705882352941,-0.11764705882352941,0.11764705882352941
15,12,54,0.16666666666666666,0.1111111111111111,0.09259259259259259
15,13,66,0.06060606060606061,0.06060606060606061,0.0
15,14,60,0.11666666666666667,-0.3833333333333333,0.3833333333333333
15,15,54,0.5555555555555556,0.4444444444444445,0.0
15,16,71,0.6619718309859155,0.6338028169014085,0.028169014084507005
15,17,60,0.06666666666666667,-0.18333333333333335,0.18333333333333335
16,0,51,0.0,-0.37254901960784315,0.45098039215686275
16,1,45,0.0,-0.8,0.8
16,2,51,0.0,0.0,0.09803921568627451
16,3,54,0.0,-0.07407407407407407,0.37037037037037035
16,4,49,0.0,0.0,0.673469387755102
16,5,53,0.0,0.0,0.11320754716981132
16,6,52,0.0,0.0,0.21153846153846154
16,7,58,0.0,0.0,0.017241379310344827
16,8,62,0.0,0.0,0.16129032258064516
16,9,66,0.5,0.48484848484848486,0.0
16,10,71,0.056338028169014086,0.04225352112676056,0.056338028169014086
16,11,68,0.07352941176470588,-0.16176470588235292,0.16176470588235292
16,12,54,0.14814814814814814,0.09259259259259259,0.1111111111111111
16,13,66,0.06060606060606061,0.06060606060606061,0.0
16,14,60,0.11666666666666667,-0.3833333333333333,0.3833333333333333
16,15,54,0.46296296296296297,0.35185185185185186,0.09259259259259262
16,16,71,0.676056338028169,0.647887323943662,0.014084507042253502
16,17,60,0.05,-0.2,0.2
17,0,51,0.0,-0.37254901960784315,0.45098039215686275
17,1,45,0.0,-0.8,0.8
17,2,51,0.0,0.0,0.09803921568627451
17,3,54,0.0,-0.07407407407407407,0.37037037037037035
17,4,49,0.0,0.0,0.673469387755102
17,5,53,0.0,0.0,0.11320754716981132
17,6,52,0.0,0.0,0.21153846153846154
17,7,58,0.0,0.0,0.017241379310344827
17,8,62,0.0,0.0,0.16129032258064516
17,9,66,0.3333333333333333,0.3181818181818182,0.16666666666666669
17,10,71,0.04225352112676056,0.02816901408450704,0.07042253521126761
17,11,68,0.10294117647058823,-0.1323529411764706,0.1323529411764706
17,12,54,0.2222222222222222,0.16666666666666666,0.037037037037037035
17,13,66,0.10606060606060606,0.10606060606060606,0.0
17,14,60,0.13333333333333333,-0.3666666666666667,0.3666666666666667
17,15,54,0.3888888888888889,0.2777777777777778,0.16666666666666669
17,16,71,0.6338028169014085,0.6056338028169015,0.05633802816901401
17,17,60,0.1,-0.15,0.15
18,0,51,0.0,-0.37254901960784315,0.45098039215686275
18,1,45,0.0,-0.8,0.8
18,2,51,0.0,0.0,0.09803921568627451
18,3,54,0.0,-0.07407407407407407,0.37037037037037035
18,4,49,0.0,0.0,0.673469387755102
18,5,53,0.0,0.0,0.11320754716981132
18,6,52,0.0,0.0,0.21153846153846154
18,7,58,0.0,0.0,0.017241379310344827
18,8,62,0.0,0.0,0.16129032258064516
18,9,66,0.4696969696969697,0.4545454545454546,0.030303030303030276
18,10,71,0.04225352112676056,0.02816901408450704,0.07042253521126761
18,11,68,0.07352941176470588,-0.16176470588235292,0.16176470588235292
18,12,54,0.2222222222222222,0.16666666666666666,0.037037037037037035
18,13,66,0.10606060606060606,0.10606060606060606,0.0
18,14,60,0.13333333333333333,-0.3666666666666667,0.3666666666666667
18,15,54,0.37037037037037035,0.25925925925925924,0.18518518518518523
18,16,71,0.6619718309859155,0.6338028169014085,0.028169014084507005
18,17,60,0.08333333333333333,-0.16666666666666669,0.16666666666666669
19,0,51,0.0,-0.37254901960784315,0.45098039215686275
19,1,45,0.0,-0.8,0.8
19,2,51,0.0,0.0,0.09803921568627451
19,3,54,0.0,-0.07407407407407407,0.37037037037037035
19,4,49,0.0,0.0,0.673469387755102
19,5,53,0.0,0.0,0.11320754716981132
19,6,52,0.0,0.0,0.21153846153846154
19,7,58,0.0,0.0,0.017241379310344827
19,8,62,0.0,0.0,0.16129032258064516
19,9,66,0.3939393939393939,0.3787878787878788,0.10606060606060608
19,10,71,0.028169014084507043,0.014084507042253521,0.08450704225352113
19,11,68,0.058823529411764705,-0.1764705882352941,0.1764705882352941
19,12,54,0.24074074074074073,0.18518518518518517,0.018518518518518517
19,13,66,0.13636363636363635,0.13636363636363635,0.0
19,14,60,0.1,-0.4,0.4
19,15,54,0.3888888888888889,0.2777777777777778,0.16666666666666669
19,16,71,0.647887323943662,0.619718309859155,0.04225352112676051
19,17,60,0.15,-0.1,0.1
20,0,51,0.0,-0.37254901960784315,0.45098039215686275
20,1,45,0.0,-0.8,0.8
20,2,51,0.0,0.0,0.09803921568627451
20,3,54,0.0,-0.07407407407407407,0.37037037037037035
20,4,49,0.0,0.0,0.673469387755102
20,5,53,0.0,0.0,0.11320754716981132
20,6,52,0.0,0.0,0.21153846153846154
20,7,58,0.0,0.0,0.017241379310344827
20,8,62,0.0,0.0,0.16129032258064516
20,9,66,0.5151515151515151,0.5,0.0
20,10,71,0.028169014084507043,0.014084507042253521,0.08450704225352113
20,11,68,0.07352941176470588,-0.16176470588235292,0.16176470588235292
20,12,54,0.2222222222222222,0.16666666666666666,0.037037037037037035
20,13,66,0.16666666666666666,0.16666666666666666,0.0
20,14,60,0.08333333333333333,-0.4166666666666667,0.4166666666666667
20,15,54,0.37037037037037035,0.25925925925925924,0.18518518518518523
20,16,71,0.5492957746478874,0.5211267605633804,0.14084507042253513
20,17,60,0.16666666666666666,-0.08333333333333334,0.08333333333333334
21,0,51,0.0,-0.37254901960784315,0.45098039215686275
21,1,45,0.0,-0.8,0.8
21,2,51,0.0,0.0,0.09803921568627451
21,3,54,0.0,-0.07407407407407407,0.37037037037037035
21,4,49,0.0,0.0,0.673469387755102
21,5,53,0.0,0.0,0.11320754716981132
21,6,52,0.0,0.0,0.21153846153846154
21,7,58,0.0,0.0,0.017241379310344827
21,8,62,0.0,0.0,0.16129032258064516
21,9,66,0.0,-0.015151515151515152,0.5151515151515151
21,10,71,0.0,-0.014084507042253521,0.11267605633802817
21,11,68,0.0,-0.23529411764705882,0.23529411764705882
21,12,54,0.0,-0.05555555555555555,0.25925925925925924
21,13,66,0.0,0.0,0.16666666666666666
21,14,60,0.0,-0.5,0.5
21,15,54,0.0,-0.1111111111111111,0.5555555555555556
21,16,71,0.0,-0.028169014084507043,0.6901408450704225
21,17,60,0.0,-0.25,0.25
21,18,66,0.15151515151515152,,
21,19,52,0.0,,
21,20,92,0.021739130434782608,,
21,21,55,0.0,,
21,22,57,0.9473684210526315,,
21,23,46,0.0,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,-0.37254901960784315,0.45098039215686275
22,1,45,0.0,-0.8,0.8
22,2,51,0.0,0.0,0.09803921568627451
22,3,54,0.0,-0.07407407407407407,0.37037037037037035
22,4,49,0.0,0.0,0.673469387755102
22,5,53,0.0,0.0,0.11320754716981132
22,6,52,0.0,0.0,0.21153846153846154
22,7,58,0.0,0.0,0.017241379310344827
22,8,62,0.0,0.0,0.16129032258064516
22,9,66,0.0,-0.015151515151515152,0.5151515151515151
22,10,71,0.0,-0.014084507042253521,0.11267605633802817
22,11,68,0.0,-0.23529411764705882,0.23529411764705882
22,12,54,0.0,-0.05555555555555555,0.25925925925925924
22,13,66,0.0,0.0,0.16666666666666666
22,14,60,0.0,-0.5,0.5
22,15,54,0.018518518518518517,-0.09259259259259259,0.5370370370370371
22,16,71,0.0,-0.028169014084507043,0.6901408450704225
22,17,60,0.0,-0.25,0.25
22,18,66,0.16666666666666666,0.015151515151515138,0.0
22,19,52,0.5192307692307693,0.5192307692307693,0.0
22,20,92,0.010869565217391304,-0.010869565217391304,0.010869565217391304
22,21,55,0.16363636363636364,0.16363636363636364,0.0
22,22,57,0.0,-0.9473684210526315,0.9473684210526315
22,23,46,0.2608695652173913,0.2608695652173913,0.0
22,24,48,0.6666666666666666,0.6666666666666666,0.0
22,25,81,0.32098765432098764,0.32098765432098764,0.0
22,26,73,0.0,0.0,0.0
23,0,51,0.0,-0.37254901960784315,0.45098039215686275
23,1,45,0.0,-0.8,0.8
23,2,51,0.0,0.0,0.09803921568627451
23,3,54,0.0,-0.07407407407407407,0.37037037037037035
23,4,49,0.0,0.0,0.673469387755102
23,5,53,0.0,0.0,0.11320754716981132
23,6,52,0.0,0.0,0.21153846153846154
23,7,58,0.0,0.0,0.017241379310344827
23,8,62,0.0,0.0,0.16129032258064516
23,9,66,0.0,-0.015151515151515152,0.5151515151515151
23,10,71,0.0,-0.014084507042253521,0.11267605633802817
23,11,68,0.0,-0.23529411764705882,0.23529411764705882
23,12,54,0.0,-0.05555555555555555,0.25925925925925924
23,13,66,0.0,0.0,0.16666666666666666
23,14,60,0.0,-0.5,0.5
23,15,54,0.0,-0.1111111111111111,0.5555555555555556
