round,class_id,n,acc,bwt,forgetting
23,17,60,0.0,-0.23333333333333334,0.5
23,18,66,0.8787878787878788,0.0,0.0
23,19,52,0.09615384615384616,0.09615384615384616,0.25
23,20,92,0.05434782608695652,0.05434782608695652,0.0
23,21,55,0.03636363636363636,0.03636363636363636,0.0
23,22,57,0.19298245614035087,-0.43859649122807015,0.43859649122807015
23,23,46,0.0,0.0,0.2608695652173913
23,24,48,0.020833333333333332,0.020833333333333332,0.04166666666666667
23,25,81,0.2962962962962963,0.2962962962962963,0.5308641975308642
23,26,73,0.1095890410958904,0.1095890410958904,0.0547945205479452
24,0,51,0.0,-0.37254901960784315,0.6470588235294118
24,1,45,0.0,-0.8,0.8
24,2,51,0.0,0.0,0.0392156862745098
24,3,54,0.0,-0.07407407407407407,0.2222222222222222
24,4,49,0.0,0.0,0.5714285714285714
24,5,53,0.0,0.0,0.11320754716981132
24,6,52,0.0,0.0,0.17307692307692307
24,7,58,0.0,0.0,0.017241379310344827
24,8,62,0.0,0.0,0.16129032258064516
24,9,66,0.0,-0.6515151515151515,0.6515151515151515
24,10,71,0.0,-0.028169014084507043,0.04225352112676056
24,11,68,0.0,-0.029411764705882353,0.17647058823529413
24,12,54,0.0,0.0,0.2222222222222222
24,13,66,0.0,-0.045454545454545456,0.16666666666666666
24,14,60,0.0,-0.11666666666666667,0.11666666666666667
24,15,54,0.0,0.0,0.5555555555555556
24,16,71,0.0,-0.07042253521126761,0.7887323943661971
24,17,60,0.0,-0.23333333333333334,0.5
24,18,66,0.4090909090909091,-0.46969696969696967,0.46969696969696967
24,19,52,0.40384615384615385,0.40384615384615385,0.0
24,20,92,0.09782608695652174,0.09782608695652174,0.0
24,21,55,0.01818181818181818,0.01818181818181818,0.01818181818181818
24,22,57,0.03508771929824561,-0.5964912280701754,0.5964912280701754
24,23,46,0.15217391304347827,0.15217391304347827,0.10869565217391303
24,24,48,0.08333333333333333,0.08333333333333333,0.0
24,25,81,0.5925925925925926,0.5925925925925926,0.23456790123456794
24,26,73,0.2465753424657534,0.2465753424657534,0.0
25,0,51,0.0,-0.37254901960784315,0.6470588235294118
25,1,45,0.0,-0.8,0.8
25,2,51,0.0,0.0,0.0392156862745098
25,3,54,0.0,-0.07407407407407407,0.2222222222222222
25,4,49,0.0,0.0,0.5714285714285714
25,5,53,0.0,0.0,0.11320754716981132
25,6,52,0.0,0.0,0.17307692307692307
25,7,58,0.0,0.0,0.017241379310344827
25,8,62,0.0,0.0,0.16129032258064516
25,9,66,0.0,-0.6515151515151515,0.6515151515151515
25,10,71,0.0,-0.028169014084507043,0.04225352112676056
25,11,68,0.0,-0.029411764705882353,0.17647058823529413
25,12,54,0.0,0.0,0.2222222222222222
25,13,66,0.0,-0.045454545454545456,0.16666666666666666
25,14,60,0.0,-0.11666666666666667,0.11666666666666667
25,15,54,0.0,0.0,0.5555555555555556
25,16,71,0.0,-0.07042253521126761,0.7887323943661971
25,17,60,0.0,-0.23333333333333334,0.5
25,18,66,0.3939393939393939,-0.48484848484848486,0.48484848484848486
25,19,52,0.36538461538461536,0.36538461538461536,0.03846153846153849
25,20,92,0.08695652173913043,0.08695652173913043,0.010869565217391311
25,21,55,0.03636363636363636,0.03636363636363636,0.0
25,22,57,0.017543859649122806,-0.6140350877192982,0.6140350877192982
25,23,46,0.15217391304347827,0.15217391304347827,0.10869565217391303
25,24,48,0.14583333333333334,0.14583333333333334,0.0
25,25,81,0.5802469135802469,0.5802469135802469,0.24691358024691357
25,26,73,0.3150684931506849,0.3150684931506849,0.0
26,0,51,0.0,-0.37254901960784315,0.6470588235294118
26,1,45,0.0,-0.8,0.8
26,2,51,0.0,0.0,0.0392156862745098
26,3,54,0.0,-0.07407407407407407,0.2222222222222222
26,4,49,0.0,0.0,0.5714285714285714
26,5,53,0.0,0.0,0.11320754716981132
26,6,52,0.0,0.0,0.17307692307692307
26,7,58,0.0,0.0,0.017241379310344827
26,8,62,0.0,0.0,0.16129032258064516
26,9,66,0.0,-0.6515151515151515,0.6515151515151515
26,10,71,0.0,-0.028169014084507043,0.04225352112676056
26,11,68,0.0,-0.029411764705882353,0.17647058823529413
26,12,54,0.0,0.0,0.2222222222222222
26,13,66,0.0,-0.045454545454545456,0.16666666666666666
26,14,60,0.0,-0.11666666666666667,0.11666666666666667
26,15,54,0.0,0.0,0.5555555555555556
26,16,71,0.0,-0.07042253521126761,0.7887323943661971
26,17,60,0.0,-0.23333333333333334,0.5
26,18,66,0.4090909090909091,-0.46969696969696967,0.46969696969696967
26,19,52,0.40384615384615385,0.40384615384615385,0.0
26,20,92,0.14130434782608695,0.14130434782608695,0.0
26,21,55,0.05454545454545454,0.05454545454545454,0.0
26,22,57,0.017543859649122806,-0.6140350877192982,0.6140350877192982
26,23,46,0.1956521739130435,0.1956521739130435,0.06521739130434781
26,24,48,0.16666666666666666,0.16666666666666666,0.0
26,25,81,0.5679012345679012,0.5679012345679012,0.2592592592592593
26,26,73,0.3287671232876712,0.3287671232876712,0.0
27,0,51,0.0,-0.37254901960784315,0.6470588235294118
27,1,45,0.0,-0.8,0.8
27,2,51,0.0,0.0,0.0392156862745098
27,3,54,0.0,-0.07407407407407407,0.2222222222222222
27,4,49,0.0,0.0,0.5714285714285714
27,5,53,0.0,0.0,0.11320754716981132
27,6,52,0.0,0.0,0.17307692307692307
27,7,58,0.0,0.0,0.017241379310344827
27,8,62,0.0,0.0,0.16129032258064516
27,9,66,0.0,-0.6515151515151515,0.6515151515151515
27,10,71,0.0,-0.028169014084507043,0.04225352112676056
27,11,68,0.0,-0.029411764705882353,0.17647058823529413
27,12,54,0.0,0.0,0.2222222222222222
27,13,66,0.0,-0.045454545454545456,0.16666666666666666
27,14,60,0.0,-0.11666666666666667,0.11666666666666667
27,15,54,0.0,0.0,0.5555555555555556
27,16,71,0.0,-0.07042253521126761,0.7887323943661971
27,17,60,0.0,-0.23333333333333334,0.5
27,18,66,0.4696969696969697,-0.40909090909090906,0.40909090909090906
27,19,52,0.40384615384615385,0.40384615384615385,0.0
27,20,92,0.15217391304347827,0.15217391304347827,0.0
27,21,55,0.05454545454545454,0.05454545454545454,0.0
27,22,57,0.05263157894736842,-0.5789473684210527,0.5789473684210527
27,23,46,0.1956521739130435,0.1956521739130435,0.06521739130434781
27,24,48,0.1875,0.1875,0.0
27,25,81,0.5432098765432098,0.5432098765432098,0.28395061728395066
27,26,73,0.3150684931506849,0.3150684931506849,0.0136986301369863
28,0,51,0.0,-0.37254901960784315,0.6470588235294118
28,1,45,0.0,-0.8,0.8
28,2,51,0.0,0.0,0.0392156862745098
28,3,54,0.0,-0.07407407407407407,0.2222222222222222
28,4,49,0.0,0.0,0.5714285714285714
28,5,53,0.0,0.0,0.11320754716981132
28,6,52,0.0,0.0,0.17307692307692307
28,7,58,0.0,0.0,0.017241379310344827
28,8,62,0.0,0.0,0.16129032258064516
28,9,66,0.0,-0.6515151515151515,0.6515151515151515
28,10,71,0.0,-0.028169014084507043,0.04225352112676056
28,11,68,0.0,-0.029411764705882353,0.17647058823529413
28,12,54,0.0,0.0,0.2222222222222222
28,13,66,0.0,-0.045454545454545456,0.16666666666666666
28,14,60,0.0,-0.11666666666666667,0.11666666666666667
28,15,54,0.0,0.0,0.5555555555555556
28,16,71,0.0,-0.07042253521126761,0.7887323943661971
28,17,60,0.0,-0.23333333333333334,0.5
28,18,66,0.4696969696969697,-0.40909090909090906,0.40909090909090906
28,19,52,0.4230769230769231,0.4230769230769231,0.0
28,20,92,0.14130434782608695,0.14130434782608695,0.010869565217391325
28,21,55,0.12727272727272726,0.12727272727272726,0.0
28,22,57,0.05263157894736842,-0.5789473684210527,0.5789473684210527
28,23,46,0.2608695652173913,0.2608695652173913,0.0
28,24,48,0.14583333333333334,0.14583333333333334,0.04166666666666666
28,25,81,0.5802469135802469,0.5802469135802469,0.24691358024691357
28,26,73,0.2876712328767123,0.2876712328767123,0.0410958904109589
29,0,51,0.0,-0.37254901960784315,0.6470588235294118
29,1,45,0.0,-0.8,0.8
29,2,51,0.0,0.0,0.0392156862745098
29,3,54,0.0,-0.07407407407407407,0.2222222222222222
29,4,49,0.0,0.0,0.5714285714285714
29,5,53,0.0,0.0,0.11320754716981132
29,6,52,0.0,0.0,0.17307692307692307
29,7,58,0.0,0.0,0.017241379310344827
29,8,62,0.0,0.0,0.16129032258064516
29,9,66,0.0,-0.6515151515151515,0.6515151515151515
29,10,71,0.0,-0.028169014084507043,0.04225352112676056
29,11,68,0.0,-0.029411764705882353,0.17647058823529413
29,12,54,0.0,0.0,0.2222222222222222
29,13,66,0.0,-0.045454545454545456,0.16666666666666666
29,14,60,0.0,-0.11666666666666667,0.11666666666666667
29,15,54,0.0,0.0,0.5555555555555556
29,16,71,0.0,-0.07042253521126761,0.7887323943661971
29,17,60,0.0,-0.23333333333333334,0.5
29,18,66,0.5,-0.3787878787878788,0.3787878787878788
29,19,52,0.40384615384615385,0.40384615384615385,0.019230769230769218
29,20,92,0.13043478260869565,0.13043478260869565,0.021739130434782622
29,21,55,0.16363636363636364,0.16363636363636364,0.0
29,22,57,0.07017543859649122,-0.5614035087719298,0.5614035087719298
29,23,46,0.2826086956521739,0.2826086956521739,0.0
29,24,48,0.16666666666666666,0.16666666666666666,0.020833333333333343
29,25,81,0.5555555555555556,0.5555555555555556,0.2716049382716049
29,26,73,0.3013698630136986,0.3013698630136986,0.0273972602739726
30,0,51,0.0,-0.37254901960784315,0.6470588235294118
30,1,45,0.0,-0.8,0.8
30,2,51,0.0,0.0,0.0392156862745098
30,3,54,0.0,-0.07407407407407407,0.2222222222222222
30,4,49,0.0,0.0,0.5714285714285714
30,5,53,0.0,0.0,0.11320754716981132
30,6,52,0.0,0.0,0.17307692307692307
30,7,58,0.0,0.0,0.017241379310344827
30,8,62,0.0,0.0,0.16129032258064516
30,9,66,0.0,-0.6515151515151515,0.6515151515151515
30,10,71,0.0,-0.028169014084507043,0.04225352112676056
30,11,68,0.0,-0.029411764705882353,0.17647058823529413
30,12,54,0.0,0.0,0.2222222222222222
30,13,66,0.0,-0.045454545454545456,0.16666666666666666
30,14,60,0.0,-0.11666666666666667,0.11666666666666667
30,15,54,0.0,0.0,0.5555555555555556
