round,class_id,n,acc,bwt,forgetting
21,16,71,0.0,0.0,0.5633802816901409
21,17,60,0.0,-0.03333333333333333,0.3333333333333333
21,18,66,0.5,,
21,19,52,0.0,,
21,20,92,0.0,,
21,21,55,0.0,,
21,22,57,0.19298245614035087,,
21,23,46,0.6086956521739131,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,-0.49019607843137253,0.49019607843137253
22,1,45,0.0,-0.5555555555555556,0.7111111111111111
22,2,51,0.0,0.0,0.13725490196078433
22,3,54,0.0,-0.37037037037037035,0.37037037037037035
22,4,49,0.0,0.0,0.7551020408163265
22,5,53,0.0,-0.018867924528301886,0.16981132075471697
22,6,52,0.0,-0.057692307692307696,0.36538461538461536
22,7,58,0.0,0.0,0.06896551724137931
22,8,62,0.0,0.0,0.3709677419354839
22,9,66,0.0,0.0,0.7272727272727273
22,10,71,0.0,-0.014084507042253521,0.04225352112676056
22,11,68,0.0,-0.029411764705882353,0.11764705882352941
22,12,54,0.0,0.0,0.2962962962962963
22,13,66,0.0,0.0,0.15151515151515152
22,14,60,0.0,-0.35,0.35
22,15,54,0.0,0.0,0.5740740740740741
22,16,71,0.0,0.0,0.5633802816901409
22,17,60,0.0,-0.03333333333333333,0.3333333333333333
22,18,66,0.045454545454545456,-0.45454545454545453,0.45454545454545453
22,19,52,0.46153846153846156,0.46153846153846156,0.0
22,20,92,0.41304347826086957,0.41304347826086957,0.0
22,21,55,0.01818181818181818,0.01818181818181818,0.0
22,22,57,0.0,-0.19298245614035087,0.19298245614035087
22,23,46,0.06521739130434782,-0.5434782608695653,0.5434782608695653
22,24,48,0.5416666666666666,0.5416666666666666,0.0
22,25,81,0.13580246913580246,0.13580246913580246,0.0
22,26,73,0.0958904109589041,0.0958904109589041,0.0
23,0,51,0.0,-0.49019607843137253,0.49019607843137253
23,1,45,0.0,-0.5555555555555556,0.7111111111111111
23,2,51,0.0,0.0,0.13725490196078433
23,3,54,0.0,-0.37037037037037035,0.37037037037037035
23,4,49,0.0,0.0,0.7551020408163265
23,5,53,0.0,-0.018867924528301886,0.16981132075471697
23,6,52,0.0,-0.057692307692307696,0.36538461538461536
23,7,58,0.0,0.0,0.06896551724137931
23,8,62,0.0,0.0,0.3709677419354839
23,9,66,0.0,0.0,0.7272727272727273
23,10,71,0.0,-0.014084507042253521,0.04225352112676056
23,11,68,0.0,-0.029411764705882353,0.11764705882352941
23,12,54,0.0,0.0,0.2962962962962963
23,13,66,0.0,0.0,0.15151515151515152
23,14,60,0.0,-0.35,0.35
23,15,54,0.0,0.0,0.5740740740740741
23,16,71,0.0,0.0,0.5633802816901409
23,17,60,0.0,-0.03333333333333333,0.3333333333333333
23,18,66,0.9090909090909091,0.40909090909090906,0.0
23,19,52,0.019230769230769232,0.019230769230769232,0.44230769230769235
23,20,92,0.0,0.0,0.41304347826086957
23,21,55,0.0,0.0,0.01818181818181818
23,22,57,0.2631578947368421,0.07017543859649122,0.0
23,23,46,0.5,-0.10869565217391308,0.10869565217391308
23,24,48,0.14583333333333334,0.14583333333333334,0.39583333333333326
23,25,81,0.3333333333333333,0.3333333333333333,0.0
23,26,73,0.0,0.0,0.0958904109589041
24,0,51,0.0,-0.49019607843137253,0.49019607843137253
24,1,45,0.0,-0.5555555555555556,0.7111111111111111
24,2,51,0.0,0.0,0.13725490196078433
24,3,54,0.0,-0.37037037037037035,0.37037037037037035
24,4,49,0.0,0.0,0.7551020408163265
24,5,53,0.0,-0.018867924528301886,0.16981132075471697
24,6,52,0.0,-0.057692307692307696,0.36538461538461536
24,7,58,0.0,0.0,0.06896551724137931
24,8,62,0.0,0.0,0.3709677419354839
24,9,66,0.0,0.0,0.7272727272727273
24,10,71,0.0,-0.014084507042253521,0.04225352112676056
24,11,68,0.0,-0.029411764705882353,0.11764705882352941
24,12,54,0.0,0.0,0.2962962962962963
24,13,66,0.0,0.0,0.15151515151515152
24,14,60,0.0,-0.35,0.35
24,15,54,0.0,0.0,0.5740740740740741
24,16,71,0.0,0.0,0.5633802816901409
24,17,60,0.0,-0.03333333333333333,0.3333333333333333
24,18,66,0.4090909090909091,-0.09090909090909088,0.49999999999999994
24,19,52,0.4423076923076923,0.4423076923076923,0.019230769230769273
24,20,92,0.3804347826086957,0.3804347826086957,0.03260869565217389
24,21,55,0.07272727272727272,0.07272727272727272,0.0
24,22,57,0.0,-0.19298245614035087,0.2631578947368421
24,23,46,0.1956521739130435,-0.4130434782608696,0.4130434782608696
24,24,48,0.4583333333333333,0.4583333333333333,0.08333333333333331
24,25,81,0.345679012345679,0.345679012345679,0.0
24,26,73,0.1506849315068493,0.1506849315068493,0.0
25,0,51,0.0,-0.49019607843137253,0.49019607843137253
25,1,45,0.0,-0.5555555555555556,0.7111111111111111
25,2,51,0.0,0.0,0.13725490196078433
25,3,54,0.0,-0.37037037037037035,0.37037037037037035
25,4,49,0.0,0.0,0.7551020408163265
25,5,53,0.0,-0.018867924528301886,0.16981132075471697
25,6,52,0.0,-0.057692307692307696,0.36538461538461536
25,7,58,0.0,0.0,0.06896551724137931
25,8,62,0.0,0.0,0.3709677419354839
25,9,66,0.0,0.0,0.7272727272727273
25,10,71,0.0,-0.014084507042253521,0.04225352112676056
25,11,68,0.0,-0.029411764705882353,0.11764705882352941
25,12,54,0.0,0.0,0.2962962962962963
25,13,66,0.0,0.0,0.15151515151515152
25,14,60,0.0,-0.35,0.35
25,15,54,0.0,0.0,0.5740740740740741
25,16,71,0.0,0.0,0.5633802816901409
25,17,60,0.0,-0.03333333333333333,0.3333333333333333
25,18,66,0.9090909090909091,0.40909090909090906,0.0
25,19,52,0.038461538461538464,0.038461538461538464,0.42307692307692313
25,20,92,0.043478260869565216,0.043478260869565216,0.3695652173913043
25,21,55,0.05454545454545454,0.05454545454545454,0.01818181818181818
25,22,57,0.10526315789473684,-0.08771929824561403,0.15789473684210525
25,23,46,0.4782608695652174,-0.13043478260869568,0.13043478260869568
25,24,48,0.3333333333333333,0.3333333333333333,0.20833333333333331
25,25,81,0.48148148148148145,0.48148148148148145,0.0
25,26,73,0.0410958904109589,0.0410958904109589,0.1095890410958904
26,0,51,0.0,-0.49019607843137253,0.49019607843137253
26,1,45,0.0,-0.5555555555555556,0.7111111111111111
26,2,51,0.0,0.0,0.13725490196078433
26,3,54,0.0,-0.37037037037037035,0.37037037037037035
26,4,49,0.0,0.0,0.7551020408163265
26,5,53,0.0,-0.018867924528301886,0.16981132075471697
26,6,52,0.0,-0.057692307692307696,0.36538461538461536
26,7,58,0.0,0.0,0.06896551724137931
26,8,62,0.0,0.0,0.3709677419354839
26,9,66,0.0,0.0,0.7272727272727273
26,10,71,0.0,-0.014084507042253521,0.04225352112676056
26,11,68,0.0,-0.029411764705882353,0.11764705882352941
26,12,54,0.0,0.0,0.2962962962962963
26,13,66,0.0,0.0,0.15151515151515152
26,14,60,0.0,-0.35,0.35
26,15,54,0.0,0.0,0.5740740740740741
26,16,71,0.0,0.0,0.5633802816901409
26,17,60,0.0,-0.03333333333333333,0.3333333333333333
26,18,66,0.6666666666666666,0.16666666666666663,0.24242424242424243
26,19,52,0.23076923076923078,0.23076923076923078,0.23076923076923078
26,20,92,0.2391304347826087,0.2391304347826087,0.17391304347826086
26,21,55,0.10909090909090909,0.10909090909090909,0.0
26,22,57,0.03508771929824561,-0.15789473684210525,0.22807017543859648
26,23,46,0.391304347826087,-0.2173913043478261,0.2173913043478261
26,24,48,0.4375,0.4375,0.10416666666666663
26,25,81,0.35802469135802467,0.35802469135802467,0.12345679012345678
26,26,73,0.136986301369863,0.136986301369863,0.0136986301369863
27,0,51,0.0,-0.49019607843137253,0.49019607843137253
27,1,45,0.0,-0.5555555555555556,0.7111111111111111
27,2,51,0.0,0.0,0.13725490196078433
27,3,54,0.0,-0.37037037037037035,0.37037037037037035
27,4,49,0.0,0.0,0.7551020408163265
27,5,53,0.0,-0.018867924528301886,0.16981132075471697
27,6,52,0.0,-0.057692307692307696,0.36538461538461536
27,7,58,0.0,0.0,0.06896551724137931
27,8,62,0.0,0.0,0.3709677419354839
27,9,66,0.0,0.0,0.7272727272727273
27,10,71,0.0,-0.014084507042253521,0.04225352112676056
27,11,68,0.0,-0.029411764705882353,0.11764705882352941
27,12,54,0.0,0.0,0.2962962962962963
27,13,66,0.0,0.0,0.15151515151515152
27,14,60,0.0,-0.35,0.35
27,15,54,0.0,0.0,0.5740740740740741
27,16,71,0.0,0.0,0.5633802816901409
27,17,60,0.0,-0.03333333333333333,0.3333333333333333
27,18,66,0.7575757575757576,0.25757575757575757,0.1515151515151515
27,19,52,0.17307692307692307,0.17307692307692307,0.2884615384615385
27,20,92,0.16304347826086957,0.16304347826086957,0.25
27,21,55,0.05454545454545454,0.05454545454545454,0.05454545454545454
27,22,57,0.12280701754385964,-0.07017543859649122,0.14035087719298245
27,23,46,0.5,-0.10869565217391308,0.10869565217391308
27,24,48,0.3958333333333333,0.3958333333333333,0.14583333333333331
27,25,81,0.4074074074074074,0.4074074074074074,0.07407407407407407
27,26,73,0.0958904109589041,0.0958904109589041,0.0547945205479452
28,0,51,0.0,-0.49019607843137253,0.49019607843137253
28,1,45,0.0,-0.5555555555555556,0.7111111111111111
28,2,51,0.0,0.0,0.13725490196078433
28,3,54,0.0,-0.37037037037037035,0.37037037037037035
28,4,49,0.0,0.0,0.7551020408163265
28,5,53,0.0,-0.018867924528301886,0.16981132075471697
28,6,52,0.0,-0.057692307692307696,0.36538461538461536
28,7,58,0.0,0.0,0.06896551724137931
28,8,62,0.0,0.0,0.3709677419354839
28,9,66,0.0,0.0,0.7272727272727273
28,10,71,0.0,-0.014084507042253521,0.04225352112676056
28,11,68,0.0,-0.029411764705882353,0.11764705882352941
28,12,54,0.0,0.0,0.2962962962962963
28,13,66,0.0,0.0,0.15151515151515152
28,14,60,0.0,-0.35,0.35
28,15,54,0.0,0.0,0.5740740740740741
28,16,71,0.0,0.0,0.5633802816901409
28,17,60,0.0,-0.03333333333333333,0.3333333333333333
28,18,66,0.6515151515151515,0.1515151515151515,0.25757575757575757
28,19,52,0.25,0.25,0.21153846153846156
28,20,92,0.25,0.25,0.16304347826086957
28,21,55,0.09090909090909091,0.09090909090909091,0.018181818181818174
28,22,57,0.017543859649122806,-0.17543859649122806,0.24561403508771928
28,23,46,0.3695652173913043,-0.23913043478260876,0.23913043478260876
28,24,48,0.4166666666666667,0.4166666666666667,0.12499999999999994
28,25,81,0.41975308641975306,0.41975308641975306,0.06172839506172839
28,26,73,0.1506849315068493,0.1506849315068493,0.0
29,0,51,0.0,-0.49019607843137253,0.49019607843137253
29,1,45,0.0,-0.5555555555555556,0.7111111111111111
29,2,51,0.0,0.0,0.13725490196078433
29,3,54,0.0,-0.37037037037037035,0.37037037037037035
29,4,49,0.0,0.0,0.7551020408163265
29,5,53,0.0,-0.018867924528301886,0.16981132075471697
29,6,52,0.0,-0.057692307692307696,0.36538461538461536
29,7,58,0.0,0.0,0.06896551724137931
29,8,62,0.0,0.0,0.3709677419354839
29,9,66,0.0,0.0,0.7272727272727273
29,10,71,0.0,-0.014084507042253521,0.04225352112676056
29,11,68,0.0,-0.029411764705882353,0.11764705882352941
29,12,54,0.0,0.0,0.2962962962962963
29,13,66,0.0,0.0,0.15151515151515152
29,14,60,0.0,-0.35,0.35
29,15,54,0.0,0.0,0.5740740740740741
29,16,71,0.0,0.0,0.5633802816901409
29,17,60,0.0,-0.03333333333333333,0.3333333333333333
29,18,66,0.7424242424242424,0.24242424242424243,0.16666666666666663
29,19,52,0.25,0.25,0.21153846153846156
29,20,92,0.18478260869565216,0.18478260869565216,0.2282608695652174
29,21,55,0.09090909090909091,0.09090909090909091,0.018181818181818174
29,22,57,0.19298245614035087,0.0,0.07017543859649122
29,23,46,0.4782608695652174,-0.13043478260869568,0.13043478260869568
29,24,48,0.3958333333333333,0.3958333333333333,0.14583333333333331
29,25,81,0.35802469135802467,0.35802469135802467,0.12345679012345678
29,26,73,0.1095890410958904,0.1095890410958904,0.0410958904109589
30,0,51,0.0,-0.49019607843137253,0.49019607843137253
30,1,45,0.0,-0.5555555555555556,0.7111111111111111
30,2,51,0.0,0.0,0.13725490196078433
30,3,54,0.0,-0.37037037037037035,0.37037037037037035
