round,class_id,n,acc,bwt,forgetting
8,3,54,0.05555555555555555,0.05555555555555555,0.33333333333333337
8,4,49,0.4489795918367347,0.4489795918367347,0.14285714285714285
8,5,53,0.11320754716981132,0.11320754716981132,0.0
8,6,52,0.038461538461538464,0.038461538461538464,0.11538461538461539
8,7,58,0.05172413793103448,0.05172413793103448,0.0
8,8,62,0.06451612903225806,0.06451612903225806,0.11290322580645162
9,0,51,0.27450980392156865,0.27450980392156865,0.27450980392156865
9,1,45,0.37777777777777777,-0.6222222222222222,0.6222222222222222
9,2,51,0.23529411764705882,0.23529411764705882,0.0
9,3,54,0.018518518518518517,0.018518518518518517,0.37037037037037035
9,4,49,0.4489795918367347,0.4489795918367347,0.14285714285714285
9,5,53,0.11320754716981132,0.11320754716981132,0.0
9,6,52,0.019230769230769232,0.019230769230769232,0.13461538461538464
9,7,58,0.034482758620689655,0.034482758620689655,0.017241379310344827
9,8,62,0.12903225806451613,0.12903225806451613,0.04838709677419356
10,0,51,0.21568627450980393,0.21568627450980393,0.33333333333333337
10,1,45,0.4888888888888889,-0.5111111111111111,0.5111111111111111
10,2,51,0.23529411764705882,0.23529411764705882,0.0
10,3,54,0.0,0.0,0.3888888888888889
10,4,49,0.3673469387755102,0.3673469387755102,0.22448979591836732
10,5,53,0.11320754716981132,0.11320754716981132,0.0
10,6,52,0.057692307692307696,0.057692307692307696,0.09615384615384616
10,7,58,0.034482758620689655,0.034482758620689655,0.017241379310344827
10,8,62,0.0967741935483871,0.0967741935483871,0.08064516129032259
11,0,51,0.0,0.0,0.5490196078431373
11,1,45,0.0,-1.0,1.0
11,2,51,0.0,0.0,0.23529411764705882
11,3,54,0.0,0.0,0.3888888888888889
11,4,49,0.0,0.0,0.5918367346938775
11,5,53,0.0,0.0,0.11320754716981132
11,6,52,0.0,0.0,0.15384615384615385
11,7,58,0.0,0.0,0.05172413793103448
11,8,62,0.0,0.0,0.1774193548387097
11,9,66,0.19696969696969696,,
11,10,71,0.0,,
11,11,68,0.0,,
11,12,54,0.0,,
11,13,66,0.0,,
11,14,60,0.0,,
11,15,54,0.07407407407407407,,
11,16,71,0.8732394366197183,,
11,17,60,0.0,,
12,0,51,0.0,0.0,0.5490196078431373
12,1,45,0.0,-1.0,1.0
12,2,51,0.0,0.0,0.23529411764705882
12,3,54,0.0,0.0,0.3888888888888889
12,4,49,0.0,0.0,0.5918367346938775
12,5,53,0.0,0.0,0.11320754716981132
12,6,52,0.0,0.0,0.15384615384615385
12,7,58,0.0,0.0,0.05172413793103448
12,8,62,0.0,0.0,0.1774193548387097
12,9,66,0.0,-0.19696969696969696,0.19696969696969696
12,10,71,0.0,0.0,0.0
12,11,68,0.25,0.25,0.0
12,12,54,0.2777777777777778,0.2777777777777778,0.0
12,13,66,0.3939393939393939,0.3939393939393939,0.0
12,14,60,0.16666666666666666,0.16666666666666666,0.0
12,15,54,0.037037037037037035,-0.037037037037037035,0.037037037037037035
12,16,71,0.014084507042253521,-0.8591549295774648,0.8591549295774648
12,17,60,0.36666666666666664,0.36666666666666664,0.0
13,0,51,0.0,0.0,0.5490196078431373
13,1,45,0.0,-1.0,1.0
13,2,51,0.0,0.0,0.23529411764705882
13,3,54,0.0,0.0,0.3888888888888889
13,4,49,0.0,0.0,0.5918367346938775
13,5,53,0.0,0.0,0.11320754716981132
13,6,52,0.0,0.0,0.15384615384615385
13,7,58,0.0,0.0,0.05172413793103448
13,8,62,0.0,0.0,0.1774193548387097
13,9,66,0.3787878787878788,0.18181818181818182,0.0
13,10,71,0.028169014084507043,0.028169014084507043,0.0
13,11,68,0.10294117647058823,0.10294117647058823,0.14705882352941177
13,12,54,0.5740740740740741,0.5740740740740741,0.0
13,13,66,0.10606060606060606,0.10606060606060606,0.28787878787878785
13,14,60,0.15,0.15,0.016666666666666663
13,15,54,0.35185185185185186,0.2777777777777778,0.0
13,16,71,0.14084507042253522,-0.732394366197183,0.732394366197183
13,17,60,0.05,0.05,0.31666666666666665
14,0,51,0.0,0.0,0.5490196078431373
14,1,45,0.0,-1.0,1.0
14,2,51,0.0,0.0,0.23529411764705882
14,3,54,0.0,0.0,0.3888888888888889
14,4,49,0.0,0.0,0.5918367346938775
14,5,53,0.0,0.0,0.11320754716981132
14,6,52,0.0,0.0,0.15384615384615385
14,7,58,0.0,0.0,0.05172413793103448
14,8,62,0.0,0.0,0.1774193548387097
14,9,66,0.3333333333333333,0.13636363636363635,0.04545454545454547
14,10,71,0.014084507042253521,0.014084507042253521,0.014084507042253521
14,11,68,0.16176470588235295,0.16176470588235295,0.08823529411764705
14,12,54,0.2962962962962963,0.2962962962962963,0.2777777777777778
14,13,66,0.21212121212121213,0.21212121212121213,0.1818181818181818
14,14,60,0.15,0.15,0.016666666666666663
14,15,54,0.25925925925925924,0.18518518518518517,0.09259259259259262
14,16,71,0.3380281690140845,-0.5352112676056338,0.5352112676056338
14,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
15,0,51,0.0,0.0,0.5490196078431373
15,1,45,0.0,-1.0,1.0
15,2,51,0.0,0.0,0.23529411764705882
15,3,54,0.0,0.0,0.3888888888888889
15,4,49,0.0,0.0,0.5918367346938775
15,5,53,0.0,0.0,0.11320754716981132
15,6,52,0.0,0.0,0.15384615384615385
15,7,58,0.0,0.0,0.05172413793103448
15,8,62,0.0,0.0,0.1774193548387097
15,9,66,0.42424242424242425,0.2272727272727273,0.0
15,10,71,0.028169014084507043,0.028169014084507043,0.0
15,11,68,0.19117647058823528,0.19117647058823528,0.05882352941176472
15,12,54,0.48148148148148145,0.48148148148148145,0.09259259259259262
15,13,66,0.16666666666666666,0.16666666666666666,0.22727272727272727
15,14,60,0.11666666666666667,0.11666666666666667,0.04999999999999999
15,15,54,0.3888888888888889,0.3148148148148148,0.0
15,16,71,0.30985915492957744,-0.5633802816901408,0.5633802816901408
15,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
16,0,51,0.0,0.0,0.5490196078431373
16,1,45,0.0,-1.0,1.0
16,2,51,0.0,0.0,0.23529411764705882
16,3,54,0.0,0.0,0.3888888888888889
16,4,49,0.0,0.0,0.5918367346938775
16,5,53,0.0,0.0,0.11320754716981132
16,6,52,0.0,0.0,0.15384615384615385
16,7,58,0.0,0.0,0.05172413793103448
16,8,62,0.0,0.0,0.1774193548387097
16,9,66,0.45454545454545453,0.25757575757575757,0.0
16,10,71,0.028169014084507043,0.028169014084507043,0.0
16,11,68,0.16176470588235295,0.16176470588235295,0.08823529411764705
16,12,54,0.4444444444444444,0.4444444444444444,0.12962962962962965
16,13,66,0.15151515151515152,0.15151515151515152,0.2424242424242424
16,14,60,0.1,0.1,0.06666666666666665
16,15,54,0.4074074074074074,0.3333333333333333,0.0
16,16,71,0.36619718309859156,-0.5070422535211268,0.5070422535211268
16,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
17,0,51,0.0,0.0,0.5490196078431373
17,1,45,0.0,-1.0,1.0
17,2,51,0.0,0.0,0.23529411764705882
17,3,54,0.0,0.0,0.3888888888888889
17,4,49,0.0,0.0,0.5918367346938775
17,5,53,0.0,0.0,0.11320754716981132
17,6,52,0.0,0.0,0.15384615384615385
17,7,58,0.0,0.0,0.05172413793103448
17,8,62,0.0,0.0,0.1774193548387097
17,9,66,0.5151515151515151,0.3181818181818182,0.0
17,10,71,0.04225352112676056,0.04225352112676056,0.0
17,11,68,0.14705882352941177,0.14705882352941177,0.10294117647058823
17,12,54,0.5,0.5,0.07407407407407407
17,13,66,0.10606060606060606,0.10606060606060606,0.28787878787878785
17,14,60,0.08333333333333333,0.08333333333333333,0.08333333333333333
17,15,54,0.42592592592592593,0.35185185185185186,0.0
17,16,71,0.323943661971831,-0.5492957746478873,0.5492957746478873
17,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
18,0,51,0.0,0.0,0.5490196078431373
18,1,45,0.0,-1.0,1.0
18,2,51,0.0,0.0,0.23529411764705882
18,3,54,0.0,0.0,0.3888888888888889
18,4,49,0.0,0.0,0.5918367346938775
18,5,53,0.0,0.0,0.11320754716981132
18,6,52,0.0,0.0,0.15384615384615385
18,7,58,0.0,0.0,0.05172413793103448
18,8,62,0.0,0.0,0.1774193548387097
18,9,66,0.5303030303030303,0.3333333333333333,0.0
18,10,71,0.04225352112676056,0.04225352112676056,0.0
18,11,68,0.10294117647058823,0.10294117647058823,0.14705882352941177
18,12,54,0.42592592592592593,0.42592592592592593,0.14814814814814814
18,13,66,0.07575757575757576,0.07575757575757576,0.3181818181818182
18,14,60,0.08333333333333333,0.08333333333333333,0.08333333333333333
18,15,54,0.5,0.42592592592592593,0.0
18,16,71,0.43661971830985913,-0.43661971830985913,0.43661971830985913
18,17,60,0.15,0.15,0.21666666666666665
19,0,51,0.0,0.0,0.5490196078431373
19,1,45,0.0,-1.0,1.0
19,2,51,0.0,0.0,0.23529411764705882
19,3,54,0.0,0.0,0.3888888888888889
19,4,49,0.0,0.0,0.5918367346938775
19,5,53,0.0,0.0,0.11320754716981132
19,6,52,0.0,0.0,0.15384615384615385
19,7,58,0.0,0.0,0.05172413793103448
19,8,62,0.0,0.0,0.1774193548387097
19,9,66,0.5606060606060606,0.3636363636363636,0.0
19,10,71,0.04225352112676056,0.04225352112676056,0.0
19,11,68,0.10294117647058823,0.10294117647058823,0.14705882352941177
19,12,54,0.4444444444444444,0.4444444444444444,0.12962962962962965
19,13,66,0.06060606060606061,0.06060606060606061,0.3333333333333333
19,14,60,0.08333333333333333,0.08333333333333333,0.08333333333333333
19,15,54,0.5555555555555556,0.4814814814814815,0.0
19,16,71,0.4507042253521127,-0.42253521126760557,0.42253521126760557
19,17,60,0.1,0.1,0.2666666666666666
20,0,51,0.0,0.0,0.5490196078431373
20,1,45,0.0,-1.0,1.0
20,2,51,0.0,0.0,0.23529411764705882
20,3,54,0.0,0.0,0.3888888888888889
20,4,49,0.0,0.0,0.5918367346938775
20,5,53,0.0,0.0,0.11320754716981132
20,6,52,0.0,0.0,0.15384615384615385
20,7,58,0.0,0.0,0.05172413793103448
20,8,62,0.0,0.0,0.1774193548387097
20,9,66,0.5757575757575758,0.37878787878787884,0.0
20,10,71,0.04225352112676056,0.04225352112676056,0.0
20,11,68,0.08823529411764706,0.08823529411764706,0.16176470588235292
20,12,54,0.48148148148148145,0.48148148148148145,0.09259259259259262
20,13,66,0.045454545454545456,0.045454545454545456,0.34848484848484845
20,14,60,0.08333333333333333,0.08333333333333333,0.08333333333333333
20,15,54,0.6111111111111112,0.5370370370370371,0.0
20,16,71,0.4647887323943662,-0.40845070422535207,0.40845070422535207
20,17,60,0.08333333333333333,0.08333333333333333,0.2833333333333333
21,0,51,0.0,0.0,0.5490196078431373
21,1,45,0.0,-1.0,1.0
21,2,51,0.0,0.0,0.23529411764705882
21,3,54,0.0,0.0,0.3888888888888889
21,4,49,0.0,0.0,0.5918367346938775
21,5,53,0.0,0.0,0.11320754716981132
21,6,52,0.0,0.0,0.15384615384615385
21,7,58,0.0,0.0,0.05172413793103448
21,8,62,0.0,0.0,0.1774193548387097
21,9,66,0.0,-0.19696969696969696,0.5757575757575758
21,10,71,0.0,0.0,0.04225352112676056
21,11,68,0.0,0.0,0.25
21,12,54,0.0,0.0,0.5740740740740741
21,13,66,0.0,0.0,0.3939393939393939
21,14,60,0.0,0.0,0.16666666666666666
21,15,54,0.0,-0.07407407407407407,0.6111111111111112
21,16,71,0.0,-0.8732394366197183,0.8732394366197183
21,17,60,0.0,0.0,0.36666666666666664
21,18,66,0.0,,
21,19,52,0.0,,
21,20,92,0.0,,
21,21,55,0.01818181818181818,,
21,22,57,0.9649122807017544,,
21,23,46,0.0,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,0.0,0.5490196078431373
22,1,45,0.0,-1.0,1.0
22,2,51,0.0,0.0,0.23529411764705882
22,3,54,0.0,0.0,0.3888888888888889
22,4,49,0.0,0.0,0.5918367346938775
22,5,53,0.0,0.0,0.11320754716981132
22,6,52,0.0,0.0,0.15384615384615385
22,7,58,0.0,0.0,0.05172413793103448
22,8,62,0.0,0.0,0.1774193548387097
22,9,66,0.0,-0.19696969696969696,0.5757575757575758
22,10,71,0.028169014084507043,0.028169014084507043,0.01408450704225352
22,11,68,0.0,0.0,0.25
22,12,54,0.0,0.0,0.5740740740740741
22,13,66,0.0,0.0,0.3939393939393939
22,14,60,0.0,0.0,0.16666666666666666
22,15,54,0.0,-0.07407407407407407,0.6111111111111112
22,16,71,0.0,-0.8732394366197183,0.8732394366197183
22,17,60,0.0,0.0,0.36666666666666664
22,18,66,0.045454545454545456,0.045454545454545456,0.0
22,19,52,0.34615384615384615,0.34615384615384615,0.0
22,20,92,0.20652173913043478,0.20652173913043478,0.0
22,21,55,0.07272727272727272,0.05454545454545454,0.0
22,22,57,0.0,-0.9649122807017544,0.9649122807017544
22,23,46,0.10869565217391304,0.10869565217391304,0.0
22,24,48,0.8958333333333334,0.8958333333333334,0.0
22,25,81,0.4074074074074074,0.4074074074074074,0.0
22,26,73,0.1780821917808219,0.1780821917808219,0.0
23,0,51,0.0,0.0,0.5490196078431373
23,1,45,0.0,-1.0,1.0
23,2,51,0.0,0.0,0.23529411764705882
23,3,54,0.0,0.0,0.3888888888888889
23,4,49,0.0,0.0,0.5918367346938775
23,5,53,0.0,0.0,0.11320754716981132
23,6,52,0.0,0.0,0.15384615384615385
23,7,58,0.0,0.0,0.05172413793103448
23,8,62,0.0,0.0,0.1774193548387097
23,9,66,0.0,-0.19696969696969696,0.5757575757575758
23,10,71,0.0,0.0,0.04225352112676056
23,11,68,0.0,0.0,0.25
23,12,54,0.0,0.0,0.5740740740740741
23,13,66,0.0,0.0,0.3939393939393939
23,14,60,0.0,0.0,0.16666666666666666
23,15,54,0.0,-0.07407407407407407,0.6111111111111112
23,16,71,0.0,-0.8732394366197183,0.8732394366197183
23,17,60,0.0,0.0,0.36666666666666664
23,18,66,0.8333333333333334,0.8333333333333334,0.0
23,19,52,0.2692307692307692,0.2692307692307692,0.07692307692307693
23,20,92,0.15217391304347827,0.15217391304347827,0.05434782608695651
23,21,55,0.2727272727272727,0.2545454545454545,0.0
23,22,57,0.3157894736842105,-0.6491228070175439,0.6491228070175439
23,23,46,0.34782608695652173,0.34782608695652173,0.0
23,24,48,0.0,0.0,0.8958333333333334
23,25,81,0.4074074074074074,0.4074074074074074,0.0
23,26,73,0.1232876712328767,0.1232876712328767,0.0547945205479452
24,0,51,0.0,0.0,0.5490196078431373
24,1,45,0.0,-1.0,1.0
24,2,51,0.0,0.0,0.23529411764705882
24,3,54,0.0,0.0,0.3888888888888889
24,4,49,0.0,0.0,0.5918367346938775
24,5,53,0.0,0.0,0.11320754716981132
24,6,52,0.0,0.0,0.15384615384615385
24,7,58,0.0,0.0,0.05172413793103448
24,8,62,0.0,0.0,0.1774193548387097
24,9,66,0.0,-0.19696969696969696,0.5757575757575758
24,10,71,0.0,0.0,0.04225352112676056
24,11,68,0.0,0.0,0.25
24,12,54,0.0,0.0,0.5740740740740741
24,13,66,0.0,0.0,0.3939393939393939
24,14,60,0.0,0.0,0.16666666666666666
24,15,54,0.0,-0.07407407407407407,0.6111111111111112
24,16,71,0.0,-0.8732394366197183,0.8732394366197183
24,17,60,0.0,0.0,0.36666666666666664
24,18,66,0.6212121212121212,0.6212121212121212,0.21212121212121215
24,19,52,0.3076923076923077,0.3076923076923077,0.038461538461538436
24,20,92,0.21739130434782608,0.21739130434782608,0.0
24,21,55,0.2545454545454545,0.23636363636363633,0.018181818181818188
24,22,57,0.15789473684210525,-0.8070175438596492,0.8070175438596492
24,23,46,0.32608695652173914,0.32608695652173914,0.021739130434782594
24,24,48,0.375,0.375,0.5208333333333334
24,25,81,0.5061728395061729,0.5061728395061729,0.0
24,26,73,0.1506849315068493,0.1506849315068493,0.0273972602739726
25,0,51,0.0,0.0,0.5490196078431373
25,1,45,0.0,-1.0,1.0
25,2,51,0.0,0.0,0.23529411764705882
25,3,54,0.0,0.0,0.3888888888888889
25,4,49,0.0,0.0,0.5918367346938775
25,5,53,0.0,0.0,0.11320754716981132
25,6,52,0.0,0.0,0.15384615384615385
25,7,58,0.0,0.0,0.05172413793103448
25,8,62,0.0,0.0,0.1774193548387097
25,9,66,0.0,-0.19696969696969696,0.5757575757575758
25,10,71,0.0,0.0,0.04225352112676056
25,11,68,0.0,0.0,0.25
25,12,54,0.0,0.0,0.5740740740740741
25,13,66,0.0,0.0,0.3939393939393939
25,14,60,0.0,0.0,0.16666666666666666
25,15,54,0.0,-0.07407407407407407,0.6111111111111112
25,16,71,0.0,-0.8732394366197183,0.8732394366197183
25,17,60,0.0,0.0,0.36666666666666664
25,18,66,0.6515151515151515,0.6515151515151515,0.18181818181818188
25,19,52,0.3076923076923077,0.3076923076923077,0.038461538461538436
25,20,92,0.20652173913043478,0.20652173913043478,0.010869565217391297
25,21,55,0.3090909090909091,0.2909090909090909,0.0
25,22,57,0.22807017543859648,-0.736842105263158,0.736842105263158
25,23,46,0.34782608695652173,0.34782608695652173,0.0
25,24,48,0.3541666666666667,0.3541666666666667,0.5416666666666667
25,25,81,0.3333333333333333,0.3333333333333333,0.17283950617283955
25,26,73,0.3013698630136986,0.3013698630136986,0.0
26,0,51,0.0,0.0,0.5490196078431373
26,1,45,0.0,-1.0,1.0
26,2,51,0.0,0.0,0.23529411764705882
26,3,54,0.0,0.0,0.3888888888888889
26,4,49,0.0,0.0,0.5918367346938775
26,5,53,0.0,0.0,0.11320754716981132
26,6,52,0.0,0.0,0.15384615384615385
26,7,58,0.0,0.0,0.05172413793103448
26,8,62,0.0,0.0,0.1774193548387097
26,9,66,0.0,-0.19696969696969696,0.5757575757575758
26,10,71,0.0,0.0,0.04225352112676056
26,11,68,0.0,0.0,0.25
26,12,54,0.0,0.0,0.5740740740740741
26,13,66,0.0,0.0,0.3939393939393939
26,14,60,0.0,0.0,0.16666666666666666
26,15,54,0.0,-0.07407407407407407,0.6111111111111112
26,16,71,0.0,-0.8732394366197183,0.8732394366197183
26,17,60,0.0,0.0,0.36666666666666664
26,18,66,0.696969696969697,0.696969696969697,0.13636363636363635
26,19,52,0.3076923076923077,0.3076923076923077,0.038461538461538436
26,20,92,0.2608695652173913,0.2608695652173913,0.0
26,21,55,0.23636363636363636,0.21818181818181817,0.07272727272727272
26,22,57,0.17543859649122806,-0.7894736842105263,0.7894736842105263
26,23,46,0.32608695652173914,0.32608695652173914,0.021739130434782594
26,24,48,0.3125,0.3125,0.5833333333333334
26,25,81,0.37037037037037035,0.37037037037037035,0.13580246913580252
26,26,73,0.3287671232876712,0.3287671232876712,0.0
27,0,51,0.0,0.0,0.5490196078431373
27,1,45,0.0,-1.0,1.0
27,2,51,0.0,0.0,0.23529411764705882
27,3,54,0.0,0.0,0.3888888888888889
27,4,49,0.0,0.0,0.5918367346938775
27,5,53,0.0,0.0,0.11320754716981132
27,6,52,0.0,0.0,0.15384615384615385
27,7,58,0.0,0.0,0.05172413793103448
27,8,62,0.0,0.0,0.1774193548387097
27,9,66,0.0,-0.19696969696969696,0.5757575757575758
27,10,71,0.0,0.0,0.04225352112676056
27,11,68,0.0,0.0,0.25
27,12,54,0.0,0.0,0.5740740740740741
27,13,66,0.0,0.0,0.3939393939393939
27,14,60,0.0,0.0,0.16666666666666666
27,15,54,0.0,-0.07407407407407407,0.6111111111111112
27,16,71,0.0,-0.8732394366197183,0.8732394366197183
27,17,60,0.0,0.0,0.36666666666666664
27,18,66,0.6666666666666666,0.6666666666666666,0.16666666666666674
27,19,52,0.3269230769230769,0.3269230769230769,0.019230769230769218
27,20,92,0.2826086956521739,0.2826086956521739,0.0
27,21,55,0.18181818181818182,0.16363636363636364,0.12727272727272726
27,22,57,0.22807017543859648,-0.736842105263158,0.736842105263158
27,23,46,0.45652173913043476,0.45652173913043476,0.0
27,24,48,0.3333333333333333,0.3333333333333333,0.5625
27,25,81,0.43209876543209874,0.43209876543209874,0.07407407407407413
27,26,73,0.2054794520547945,0.2054794520547945,0.1232876712328767
28,0,51,0.0,0.0,0.5490196078431373
28,1,45,0.0,-1.0,1.0
28,2,51,0.0,0.0,0.23529411764705882
28,3,54,0.0,0.0,0.3888888888888889
28,4,49,0.0,0.0,0.5918367346938775
28,5,53,0.0,0.0,0.11320754716981132
28,6,52,0.0,0.0,0.15384615384615385
28,7,58,0.0,0.0,0.05172413793103448
28,8,62,0.0,0.0,0.1774193548387097
28,9,66,0.0,-0.19696969696969696,0.5757575757575758
28,10,71,0.0,0.0,0.04225352112676056
28,11,68,0.0,0.0,0.25
28,12,54,0.0,0.0,0.5740740740740741
28,13,66,0.0,0.0,0.3939393939393939
28,14,60,0.0,0.0,0.16666666666666666
28,15,54,0.0,-0.07407407407407407,0.6111111111111112
28,16,71,0.0,-0.8732394366197183,0.8732394366197183
28,17,60,0.0,0.0,0.36666666666666664
28,18,66,0.6363636363636364,0.6363636363636364,0.19696969696969702
28,19,52,0.2692307692307692,0.2692307692307692,0.07692307692307693
28,20,92,0.2391304347826087,0.2391304347826087,0.04347826086956519
28,21,55,0.2545454545454545,0.23636363636363633,0.054545454545454564
28,22,57,0.17543859649122806,-0.7894736842105263,0.7894736842105263
28,23,46,0.30434782608695654,0.30434782608695654,0.15217391304347822
28,24,48,0.3333333333333333,0.3333333333333333,0.5625
28,25,81,0.4444444444444444,0.4444444444444444,0.06172839506172845
28,26,73,0.273972602739726,0.273972602739726,0.0547945205479452
29,0,51,0.0,0.0,0.5490196078431373
29,1,45,0.0,-1.0,1.0
29,2,51,0.0,0.0,0.23529411764705882
29,3,54,0.0,0.0,0.3888888888888889
29,4,49,0.0,0.0,0.5918367346938775
29,5,53,0.0,0.0,0.11320754716981132
29,6,52,0.0,0.0,0.15384615384615385
29,7,58,0.0,0.0,0.05172413793103448
29,8,62,0.0,0.0,0.1774193548387097
29,9,66,0.0,-0.19696969696969696,0.5757575757575758
29,10,71,0.0,0.0,0.04225352112676056
29,11,68,0.0,0.0,0.25
29,12,54,0.0,0.0,0.5740740740740741
29,13,66,0.0,0.0,0.3939393939393939
29,14,60,0.0,0.0,0.16666666666666666
29,15,54,0.0,-0.07407407407407407,0.6111111111111112
29,16,71,0.0,-0.8732394366197183,0.8732394366197183
29,17,60,0.0,0.0,0.36666666666666664
29,18,66,0.5909090909090909,0.5909090909090909,0.24242424242424243
29,19,52,0.3269230769230769,0.3269230769230769,0.019230769230769218
29,20,92,0.2826086956521739,0.2826086956521739,0.0
29,21,55,0.21818181818181817,0.19999999999999998,0.09090909090909091
29,22,57,0.22807017543859648,-0.736842105263158,0.736842105263158
29,23,46,0.45652173913043476,0.45652173913043476,0.0
29,24,48,0.3541666666666667,0.3541666666666667,0.5416666666666667
29,25,81,0.49382716049382713,0.49382716049382713,0.012345679012345734
29,26,73,0.2328767123287671,0.2328767123287671,0.0958904109589041
30,0,51,0.0,0.0,0.5490196078431373
30,1,45,0.0,-1.0,1.0
30,2,51,0.0,0.0,0.23529411764705882
30,3,54,0.0,0.0,0.3888888888888889
30,4,49,0.0,0.0,0.5918367346938775
30,5,53,0.0,0.0,0.11320754716981132
30,6,52,0.0,0.0,0.15384615384615385
30,7,58,0.0,0.0,0.05172413793103448
30,8,62,0.0,0.0,0.1774193548387097
30,9,66,0.0,-0.19696969696969696,0.5757575757575758
30,10,71,0.0,0.0,0.04225352112676056
30,11,68,0.0,0.0,0.25
30,12,54,0.0,0.0,0.5740740740740741
30,13,66,0.0,0.0,0.3939393939393939
30,14,60,0.0,0.0,0.16666666666666666
30,15,54,0.0,-0.07407407407407407,0.6111111111111112
30,16,71,0.0,-0.8732394366197183,0.8732394366197183
30,17,60,0.0,0.0,0.36666666666666664
30,18,66,0.5454545454545454,0.5454545454545454,0.28787878787878796
30,19,52,0.3269230769230769,0.3269230769230769,0.019230769230769218
30,20,92,0.1956521739130435,0.1956521739130435,0.0869565217391304
30,21,55,0.23636363636363636,0.21818181818181817,0.07272727272727272
30,22,57,0.19298245614035087,-0.7719298245614035,0.7719298245614035
30,23,46,0.391304347826087,0.391304347826087,0.06521739130434778
30,24,48,0.4166666666666667,0.4166666666666667,0.4791666666666667
30,25,81,0.5679012345679012,0.5679012345679012,0.0
30,26,73,0.2465753424657534,0.2465753424657534,0.0821917808219178
31,0,51,0.0,0.0,0.5490196078431373
