round,class_id,n,acc,bwt,forgetting
7,8,62,0.0967741935483871,0.0967741935483871,0.11290322580645162
8,0,51,0.35294117647058826,0.3137254901960784,0.0784313725490196
8,1,45,0.6222222222222222,-0.3555555555555555,0.3555555555555555
8,2,51,0.0,0.0,0.0
8,3,54,0.18518518518518517,0.18518518518518517,0.07407407407407407
8,4,49,0.3877551020408163,0.3877551020408163,0.0
8,5,53,0.05660377358490566,0.05660377358490566,0.09433962264150943
8,6,52,0.11538461538461539,0.11538461538461539,0.038461538461538464
8,7,58,0.0,0.0,0.0
8,8,62,0.06451612903225806,0.06451612903225806,0.14516129032258066
9,0,51,0.35294117647058826,0.3137254901960784,0.0784313725490196
9,1,45,0.4888888888888889,-0.4888888888888889,0.4888888888888889
9,2,51,0.0,0.0,0.0
9,3,54,0.2222222222222222,0.2222222222222222,0.037037037037037035
9,4,49,0.40816326530612246,0.40816326530612246,0.0
9,5,53,0.11320754716981132,0.11320754716981132,0.037735849056603765
9,6,52,0.11538461538461539,0.11538461538461539,0.038461538461538464
9,7,58,0.0,0.0,0.0
9,8,62,0.1774193548387097,0.1774193548387097,0.03225806451612903
10,0,51,0.37254901960784315,0.33333333333333337,0.05882352941176472
10,1,45,0.5333333333333333,-0.4444444444444444,0.4444444444444444
10,2,51,0.0,0.0,0.0
10,3,54,0.24074074074074073,0.24074074074074073,0.018518518518518517
10,4,49,0.4489795918367347,0.4489795918367347,0.0
10,5,53,0.09433962264150944,0.09433962264150944,0.05660377358490565
10,6,52,0.057692307692307696,0.057692307692307696,0.09615384615384616
10,7,58,0.017241379310344827,0.017241379310344827,0.0
10,8,62,0.0967741935483871,0.0967741935483871,0.11290322580645162
11,0,51,0.0,-0.0392156862745098,0.43137254901960786
11,1,45,0.0,-0.9777777777777777,0.9777777777777777
11,2,51,0.0,0.0,0.0
11,3,54,0.0,0.0,0.25925925925925924
11,4,49,0.0,0.0,0.4489795918367347
11,5,53,0.018867924528301886,0.018867924528301886,0.1320754716981132
11,6,52,0.019230769230769232,0.019230769230769232,0.13461538461538464
11,7,58,0.0,0.0,0.017241379310344827
11,8,62,0.0,0.0,0.20967741935483872
11,9,66,0.045454545454545456,,
11,10,71,0.014084507042253521,,
11,11,68,0.029411764705882353,,
11,12,54,0.018518518518518517,,
11,13,66,0.030303030303030304,,
11,14,60,0.3,,
11,15,54,0.46296296296296297,,
11,16,71,0.014084507042253521,,
11,17,60,0.03333333333333333,,
12,0,51,0.0,-0.0392156862745098,0.43137254901960786
12,1,45,0.0,-0.9777777777777777,0.9777777777777777
12,2,51,0.0,0.0,0.0
12,3,54,0.0,0.0,0.25925925925925924
12,4,49,0.0,0.0,0.4489795918367347
12,5,53,0.0,0.0,0.1509433962264151
12,6,52,0.0,0.0,0.15384615384615385
12,7,58,0.0,0.0,0.017241379310344827
12,8,62,0.0,0.0,0.20967741935483872
12,9,66,0.015151515151515152,-0.030303030303030304,0.030303030303030304
12,10,71,0.1267605633802817,0.11267605633802817,0.0
12,11,68,0.014705882352941176,-0.014705882352941176,0.014705882352941176
12,12,54,0.2222222222222222,0.2037037037037037,0.0
12,13,66,0.06060606060606061,0.030303030303030304,0.0
12,14,60,0.0,-0.3,0.3
12,15,54,0.3148148148148148,-0.14814814814814814,0.14814814814814814
12,16,71,0.5774647887323944,0.5633802816901409,0.0
12,17,60,0.1,0.06666666666666668,0.0
13,0,51,0.0,-0.0392156862745098,0.43137254901960786
13,1,45,0.0,-0.9777777777777777,0.9777777777777777
13,2,51,0.0,0.0,0.0
13,3,54,0.0,0.0,0.25925925925925924
13,4,49,0.0,0.0,0.4489795918367347
13,5,53,0.0,0.0,0.1509433962264151
13,6,52,0.0,0.0,0.15384615384615385
13,7,58,0.0,0.0,0.017241379310344827
13,8,62,0.0,0.0,0.20967741935483872
13,9,66,0.2727272727272727,0.22727272727272724,0.0
13,10,71,0.04225352112676056,0.02816901408450704,0.08450704225352113
13,11,68,0.014705882352941176,-0.014705882352941176,0.014705882352941176
13,12,54,0.16666666666666666,0.14814814814814814,0.05555555555555555
13,13,66,0.10606060606060606,0.07575757575757576,0.0
13,14,60,0.18333333333333332,-0.11666666666666667,0.11666666666666667
13,15,54,0.2777777777777778,-0.18518518518518517,0.18518518518518517
13,16,71,0.5633802816901409,0.5492957746478874,0.014084507042253502
13,17,60,0.03333333333333333,0.0,0.06666666666666668
14,0,51,0.0,-0.0392156862745098,0.43137254901960786
14,1,45,0.0,-0.9777777777777777,0.9777777777777777
14,2,51,0.0,0.0,0.0
14,3,54,0.0,0.0,0.25925925925925924
14,4,49,0.0,0.0,0.4489795918367347
14,5,53,0.0,0.0,0.1509433962264151
14,6,52,0.0,0.0,0.15384615384615385
14,7,58,0.0,0.0,0.017241379310344827
14,8,62,0.0,0.0,0.20967741935483872
14,9,66,0.2878787878787879,0.24242424242424243,0.0
14,10,71,0.028169014084507043,0.014084507042253521,0.09859154929577464
14,11,68,0.07352941176470588,0.04411764705882353,0.0
14,12,54,0.14814814814814814,0.12962962962962962,0.07407407407407407
14,13,66,0.09090909090909091,0.06060606060606061,0.015151515151515152
14,14,60,0.13333333333333333,-0.16666666666666666,0.16666666666666666
14,15,54,0.35185185185185186,-0.1111111111111111,0.1111111111111111
14,16,71,0.7323943661971831,0.7183098591549296,0.0
14,17,60,0.06666666666666667,0.03333333333333333,0.03333333333333334
15,0,51,0.0,-0.0392156862745098,0.43137254901960786
15,1,45,0.0,-0.9777777777777777,0.9777777777777777
15,2,51,0.0,0.0,0.0
15,3,54,0.0,0.0,0.25925925925925924
15,4,49,0.0,0.0,0.4489795918367347
15,5,53,0.0,0.0,0.1509433962264151
15,6,52,0.0,0.0,0.15384615384615385
15,7,58,0.0,0.0,0.017241379310344827
15,8,62,0.0,0.0,0.20967741935483872
15,9,66,0.4393939393939394,0.3939393939393939,0.0
15,10,71,0.028169014084507043,0.014084507042253521,0.09859154929577464
15,11,68,0.11764705882352941,0.08823529411764705,0.0
15,12,54,0.18518518518518517,0.16666666666666666,0.037037037037037035
15,13,66,0.12121212121212122,0.09090909090909091,0.0
15,14,60,0.15,-0.15,0.15
15,15,54,0.35185185185185186,-0.1111111111111111,0.1111111111111111
15,16,71,0.5633802816901409,0.5492957746478874,0.16901408450704225
15,17,60,0.1,0.06666666666666668,0.0
16,0,51,0.0,-0.0392156862745098,0.43137254901960786
16,1,45,0.0,-0.9777777777777777,0.9777777777777777
16,2,51,0.0,0.0,0.0
16,3,54,0.0,0.0,0.25925925925925924
16,4,49,0.0,0.0,0.4489795918367347
16,5,53,0.0,0.0,0.1509433962264151
16,6,52,0.0,0.0,0.15384615384615385
16,7,58,0.0,0.0,0.017241379310344827
16,8,62,0.0,0.0,0.20967741935483872
16,9,66,0.3333333333333333,0.28787878787878785,0.10606060606060608
16,10,71,0.028169014084507043,0.014084507042253521,0.09859154929577464
16,11,68,0.10294117647058823,0.07352941176470587,0.01470588235294118
16,12,54,0.2777777777777778,0.2592592592592593,0.0
16,13,66,0.12121212121212122,0.09090909090909091,0.0
16,14,60,0.08333333333333333,-0.21666666666666667,0.21666666666666667
16,15,54,0.4074074074074074,-0.05555555555555558,0.05555555555555558
16,16,71,0.6197183098591549,0.6056338028169014,0.11267605633802824
16,17,60,0.11666666666666667,0.08333333333333334,0.0
17,0,51,0.0,-0.0392156862745098,0.43137254901960786
17,1,45,0.0,-0.9777777777777777,0.9777777777777777
17,2,51,0.0,0.0,0.0
17,3,54,0.0,0.0,0.25925925925925924
17,4,49,0.0,0.0,0.4489795918367347
17,5,53,0.0,0.0,0.1509433962264151
17,6,52,0.0,0.0,0.15384615384615385
17,7,58,0.0,0.0,0.017241379310344827
17,8,62,0.0,0.0,0.20967741935483872
17,9,66,0.4696969696969697,0.42424242424242425,0.0
17,10,71,0.04225352112676056,0.02816901408450704,0.08450704225352113
17,11,68,0.08823529411764706,0.05882352941176471,0.029411764705882346
17,12,54,0.12962962962962962,0.1111111111111111,0.14814814814814817
17,13,66,0.10606060606060606,0.07575757575757576,0.015151515151515152
17,14,60,0.15,-0.15,0.15
17,15,54,0.3333333333333333,-0.12962962962962965,0.12962962962962965
17,16,71,0.4647887323943662,0.4507042253521127,0.26760563380281693
17,17,60,0.15,0.11666666666666667,0.0
18,0,51,0.0,-0.0392156862745098,0.43137254901960786
18,1,45,0.0,-0.9777777777777777,0.9777777777777777
18,2,51,0.0,0.0,0.0
18,3,54,0.0,0.0,0.25925925925925924
18,4,49,0.0,0.0,0.4489795918367347
18,5,53,0.0,0.0,0.1509433962264151
18,6,52,0.0,0.0,0.15384615384615385
18,7,58,0.0,0.0,0.017241379310344827
18,8,62,0.0,0.0,0.20967741935483872
18,9,66,0.3787878787878788,0.3333333333333333,0.09090909090909094
18,10,71,0.04225352112676056,0.02816901408450704,0.08450704225352113
18,11,68,0.07352941176470588,0.04411764705882353,0.044117647058823525
18,12,54,0.2777777777777778,0.2592592592592593,0.0
18,13,66,0.10606060606060606,0.07575757575757576,0.015151515151515152
18,14,60,0.11666666666666667,-0.18333333333333332,0.18333333333333332
18,15,54,0.35185185185185186,-0.1111111111111111,0.1111111111111111
18,16,71,0.49295774647887325,0.47887323943661975,0.23943661971830987
18,17,60,0.13333333333333333,0.1,0.016666666666666663
19,0,51,0.0,-0.0392156862745098,0.43137254901960786
19,1,45,0.0,-0.9777777777777777,0.9777777777777777
19,2,51,0.0,0.0,0.0
19,3,54,0.0,0.0,0.25925925925925924
19,4,49,0.0,0.0,0.4489795918367347
19,5,53,0.0,0.0,0.1509433962264151
19,6,52,0.0,0.0,0.15384615384615385
19,7,58,0.0,0.0,0.017241379310344827
19,8,62,0.0,0.0,0.20967741935483872
19,9,66,0.5303030303030303,0.4848484848484848,0.0
19,10,71,0.04225352112676056,0.02816901408450704,0.08450704225352113
19,11,68,0.058823529411764705,0.029411764705882353,0.058823529411764705
19,12,54,0.18518518518518517,0.16666666666666666,0.09259259259259262
19,13,66,0.06060606060606061,0.030303030303030304,0.06060606060606061
19,14,60,0.15,-0.15,0.15
19,15,54,0.37037037037037035,-0.09259259259259262,0.09259259259259262
19,16,71,0.4507042253521127,0.4366197183098592,0.28169014084507044
19,17,60,0.11666666666666667,0.08333333333333334,0.033333333333333326
20,0,51,0.0,-0.0392156862745098,0.43137254901960786
20,1,45,0.0,-0.9777777777777777,0.9777777777777777
20,2,51,0.0,0.0,0.0
20,3,54,0.0,0.0,0.25925925925925924
20,4,49,0.0,0.0,0.4489795918367347
20,5,53,0.0,0.0,0.1509433962264151
20,6,52,0.0,0.0,0.15384615384615385
20,7,58,0.0,0.0,0.017241379310344827
20,8,62,0.0,0.0,0.20967741935483872
20,9,66,0.4393939393939394,0.3939393939393939,0.09090909090909088
20,10,71,0.04225352112676056,0.02816901408450704,0.08450704225352113
20,11,68,0.029411764705882353,0.0,0.08823529411764705
20,12,54,0.35185185185185186,0.33333333333333337,0.0
20,13,66,0.10606060606060606,0.07575757575757576,0.015151515151515152
20,14,60,0.08333333333333333,-0.21666666666666667,0.21666666666666667
20,15,54,0.37037037037037035,-0.09259259259259262,0.09259259259259262
20,16,71,0.4647887323943662,0.4507042253521127,0.26760563380281693
20,17,60,0.15,0.11666666666666667,0.0
21,0,51,0.0,-0.0392156862745098,0.43137254901960786
21,1,45,0.0,-0.9777777777777777,0.9777777777777777
21,2,51,0.0,0.0,0.0
21,3,54,0.0,0.0,0.25925925925925924
21,4,49,0.0,0.0,0.4489795918367347
21,5,53,0.0,0.0,0.1509433962264151
21,6,52,0.0,0.0,0.15384615384615385
21,7,58,0.0,0.0,0.017241379310344827
21,8,62,0.0,0.0,0.20967741935483872
21,9,66,0.0,-0.045454545454545456,0.5303030303030303
21,10,71,0.0,-0.014084507042253521,0.1267605633802817
21,11,68,0.0,-0.029411764705882353,0.11764705882352941
21,12,54,0.0,-0.018518518518518517,0.35185185185185186
21,13,66,0.0,-0.030303030303030304,0.12121212121212122
21,14,60,0.0,-0.3,0.3
21,15,54,0.0,-0.46296296296296297,0.46296296296296297
21,16,71,0.0,-0.014084507042253521,0.7323943661971831
21,17,60,0.0,-0.03333333333333333,0.15
21,18,66,0.0,,
21,19,52,0.0,,
21,20,92,0.0,,
21,21,55,0.21818181818181817,,
21,22,57,0.6666666666666666,,
21,23,46,0.0,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,-0.0392156862745098,0.43137254901960786
22,1,45,0.0,-0.9777777777777777,0.9777777777777777
22,2,51,0.0,0.0,0.0
22,3,54,0.0,0.0,0.25925925925925924
22,4,49,0.0,0.0,0.4489795918367347
22,5,53,0.0,0.0,0.1509433962264151
22,6,52,0.0,0.0,0.15384615384615385
22,7,58,0.0,0.0,0.017241379310344827
22,8,62,0.0,0.0,0.20967741935483872
22,9,66,0.0,-0.045454545454545456,0.5303030303030303
22,10,71,0.0,-0.014084507042253521,0.1267605633802817
22,11,68,0.0,-0.029411764705882353,0.11764705882352941
22,12,54,0.0,-0.018518518518518517,0.35185185185185186
22,13,66,0.0,-0.030303030303030304,0.12121212121212122
22,14,60,0.0,-0.3,0.3
22,15,54,0.0,-0.46296296296296297,0.46296296296296297
22,16,71,0.0,-0.014084507042253521,0.7323943661971831
22,17,60,0.0,-0.03333333333333333,0.15
22,18,66,0.12121212121212122,0.12121212121212122,0.0
22,19,52,0.5961538461538461,0.5961538461538461,0.0
22,20,92,0.07608695652173914,0.07608695652173914,0.0
22,21,55,0.0,-0.21818181818181817,0.21818181818181817
22,22,57,0.0,-0.6666666666666666,0.6666666666666666
22,23,46,0.0,0.0,0.0
22,24,48,0.041666666666666664,0.041666666666666664,0.0
22,25,81,0.7901234567901234,0.7901234567901234,0.0
22,26,73,0.0,0.0,0.0
23,0,51,0.0,-0.0392156862745098,0.43137254901960786
23,1,45,0.0,-0.9777777777777777,0.9777777777777777
23,2,51,0.0,0.0,0.0
23,3,54,0.0,0.0,0.25925925925925924
23,4,49,0.0,0.0,0.4489795918367347
23,5,53,0.0,0.0,0.1509433962264151
23,6,52,0.0,0.0,0.15384615384615385
23,7,58,0.0,0.0,0.017241379310344827
23,8,62,0.0,0.0,0.20967741935483872
23,9,66,0.0,-0.045454545454545456,0.5303030303030303
23,10,71,0.0,-0.014084507042253521,0.1267605633802817
23,11,68,0.0,-0.029411764705882353,0.11764705882352941
23,12,54,0.0,-0.018518518518518517,0.35185185185185186
23,13,66,0.0,-0.030303030303030304,0.12121212121212122
23,14,60,0.0,-0.3,0.3
23,15,54,0.0,-0.46296296296296297,0.46296296296296297
23,16,71,0.0,-0.014084507042253521,0.7323943661971831
23,17,60,0.0,-0.03333333333333333,0.15
23,18,66,0.9393939393939394,0.9393939393939394,0.0
23,19,52,0.038461538461538464,0.038461538461538464,0.5576923076923077
23,20,92,0.0,0.0,0.07608695652173914
23,21,55,0.05454545454545454,-0.16363636363636364,0.16363636363636364
23,22,57,0.10526315789473684,-0.5614035087719298,0.5614035087719298
23,23,46,0.2826086956521739,0.2826086956521739,0.0
23,24,48,0.041666666666666664,0.041666666666666664,0.0
23,25,81,0.5802469135802469,0.5802469135802469,0.20987654320987648
23,26,73,0.0136986301369863,0.0136986301369863,0.0
24,0,51,0.0,-0.0392156862745098,0.43137254901960786
24,1,45,0.0,-0.9777777777777777,0.9777777777777777
24,2,51,0.0,0.0,0.0
24,3,54,0.0,0.0,0.25925925925925924
24,4,49,0.0,0.0,0.4489795918367347
24,5,53,0.0,0.0,0.1509433962264151
24,6,52,0.0,0.0,0.15384615384615385
24,7,58,0.0,0.0,0.017241379310344827
24,8,62,0.0,0.0,0.20967741935483872
24,9,66,0.0,-0.045454545454545456,0.5303030303030303
24,10,71,0.0,-0.014084507042253521,0.1267605633802817
24,11,68,0.0,-0.029411764705882353,0.11764705882352941
24,12,54,0.0,-0.018518518518518517,0.35185185185185186
24,13,66,0.0,-0.030303030303030304,0.12121212121212122
24,14,60,0.0,-0.3,0.3
24,15,54,0.0,-0.46296296296296297,0.46296296296296297
24,16,71,0.0,-0.014084507042253521,0.7323943661971831
24,17,60,0.0,-0.03333333333333333,0.15
24,18,66,0.7121212121212122,0.7121212121212122,0.2272727272727273
24,19,52,0.2692307692307692,0.2692307692307692,0.3269230769230769
24,20,92,0.13043478260869565,0.13043478260869565,0.0
24,21,55,0.05454545454545454,-0.16363636363636364,0.16363636363636364
24,22,57,0.0,-0.6666666666666666,0.6666666666666666
24,23,46,0.021739130434782608,0.021739130434782608,0.2608695652173913
24,24,48,0.22916666666666666,0.22916666666666666,0.0
24,25,81,0.8148148148148148,0.8148148148148148,0.0
24,26,73,0.1232876712328767,0.1232876712328767,0.0
25,0,51,0.0,-0.0392156862745098,0.43137254901960786
25,1,45,0.0,-0.9777777777777777,0.9777777777777777
25,2,51,0.0,0.0,0.0
25,3,54,0.0,0.0,0.25925925925925924
25,4,49,0.0,0.0,0.4489795918367347
25,5,53,0.0,0.0,0.1509433962264151
25,6,52,0.0,0.0,0.15384615384615385
25,7,58,0.0,0.0,0.017241379310344827
25,8,62,0.0,0.0,0.20967741935483872
25,9,66,0.0,-0.045454545454545456,0.5303030303030303
25,10,71,0.0,-0.014084507042253521,0.1267605633802817
25,11,68,0.0,-0.029411764705882353,0.11764705882352941
25,12,54,0.0,-0.018518518518518517,0.35185185185185186
25,13,66,0.0,-0.030303030303030304,0.12121212121212122
25,14,60,0.0,-0.3,0.3
25,15,54,0.0,-0.46296296296296297,0.46296296296296297
25,16,71,0.0,-0.014084507042253521,0.7323943661971831
25,17,60,0.0,-0.03333333333333333,0.15
25,18,66,0.696969696969697,0.696969696969697,0.24242424242424243
25,19,52,0.23076923076923078,0.23076923076923078,0.36538461538461536
25,20,92,0.17391304347826086,0.17391304347826086,0.0
25,21,55,0.14545454545454545,-0.07272727272727272,0.07272727272727272
25,22,57,0.07017543859649122,-0.5964912280701754,0.5964912280701754
25,23,46,0.17391304347826086,0.17391304347826086,0.10869565217391303
25,24,48,0.1875,0.1875,0.04166666666666666
25,25,81,0.7530864197530864,0.7530864197530864,0.061728395061728336
25,26,73,0.1917808219178082,0.1917808219178082,0.0
26,0,51,0.0,-0.0392156862745098,0.43137254901960786
26,1,45,0.0,-0.9777777777777777,0.9777777777777777
26,2,51,0.0,0.0,0.0
26,3,54,0.0,0.0,0.25925925925925924
26,4,49,0.0,0.0,0.4489795918367347
26,5,53,0.0,0.0,0.1509433962264151
26,6,52,0.0,0.0,0.15384615384615385
26,7,58,0.0,0.0,0.017241379310344827
26,8,62,0.0,0.0,0.20967741935483872
26,9,66,0.0,-0.045454545454545456,0.5303030303030303
26,10,71,0.0,-0.014084507042253521,0.1267605633802817
26,11,68,0.0,-0.029411764705882353,0.11764705882352941
26,12,54,0.0,-0.018518518518518517,0.35185185185185186
26,13,66,0.0,-0.030303030303030304,0.12121212121212122
26,14,60,0.0,-0.3,0.3
26,15,54,0.0,-0.46296296296296297,0.46296296296296297
26,16,71,0.0,-0.014084507042253521,0.7323943661971831
26,17,60,0.0,-0.03333333333333333,0.15
26,18,66,0.6060606060606061,0.6060606060606061,0.33333333333333337
26,19,52,0.3269230769230769,0.3269230769230769,0.2692307692307692
26,20,92,0.2391304347826087,0.2391304347826087,0.0
26,21,55,0.16363636363636364,-0.054545454545454536,0.054545454545454536
26,22,57,0.12280701754385964,-0.5438596491228069,0.5438596491228069
26,23,46,0.17391304347826086,0.17391304347826086,0.10869565217391303
26,24,48,0.3125,0.3125,0.0
26,25,81,0.5802469135802469,0.5802469135802469,0.23456790123456783
26,26,73,0.2054794520547945,0.2054794520547945,0.0
27,0,51,0.0,-0.0392156862745098,0.43137254901960786
27,1,45,0.0,-0.9777777777777777,0.9777777777777777
27,2,51,0.0,0.0,0.0
27,3,54,0.0,0.0,0.25925925925925924
27,4,49,0.0,0.0,0.4489795918367347
27,5,53,0.0,0.0,0.1509433962264151
27,6,52,0.0,0.0,0.15384615384615385
27,7,58,0.0,0.0,0.017241379310344827
27,8,62,0.0,0.0,0.20967741935483872
27,9,66,0.0,-0.045454545454545456,0.5303030303030303
27,10,71,0.0,-0.014084507042253521,0.1267605633802817
27,11,68,0.0,-0.029411764705882353,0.11764705882352941
27,12,54,0.0,-0.018518518518518517,0.35185185185185186
27,13,66,0.0,-0.030303030303030304,0.12121212121212122
27,14,60,0.0,-0.3,0.3
27,15,54,0.0,-0.46296296296296297,0.46296296296296297
27,16,71,0.0,-0.014084507042253521,0.7323943661971831
27,17,60,0.0,-0.03333333333333333,0.15
27,18,66,0.5606060606060606,0.5606060606060606,0.3787878787878789
27,19,52,0.3269230769230769,0.3269230769230769,0.2692307692307692
27,20,92,0.2391304347826087,0.2391304347826087,0.0
27,21,55,0.2,-0.01818181818181816,0.01818181818181816
27,22,57,0.10526315789473684,-0.5614035087719298,0.5614035087719298
27,23,46,0.17391304347826086,0.17391304347826086,0.10869565217391303
27,24,48,0.3125,0.3125,0.0
27,25,81,0.5925925925925926,0.5925925925925926,0.2222222222222222
27,26,73,0.2191780821917808,0.2191780821917808,0.0
28,0,51,0.0,-0.0392156862745098,0.43137254901960786
28,1,45,0.0,-0.9777777777777777,0.9777777777777777
28,2,51,0.0,0.0,0.0
28,3,54,0.0,0.0,0.25925925925925924
28,4,49,0.0,0.0,0.4489795918367347
28,5,53,0.0,0.0,0.1509433962264151
28,6,52,0.0,0.0,0.15384615384615385
28,7,58,0.0,0.0,0.017241379310344827
28,8,62,0.0,0.0,0.20967741935483872
28,9,66,0.0,-0.045454545454545456,0.5303030303030303
28,10,71,0.0,-0.014084507042253521,0.1267605633802817
28,11,68,0.0,-0.029411764705882353,0.11764705882352941
28,12,54,0.0,-0.018518518518518517,0.35185185185185186
28,13,66,0.0,-0.030303030303030304,0.12121212121212122
28,14,60,0.0,-0.3,0.3
28,15,54,0.0,-0.46296296296296297,0.46296296296296297
28,16,71,0.0,-0.014084507042253521,0.7323943661971831
28,17,60,0.0,-0.03333333333333333,0.15
28,18,66,0.5757575757575758,0.5757575757575758,0.36363636363636365
28,19,52,0.3269230769230769,0.3269230769230769,0.2692307692307692
28,20,92,0.2391304347826087,0.2391304347826087,0.0
28,21,55,0.2727272727272727,0.054545454545454536,0.0
28,22,57,0.19298245614035087,-0.47368421052631576,0.47368421052631576
28,23,46,0.21739130434782608,0.21739130434782608,0.06521739130434781
28,24,48,0.3125,0.3125,0.0
28,25,81,0.5432098765432098,0.5432098765432098,0.2716049382716049
28,26,73,0.1780821917808219,0.1780821917808219,0.0410958904109589
29,0,51,0.0,-0.0392156862745098,0.43137254901960786
29,1,45,0.0,-0.9777777777777777,0.9777777777777777
29,2,51,0.0,0.0,0.0
29,3,54,0.0,0.0,0.25925925925925924
29,4,49,0.0,0.0,0.4489795918367347
29,5,53,0.0,0.0,0.1509433962264151
29,6,52,0.0,0.0,0.15384615384615385
29,7,58,0.0,0.0,0.017241379310344827
29,8,62,0.0,0.0,0.20967741935483872
29,9,66,0.0,-0.045454545454545456,0.5303030303030303
29,10,71,0.0,-0.014084507042253521,0.1267605633802817
29,11,68,0.0,-0.029411764705882353,0.11764705882352941
29,12,54,0.0,-0.018518518518518517,0.35185185185185186
29,13,66,0.0,-0.030303030303030304,0.12121212121212122
29,14,60,0.0,-0.3,0.3
29,15,54,0.0,-0.46296296296296297,0.46296296296296297
29,16,71,0.0,-0.014084507042253521,0.7323943661971831
29,17,60,0.0,-0.03333333333333333,0.15
29,18,66,0.5757575757575758,0.5757575757575758,0.36363636363636365
29,19,52,0.3269230769230769,0.3269230769230769,0.2692307692307692
29,20,92,0.22826086956521738,0.22826086956521738,0.010869565217391325
29,21,55,0.23636363636363636,0.018181818181818188,0.03636363636363635
29,22,57,0.21052631578947367,-0.45614035087719296,0.45614035087719296
29,23,46,0.2608695652173913,0.2608695652173913,0.021739130434782594
29,24,48,0.3125,0.3125,0.0
29,25,81,0.5185185185185185,0.5185185185185185,0.2962962962962963
29,26,73,0.1917808219178082,0.1917808219178082,0.0273972602739726
30,0,51,0.0,-0.0392156862745098,0.43137254901960786
30,1,45,0.0,-0.9777777777777777,0.9777777777777777
30,2,51,0.0,0.0,0.0
30,3,54,0.0,0.0,0.25925925925925924
30,4,49,0.0,0.0,0.4489795918367347
30,5,53,0.0,0.0,0.1509433962264151
30,6,52,0.0,0.0,0.15384615384615385
30,7,58,0.0,0.0,0.017241379310344827
30,8,62,0.0,0.0,0.20967741935483872
30,9,66,0.0,-0.045454545454545456,0.5303030303030303
30,10,71,0.0,-0.014084507042253521,0.1267605633802817
30,11,68,0.0,-0.029411764705882353,0.11764705882352941
30,12,54,0.0,-0.018518518518518517,0.35185185185185186
30,13,66,0.0,-0.030303030303030304,0.12121212121212122
30,14,60,0.0,-0.3,0.3
30,15,54,0.0,-0.46296296296296297,0.46296296296296297
