round,class_id,n,acc,bwt,forgetting
53,5,53,0.0,0.0,0.18867924528301888
53,6,52,0.0,0.0,0.46153846153846156
53,7,58,0.0,0.0,0.05172413793103448
53,8,62,0.0,0.0,0.16129032258064516
53,9,66,0.0,-0.2727272727272727,0.4393939393939394
53,10,71,0.0,-0.014084507042253521,0.09859154929577464
53,11,68,0.0,-0.22058823529411764,0.22058823529411764
53,12,54,0.0,-0.14814814814814814,0.3888888888888889
53,13,66,0.0,0.0,0.12121212121212122
53,14,60,0.0,-0.1,0.15
53,15,54,0.0,-0.05555555555555555,0.48148148148148145
53,16,71,0.0,-0.07042253521126761,0.7605633802816901
53,17,60,0.0,-0.03333333333333333,0.45
53,18,66,0.6060606060606061,-0.09090909090909094,0.12121212121212122
53,19,52,0.4230769230769231,0.21153846153846154,0.11538461538461536
53,20,92,0.13043478260869565,-0.09782608695652173,0.10869565217391305
53,21,55,0.43636363636363634,0.41818181818181815,0.054545454545454564
53,22,57,0.15789473684210525,-0.3508771929824562,0.3508771929824562
53,23,46,0.32608695652173914,0.32608695652173914,0.06521739130434784
53,24,48,0.16666666666666666,0.16666666666666666,0.5625
53,25,81,0.41975308641975306,0.41975308641975306,0.037037037037037035
53,26,73,0.3287671232876712,0.3287671232876712,0.0410958904109589
54,0,51,0.0,-0.37254901960784315,0.5098039215686274
54,1,45,0.0,-0.8,0.8
54,2,51,0.0,0.0,0.1568627450980392
54,3,54,0.0,-0.07407407407407407,0.6666666666666666
54,4,49,0.0,0.0,0.46938775510204084
54,5,53,0.0,0.0,0.18867924528301888
54,6,52,0.0,0.0,0.46153846153846156
54,7,58,0.0,0.0,0.05172413793103448
54,8,62,0.0,0.0,0.16129032258064516
54,9,66,0.0,-0.2727272727272727,0.4393939393939394
54,10,71,0.0,-0.014084507042253521,0.09859154929577464
54,11,68,0.0,-0.22058823529411764,0.22058823529411764
54,12,54,0.0,-0.14814814814814814,0.3888888888888889
54,13,66,0.0,0.0,0.12121212121212122
54,14,60,0.0,-0.1,0.15
54,15,54,0.0,-0.05555555555555555,0.48148148148148145
54,16,71,0.0,-0.07042253521126761,0.7605633802816901
54,17,60,0.0,-0.03333333333333333,0.45
54,18,66,0.4696969696969697,-0.2272727272727273,0.25757575757575757
54,19,52,0.4230769230769231,0.21153846153846154,0.11538461538461536
54,20,92,0.20652173913043478,-0.021739130434782594,0.03260869565217392
54,21,55,0.2727272727272727,0.2545454545454545,0.2181818181818182
54,22,57,0.3157894736842105,-0.19298245614035092,0.19298245614035092
54,23,46,0.32608695652173914,0.32608695652173914,0.06521739130434784
54,24,48,0.625,0.625,0.10416666666666663
54,25,81,0.25925925925925924,0.25925925925925924,0.19753086419753085
54,26,73,0.2328767123287671,0.2328767123287671,0.136986301369863
55,0,51,0.0,-0.37254901960784315,0.5098039215686274
55,1,45,0.0,-0.8,0.8
55,2,51,0.0,0.0,0.1568627450980392
55,3,54,0.0,-0.07407407407407407,0.6666666666666666
55,4,49,0.0,0.0,0.46938775510204084
55,5,53,0.0,0.0,0.18867924528301888
55,6,52,0.0,0.0,0.46153846153846156
55,7,58,0.0,0.0,0.05172413793103448
55,8,62,0.0,0.0,0.16129032258064516
55,9,66,0.0,-0.2727272727272727,0.4393939393939394
55,10,71,0.0,-0.014084507042253521,0.09859154929577464
55,11,68,0.0,-0.22058823529411764,0.22058823529411764
55,12,54,0.0,-0.14814814814814814,0.3888888888888889
55,13,66,0.0,0.0,0.12121212121212122
55,14,60,0.0,-0.1,0.15
55,15,54,0.0,-0.05555555555555555,0.48148148148148145
