round,class_id,n,acc,bwt,forgetting
7,5,53,0.07547169811320754,0.07547169811320754,0.03773584905660378
7,6,52,0.0,0.0,0.11538461538461539
7,7,58,0.017241379310344827,0.017241379310344827,0.0
7,8,62,0.08064516129032258,0.08064516129032258,0.0
8,0,51,0.23529411764705882,0.19607843137254902,0.2745098039215686
8,1,45,0.5333333333333333,-0.4444444444444444,0.4444444444444444
8,2,51,0.17647058823529413,0.17647058823529413,0.0
8,3,54,0.05555555555555555,0.05555555555555555,0.42592592592592593
8,4,49,0.4489795918367347,0.4489795918367347,0.3061224489795918
8,5,53,0.11320754716981132,0.11320754716981132,0.0
8,6,52,0.15384615384615385,0.15384615384615385,0.0
8,7,58,0.017241379310344827,0.017241379310344827,0.0
8,8,62,0.03225806451612903,0.03225806451612903,0.04838709677419355
9,0,51,0.21568627450980393,0.17647058823529413,0.2941176470588235
9,1,45,0.4888888888888889,-0.4888888888888889,0.4888888888888889
9,2,51,0.27450980392156865,0.27450980392156865,0.0
9,3,54,0.05555555555555555,0.05555555555555555,0.42592592592592593
9,4,49,0.4489795918367347,0.4489795918367347,0.3061224489795918
9,5,53,0.11320754716981132,0.11320754716981132,0.0
9,6,52,0.1346153846153846,0.1346153846153846,0.019230769230769246
9,7,58,0.034482758620689655,0.034482758620689655,0.0
9,8,62,0.03225806451612903,0.03225806451612903,0.04838709677419355
10,0,51,0.3333333333333333,0.2941176470588235,0.1764705882352941
10,1,45,0.24444444444444444,-0.7333333333333333,0.7333333333333333
10,2,51,0.23529411764705882,0.23529411764705882,0.03921568627450983
10,3,54,0.018518518518518517,0.018518518518518517,0.4629629629629629
10,4,49,0.4489795918367347,0.4489795918367347,0.3061224489795918
10,5,53,0.11320754716981132,0.11320754716981132,0.0
10,6,52,0.09615384615384616,0.09615384615384616,0.057692307692307696
10,7,58,0.034482758620689655,0.034482758620689655,0.0
10,8,62,0.12903225806451613,0.12903225806451613,0.0
11,0,51,0.0,-0.0392156862745098,0.5098039215686274
11,1,45,0.0,-0.9777777777777777,0.9777777777777777
11,2,51,0.0,0.0,0.27450980392156865
11,3,54,0.0,0.0,0.48148148148148145
11,4,49,0.0,0.0,0.7551020408163265
11,5,53,0.0,0.0,0.11320754716981132
11,6,52,0.0,0.0,0.15384615384615385
11,7,58,0.0,0.0,0.034482758620689655
11,8,62,0.0,0.0,0.12903225806451613
11,9,66,0.16666666666666666,,
11,10,71,0.0,,
11,11,68,0.0,,
11,12,54,0.4074074074074074,,
11,13,66,0.0,,
11,14,60,0.0,,
11,15,54,0.16666666666666666,,
11,16,71,0.5633802816901409,,
11,17,60,0.0,,
12,0,51,0.0,-0.0392156862745098,0.5098039215686274
12,1,45,0.0,-0.9777777777777777,0.9777777777777777
12,2,51,0.0,0.0,0.27450980392156865
12,3,54,0.0,0.0,0.48148148148148145
12,4,49,0.0,0.0,0.7551020408163265
12,5,53,0.0,0.0,0.11320754716981132
12,6,52,0.0,0.0,0.15384615384615385
12,7,58,0.0,0.0,0.034482758620689655
12,8,62,0.0,0.0,0.12903225806451613
12,9,66,0.12121212121212122,-0.04545454545454544,0.04545454545454544
12,10,71,0.07042253521126761,0.07042253521126761,0.0
12,11,68,0.14705882352941177,0.14705882352941177,0.0
12,12,54,0.2962962962962963,-0.1111111111111111,0.1111111111111111
12,13,66,0.21212121212121213,0.21212121212121213,0.0
12,14,60,0.11666666666666667,0.11666666666666667,0.0
12,15,54,0.018518518518518517,-0.14814814814814814,0.14814814814814814
12,16,71,0.04225352112676056,-0.5211267605633803,0.5211267605633803
12,17,60,0.36666666666666664,0.36666666666666664,0.0
13,0,51,0.0,-0.0392156862745098,0.5098039215686274
13,1,45,0.0,-0.9777777777777777,0.9777777777777777
13,2,51,0.0,0.0,0.27450980392156865
13,3,54,0.0,0.0,0.48148148148148145
13,4,49,0.0,0.0,0.7551020408163265
13,5,53,0.0,0.0,0.11320754716981132
13,6,52,0.0,0.0,0.15384615384615385
13,7,58,0.0,0.0,0.034482758620689655
13,8,62,0.0,0.0,0.12903225806451613
13,9,66,0.2727272727272727,0.10606060606060605,0.0
13,10,71,0.028169014084507043,0.028169014084507043,0.04225352112676056
13,11,68,0.25,0.25,0.0
13,12,54,0.37037037037037035,-0.037037037037037035,0.037037037037037035
13,13,66,0.09090909090909091,0.09090909090909091,0.12121212121212122
13,14,60,0.15,0.15,0.0
13,15,54,0.24074074074074073,0.07407407407407407,0.0
13,16,71,0.2535211267605634,-0.3098591549295775,0.3098591549295775
13,17,60,0.1,0.1,0.2666666666666666
14,0,51,0.0,-0.0392156862745098,0.5098039215686274
14,1,45,0.0,-0.9777777777777777,0.9777777777777777
14,2,51,0.0,0.0,0.27450980392156865
14,3,54,0.0,0.0,0.48148148148148145
14,4,49,0.0,0.0,0.7551020408163265
14,5,53,0.0,0.0,0.11320754716981132
14,6,52,0.0,0.0,0.15384615384615385
14,7,58,0.0,0.0,0.034482758620689655
14,8,62,0.0,0.0,0.12903225806451613
14,9,66,0.42424242424242425,0.25757575757575757,0.0
14,10,71,0.056338028169014086,0.056338028169014086,0.014084507042253523
14,11,68,0.08823529411764706,0.08823529411764706,0.16176470588235292
14,12,54,0.16666666666666666,-0.24074074074074073,0.24074074074074073
14,13,66,0.22727272727272727,0.22727272727272727,0.0
14,14,60,0.15,0.15,0.0
14,15,54,0.2037037037037037,0.037037037037037035,0.037037037037037035
14,16,71,0.19718309859154928,-0.3661971830985916,0.3661971830985916
14,17,60,0.23333333333333334,0.23333333333333334,0.1333333333333333
15,0,51,0.0,-0.0392156862745098,0.5098039215686274
15,1,45,0.0,-0.9777777777777777,0.9777777777777777
15,2,51,0.0,0.0,0.27450980392156865
15,3,54,0.0,0.0,0.48148148148148145
15,4,49,0.0,0.0,0.7551020408163265
15,5,53,0.0,0.0,0.11320754716981132
15,6,52,0.0,0.0,0.15384615384615385
15,7,58,0.0,0.0,0.034482758620689655
15,8,62,0.0,0.0,0.12903225806451613
15,9,66,0.3787878787878788,0.21212121212121213,0.04545454545454547
15,10,71,0.08450704225352113,0.08450704225352113,0.0
15,11,68,0.20588235294117646,0.20588235294117646,0.04411764705882354
15,12,54,0.35185185185185186,-0.055555555555555525,0.055555555555555525
15,13,66,0.16666666666666666,0.16666666666666666,0.06060606060606061
15,14,60,0.11666666666666667,0.11666666666666667,0.033333333333333326
15,15,54,0.24074074074074073,0.07407407407407407,0.0
15,16,71,0.2535211267605634,-0.3098591549295775,0.3098591549295775
15,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
16,0,51,0.0,-0.0392156862745098,0.5098039215686274
16,1,45,0.0,-0.9777777777777777,0.9777777777777777
16,2,51,0.0,0.0,0.27450980392156865
16,3,54,0.0,0.0,0.48148148148148145
16,4,49,0.0,0.0,0.7551020408163265
16,5,53,0.0,0.0,0.11320754716981132
16,6,52,0.0,0.0,0.15384615384615385
16,7,58,0.0,0.0,0.034482758620689655
16,8,62,0.0,0.0,0.12903225806451613
16,9,66,0.5151515151515151,0.3484848484848485,0.0
16,10,71,0.08450704225352113,0.08450704225352113,0.0
16,11,68,0.14705882352941177,0.14705882352941177,0.10294117647058823
16,12,54,0.2962962962962963,-0.1111111111111111,0.1111111111111111
16,13,66,0.16666666666666666,0.16666666666666666,0.06060606060606061
16,14,60,0.11666666666666667,0.11666666666666667,0.033333333333333326
16,15,54,0.25925925925925924,0.09259259259259259,0.0
16,16,71,0.23943661971830985,-0.323943661971831,0.323943661971831
16,17,60,0.15,0.15,0.21666666666666665
17,0,51,0.0,-0.0392156862745098,0.5098039215686274
17,1,45,0.0,-0.9777777777777777,0.9777777777777777
17,2,51,0.0,0.0,0.27450980392156865
17,3,54,0.0,0.0,0.48148148148148145
17,4,49,0.0,0.0,0.7551020408163265
17,5,53,0.0,0.0,0.11320754716981132
17,6,52,0.0,0.0,0.15384615384615385
17,7,58,0.0,0.0,0.034482758620689655
17,8,62,0.0,0.0,0.12903225806451613
17,9,66,0.3787878787878788,0.21212121212121213,0.13636363636363635
17,10,71,0.09859154929577464,0.09859154929577464,0.0
17,11,68,0.19117647058823528,0.19117647058823528,0.05882352941176472
17,12,54,0.37037037037037035,-0.037037037037037035,0.037037037037037035
17,13,66,0.13636363636363635,0.13636363636363635,0.09090909090909091
17,14,60,0.11666666666666667,0.11666666666666667,0.033333333333333326
17,15,54,0.3148148148148148,0.14814814814814817,0.0
17,16,71,0.3380281690140845,-0.22535211267605637,0.22535211267605637
17,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
18,0,51,0.0,-0.0392156862745098,0.5098039215686274
18,1,45,0.0,-0.9777777777777777,0.9777777777777777
18,2,51,0.0,0.0,0.27450980392156865
18,3,54,0.0,0.0,0.48148148148148145
18,4,49,0.0,0.0,0.7551020408163265
18,5,53,0.0,0.0,0.11320754716981132
18,6,52,0.0,0.0,0.15384615384615385
18,7,58,0.0,0.0,0.034482758620689655
18,8,62,0.0,0.0,0.12903225806451613
18,9,66,0.5454545454545454,0.3787878787878788,0.0
18,10,71,0.08450704225352113,0.08450704225352113,0.014084507042253516
18,11,68,0.16176470588235295,0.16176470588235295,0.08823529411764705
18,12,54,0.2777777777777778,-0.1296296296296296,0.1296296296296296
18,13,66,0.10606060606060606,0.10606060606060606,0.1212121212121212
18,14,60,0.11666666666666667,0.11666666666666667,0.033333333333333326
18,15,54,0.3333333333333333,0.16666666666666666,0.0
18,16,71,0.30985915492957744,-0.25352112676056343,0.25352112676056343
18,17,60,0.16666666666666666,0.16666666666666666,0.19999999999999998
19,0,51,0.0,-0.0392156862745098,0.5098039215686274
19,1,45,0.0,-0.9777777777777777,0.9777777777777777
19,2,51,0.0,0.0,0.27450980392156865
19,3,54,0.0,0.0,0.48148148148148145
19,4,49,0.0,0.0,0.7551020408163265
19,5,53,0.0,0.0,0.11320754716981132
19,6,52,0.0,0.0,0.15384615384615385
19,7,58,0.0,0.0,0.034482758620689655
19,8,62,0.0,0.0,0.12903225806451613
19,9,66,0.3787878787878788,0.21212121212121213,0.16666666666666663
19,10,71,0.1267605633802817,0.1267605633802817,0.0
19,11,68,0.20588235294117646,0.20588235294117646,0.04411764705882354
19,12,54,0.37037037037037035,-0.037037037037037035,0.037037037037037035
19,13,66,0.10606060606060606,0.10606060606060606,0.1212121212121212
19,14,60,0.1,0.1,0.04999999999999999
19,15,54,0.3888888888888889,0.22222222222222224,0.0
19,16,71,0.30985915492957744,-0.25352112676056343,0.25352112676056343
19,17,60,0.13333333333333333,0.13333333333333333,0.2333333333333333
20,0,51,0.0,-0.0392156862745098,0.5098039215686274
20,1,45,0.0,-0.9777777777777777,0.9777777777777777
20,2,51,0.0,0.0,0.27450980392156865
20,3,54,0.0,0.0,0.48148148148148145
20,4,49,0.0,0.0,0.7551020408163265
20,5,53,0.018867924528301886,0.018867924528301886,0.09433962264150944
20,6,52,0.0,0.0,0.15384615384615385
20,7,58,0.0,0.0,0.034482758620689655
20,8,62,0.0,0.0,0.12903225806451613
20,9,66,0.5303030303030303,0.36363636363636365,0.015151515151515138
20,10,71,0.11267605633802817,0.11267605633802817,0.014084507042253516
20,11,68,0.19117647058823528,0.19117647058823528,0.05882352941176472
20,12,54,0.35185185185185186,-0.055555555555555525,0.055555555555555525
20,13,66,0.09090909090909091,0.09090909090909091,0.13636363636363635
20,14,60,0.1,0.1,0.04999999999999999
20,15,54,0.3888888888888889,0.22222222222222224,0.0
20,16,71,0.38028169014084506,-0.1830985915492958,0.1830985915492958
20,17,60,0.18333333333333332,0.18333333333333332,0.18333333333333332
21,0,51,0.0,-0.0392156862745098,0.5098039215686274
21,1,45,0.0,-0.9777777777777777,0.9777777777777777
21,2,51,0.0,0.0,0.27450980392156865
21,3,54,0.0,0.0,0.48148148148148145
21,4,49,0.0,0.0,0.7551020408163265
21,5,53,0.0,0.0,0.11320754716981132
21,6,52,0.0,0.0,0.15384615384615385
21,7,58,0.0,0.0,0.034482758620689655
21,8,62,0.0,0.0,0.12903225806451613
21,9,66,0.0,-0.16666666666666666,0.5454545454545454
21,10,71,0.0,0.0,0.1267605633802817
21,11,68,0.0,0.0,0.25
21,12,54,0.0,-0.4074074074074074,0.4074074074074074
21,13,66,0.0,0.0,0.22727272727272727
21,14,60,0.0,0.0,0.15
21,15,54,0.05555555555555555,-0.1111111111111111,0.33333333333333337
21,16,71,0.0,-0.5633802816901409,0.5633802816901409
21,17,60,0.0,0.0,0.36666666666666664
21,18,66,0.9242424242424242,,
21,19,52,0.1346153846153846,,
21,20,92,0.010869565217391304,,
21,21,55,0.10909090909090909,,
21,22,57,0.03508771929824561,,
21,23,46,0.021739130434782608,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,-0.0392156862745098,0.5098039215686274
22,1,45,0.0,-0.9777777777777777,0.9777777777777777
22,2,51,0.0,0.0,0.27450980392156865
22,3,54,0.0,0.0,0.48148148148148145
22,4,49,0.0,0.0,0.7551020408163265
22,5,53,0.0,0.0,0.11320754716981132
22,6,52,0.0,0.0,0.15384615384615385
22,7,58,0.0,0.0,0.034482758620689655
22,8,62,0.0,0.0,0.12903225806451613
22,9,66,0.0,-0.16666666666666666,0.5454545454545454
22,10,71,0.0,0.0,0.1267605633802817
22,11,68,0.07352941176470588,0.07352941176470588,0.1764705882352941
22,12,54,0.0,-0.4074074074074074,0.4074074074074074
22,13,66,0.0,0.0,0.22727272727272727
22,14,60,0.0,0.0,0.15
22,15,54,0.0,-0.16666666666666666,0.3888888888888889
22,16,71,0.0,-0.5633802816901409,0.5633802816901409
22,17,60,0.0,0.0,0.36666666666666664
22,18,66,0.4393939393939394,-0.4848484848484848,0.4848484848484848
22,19,52,0.46153846153846156,0.326923076923077,0.0
22,20,92,0.21739130434782608,0.20652173913043478,0.0
22,21,55,0.03636363636363636,-0.07272727272727272,0.07272727272727272
22,22,57,0.0,-0.03508771929824561,0.03508771929824561
22,23,46,0.2608695652173913,0.2391304347826087,0.0
22,24,48,0.4583333333333333,0.4583333333333333,0.0
22,25,81,0.41975308641975306,0.41975308641975306,0.0
22,26,73,0.2465753424657534,0.2465753424657534,0.0
23,0,51,0.0,-0.0392156862745098,0.5098039215686274
23,1,45,0.0,-0.9777777777777777,0.9777777777777777
23,2,51,0.0,0.0,0.27450980392156865
23,3,54,0.0,0.0,0.48148148148148145
23,4,49,0.0,0.0,0.7551020408163265
23,5,53,0.0,0.0,0.11320754716981132
23,6,52,0.0,0.0,0.15384615384615385
23,7,58,0.0,0.0,0.034482758620689655
23,8,62,0.0,0.0,0.12903225806451613
23,9,66,0.0,-0.16666666666666666,0.5454545454545454
23,10,71,0.0,0.0,0.1267605633802817
23,11,68,0.029411764705882353,0.029411764705882353,0.22058823529411764
23,12,54,0.0,-0.4074074074074074,0.4074074074074074
23,13,66,0.0,0.0,0.22727272727272727
23,14,60,0.0,0.0,0.15
23,15,54,0.0,-0.16666666666666666,0.3888888888888889
23,16,71,0.0,-0.5633802816901409,0.5633802816901409
23,17,60,0.0,0.0,0.36666666666666664
23,18,66,0.6818181818181818,-0.24242424242424243,0.24242424242424243
23,19,52,0.28846153846153844,0.15384615384615383,0.17307692307692313
23,20,92,0.32608695652173914,0.31521739130434784,0.0
23,21,55,0.2727272727272727,0.16363636363636364,0.0
23,22,57,0.05263157894736842,0.017543859649122806,0.0
23,23,46,0.21739130434782608,0.19565217391304346,0.043478260869565216
23,24,48,0.20833333333333334,0.20833333333333334,0.24999999999999997
23,25,81,0.30864197530864196,0.30864197530864196,0.1111111111111111
23,26,73,0.3150684931506849,0.3150684931506849,0.0
24,0,51,0.0,-0.0392156862745098,0.5098039215686274
24,1,45,0.0,-0.9777777777777777,0.9777777777777777
24,2,51,0.0,0.0,0.27450980392156865
24,3,54,0.0,0.0,0.48148148148148145
24,4,49,0.0,0.0,0.7551020408163265
24,5,53,0.0,0.0,0.11320754716981132
24,6,52,0.0,0.0,0.15384615384615385
24,7,58,0.0,0.0,0.034482758620689655
24,8,62,0.0,0.0,0.12903225806451613
24,9,66,0.0,-0.16666666666666666,0.5454545454545454
24,10,71,0.0,0.0,0.1267605633802817
24,11,68,0.0,0.0,0.25
24,12,54,0.0,-0.4074074074074074,0.4074074074074074
24,13,66,0.0,0.0,0.22727272727272727
24,14,60,0.0,0.0,0.15
24,15,54,0.0,-0.16666666666666666,0.3888888888888889
24,16,71,0.0,-0.5633802816901409,0.5633802816901409
24,17,60,0.0,0.0,0.36666666666666664
24,18,66,0.5,-0.4242424242424242,0.4242424242424242
24,19,52,0.38461538461538464,0.25,0.07692307692307693
24,20,92,0.2717391304347826,0.2608695652173913,0.05434782608695654
24,21,55,0.3090909090909091,0.2,0.0
24,22,57,0.05263157894736842,0.017543859649122806,0.0
24,23,46,0.3695652173913043,0.34782608695652173,0.0
24,24,48,0.5416666666666666,0.5416666666666666,0.0
24,25,81,0.38271604938271603,0.38271604938271603,0.037037037037037035
24,26,73,0.2191780821917808,0.2191780821917808,0.0958904109589041
25,0,51,0.0,-0.0392156862745098,0.5098039215686274
25,1,45,0.0,-0.9777777777777777,0.9777777777777777
25,2,51,0.0,0.0,0.27450980392156865
25,3,54,0.0,0.0,0.48148148148148145
25,4,49,0.0,0.0,0.7551020408163265
25,5,53,0.0,0.0,0.11320754716981132
25,6,52,0.0,0.0,0.15384615384615385
25,7,58,0.0,0.0,0.034482758620689655
25,8,62,0.0,0.0,0.12903225806451613
25,9,66,0.0,-0.16666666666666666,0.5454545454545454
25,10,71,0.0,0.0,0.1267605633802817
25,11,68,0.0,0.0,0.25
25,12,54,0.0,-0.4074074074074074,0.4074074074074074
25,13,66,0.0,0.0,0.22727272727272727
25,14,60,0.0,0.0,0.15
25,15,54,0.0,-0.16666666666666666,0.3888888888888889
25,16,71,0.0,-0.5633802816901409,0.5633802816901409
25,17,60,0.0,0.0,0.36666666666666664
25,18,66,0.6818181818181818,-0.24242424242424243,0.24242424242424243
25,19,52,0.36538461538461536,0.23076923076923075,0.0961538461538462
25,20,92,0.32608695652173914,0.31521739130434784,0.0
25,21,55,0.43636363636363634,0.32727272727272727,0.0
25,22,57,0.05263157894736842,0.017543859649122806,0.0
25,23,46,0.2826086956521739,0.2608695652173913,0.08695652173913043
25,24,48,0.4166666666666667,0.4166666666666667,0.12499999999999994
25,25,81,0.35802469135802467,0.35802469135802467,0.06172839506172839
25,26,73,0.2328767123287671,0.2328767123287671,0.0821917808219178
26,0,51,0.0,-0.0392156862745098,0.5098039215686274
26,1,45,0.0,-0.9777777777777777,0.9777777777777777
26,2,51,0.0,0.0,0.27450980392156865
26,3,54,0.0,0.0,0.48148148148148145
26,4,49,0.0,0.0,0.7551020408163265
26,5,53,0.0,0.0,0.11320754716981132
26,6,52,0.0,0.0,0.15384615384615385
26,7,58,0.0,0.0,0.034482758620689655
26,8,62,0.0,0.0,0.12903225806451613
26,9,66,0.0,-0.16666666666666666,0.5454545454545454
26,10,71,0.0,0.0,0.1267605633802817
26,11,68,0.0,0.0,0.25
26,12,54,0.0,-0.4074074074074074,0.4074074074074074
26,13,66,0.0,0.0,0.22727272727272727
26,14,60,0.0,0.0,0.15
26,15,54,0.0,-0.16666666666666666,0.3888888888888889
26,16,71,0.0,-0.5633802816901409,0.5633802816901409
26,17,60,0.0,0.0,0.36666666666666664
26,18,66,0.5606060606060606,-0.36363636363636365,0.36363636363636365
26,19,52,0.36538461538461536,0.23076923076923075,0.0961538461538462
26,20,92,0.2717391304347826,0.2608695652173913,0.05434782608695654
26,21,55,0.509090909090909,0.39999999999999997,0.0
26,22,57,0.07017543859649122,0.03508771929824561,0.0
26,23,46,0.34782608695652173,0.32608695652173914,0.021739130434782594
26,24,48,0.5416666666666666,0.5416666666666666,0.0
26,25,81,0.37037037037037035,0.37037037037037035,0.04938271604938271
26,26,73,0.2328767123287671,0.2328767123287671,0.0821917808219178
27,0,51,0.0,-0.0392156862745098,0.5098039215686274
27,1,45,0.0,-0.9777777777777777,0.9777777777777777
27,2,51,0.0,0.0,0.27450980392156865
27,3,54,0.0,0.0,0.48148148148148145
27,4,49,0.0,0.0,0.7551020408163265
27,5,53,0.0,0.0,0.11320754716981132
27,6,52,0.0,0.0,0.15384615384615385
27,7,58,0.0,0.0,0.034482758620689655
27,8,62,0.0,0.0,0.12903225806451613
27,9,66,0.0,-0.16666666666666666,0.5454545454545454
27,10,71,0.0,0.0,0.1267605633802817
27,11,68,0.0,0.0,0.25
27,12,54,0.0,-0.4074074074074074,0.4074074074074074
27,13,66,0.0,0.0,0.22727272727272727
27,14,60,0.0,0.0,0.15
27,15,54,0.0,-0.16666666666666666,0.3888888888888889
27,16,71,0.0,-0.5633802816901409,0.5633802816901409
27,17,60,0.0,0.0,0.36666666666666664
27,18,66,0.6818181818181818,-0.24242424242424243,0.24242424242424243
27,19,52,0.38461538461538464,0.25,0.07692307692307693
27,20,92,0.2826086956521739,0.2717391304347826,0.043478260869565244
27,21,55,0.4,0.29090909090909095,0.10909090909090902
27,22,57,0.07017543859649122,0.03508771929824561,0.0
27,23,46,0.30434782608695654,0.28260869565217395,0.06521739130434778
27,24,48,0.4583333333333333,0.4583333333333333,0.08333333333333331
27,25,81,0.37037037037037035,0.37037037037037035,0.04938271604938271
27,26,73,0.2328767123287671,0.2328767123287671,0.0821917808219178
28,0,51,0.0,-0.0392156862745098,0.5098039215686274
28,1,45,0.0,-0.9777777777777777,0.9777777777777777
28,2,51,0.0,0.0,0.27450980392156865
28,3,54,0.0,0.0,0.48148148148148145
28,4,49,0.0,0.0,0.7551020408163265
28,5,53,0.0,0.0,0.11320754716981132
28,6,52,0.0,0.0,0.15384615384615385
28,7,58,0.0,0.0,0.034482758620689655
28,8,62,0.0,0.0,0.12903225806451613
28,9,66,0.0,-0.16666666666666666,0.5454545454545454
28,10,71,0.0,0.0,0.1267605633802817
28,11,68,0.0,0.0,0.25
28,12,54,0.0,-0.4074074074074074,0.4074074074074074
28,13,66,0.0,0.0,0.22727272727272727
28,14,60,0.0,0.0,0.15
28,15,54,0.0,-0.16666666666666666,0.3888888888888889
28,16,71,0.0,-0.5633802816901409,0.5633802816901409
28,17,60,0.0,0.0,0.36666666666666664
28,18,66,0.5909090909090909,-0.33333333333333326,0.33333333333333326
28,19,52,0.36538461538461536,0.23076923076923075,0.0961538461538462
28,20,92,0.30434782608695654,0.29347826086956524,0.021739130434782594
28,21,55,0.4,0.29090909090909095,0.10909090909090902
28,22,57,0.05263157894736842,0.017543859649122806,0.017543859649122806
28,23,46,0.41304347826086957,0.391304347826087,0.0
28,24,48,0.4791666666666667,0.4791666666666667,0.062499999999999944
28,25,81,0.41975308641975306,0.41975308641975306,0.0
28,26,73,0.2328767123287671,0.2328767123287671,0.0821917808219178
29,0,51,0.0,-0.0392156862745098,0.5098039215686274
29,1,45,0.0,-0.9777777777777777,0.9777777777777777
29,2,51,0.0,0.0,0.27450980392156865
29,3,54,0.0,0.0,0.48148148148148145
29,4,49,0.0,0.0,0.7551020408163265
29,5,53,0.0,0.0,0.11320754716981132
29,6,52,0.0,0.0,0.15384615384615385
29,7,58,0.0,0.0,0.034482758620689655
29,8,62,0.0,0.0,0.12903225806451613
29,9,66,0.0,-0.16666666666666666,0.5454545454545454
29,10,71,0.0,0.0,0.1267605633802817
29,11,68,0.0,0.0,0.25
29,12,54,0.0,-0.4074074074074074,0.4074074074074074
29,13,66,0.0,0.0,0.22727272727272727
29,14,60,0.0,0.0,0.15
29,15,54,0.0,-0.16666666666666666,0.3888888888888889
29,16,71,0.0,-0.5633802816901409,0.5633802816901409
29,17,60,0.0,0.0,0.36666666666666664
29,18,66,0.6515151515151515,-0.2727272727272727,0.2727272727272727
29,19,52,0.38461538461538464,0.25,0.07692307692307693
29,20,92,0.20652173913043478,0.1956521739130435,0.11956521739130435
29,21,55,0.509090909090909,0.39999999999999997,0.0
29,22,57,0.15789473684210525,0.12280701754385964,0.0
29,23,46,0.2826086956521739,0.2608695652173913,0.13043478260869568
29,24,48,0.5833333333333334,0.5833333333333334,0.0
29,25,81,0.345679012345679,0.345679012345679,0.07407407407407407
29,26,73,0.2465753424657534,0.2465753424657534,0.0684931506849315
30,0,51,0.0,-0.0392156862745098,0.5098039215686274
30,1,45,0.0,-0.9777777777777777,0.9777777777777777
30,2,51,0.0,0.0,0.27450980392156865
30,3,54,0.0,0.0,0.48148148148148145
30,4,49,0.0,0.0,0.7551020408163265
30,5,53,0.0,0.0,0.11320754716981132
30,6,52,0.0,0.0,0.15384615384615385
30,7,58,0.0,0.0,0.034482758620689655
30,8,62,0.0,0.0,0.12903225806451613
30,9,66,0.0,-0.16666666666666666,0.5454545454545454
30,10,71,0.0,0.0,0.1267605633802817
30,11,68,0.0,0.0,0.25
30,12,54,0.0,-0.4074074074074074,0.4074074074074074
