round,class_id,n,acc,bwt,forgetting
8,1,45,0.6222222222222222,-0.1333333333333333,0.19999999999999996
8,2,51,0.43137254901960786,0.21568627450980393,0.0
8,3,54,0.07407407407407407,-0.037037037037037035,0.037037037037037035
8,4,49,0.08163265306122448,0.04081632653061224,0.18367346938775514
8,5,53,0.16981132075471697,0.018867924528301883,0.01886792452830191
8,6,52,0.17307692307692307,0.17307692307692307,0.019230769230769246
8,7,58,0.4482758620689655,0.4482758620689655,0.0
8,8,62,0.016129032258064516,0.016129032258064516,0.0
9,0,51,0.5882352941176471,0.11764705882352944,0.07843137254901955
9,1,45,0.6444444444444445,-0.11111111111111105,0.1777777777777777
9,2,51,0.23529411764705882,0.019607843137254888,0.19607843137254904
9,3,54,0.05555555555555555,-0.05555555555555555,0.05555555555555555
9,4,49,0.24489795918367346,0.20408163265306123,0.020408163265306145
9,5,53,0.18867924528301888,0.03773584905660379,0.0
9,6,52,0.1346153846153846,0.1346153846153846,0.05769230769230771
9,7,58,0.08620689655172414,0.08620689655172414,0.3620689655172414
9,8,62,0.0,0.0,0.016129032258064516
10,0,51,0.2549019607843137,-0.21568627450980393,0.4117647058823529
10,1,45,0.6222222222222222,-0.1333333333333333,0.19999999999999996
10,2,51,0.47058823529411764,0.2549019607843137,0.0
10,3,54,0.18518518518518517,0.07407407407407407,0.0
10,4,49,0.16326530612244897,0.12244897959183673,0.10204081632653064
10,5,53,0.33962264150943394,0.18867924528301885,0.0
10,6,52,0.057692307692307696,0.057692307692307696,0.13461538461538464
10,7,58,0.2413793103448276,0.2413793103448276,0.20689655172413793
10,8,62,0.06451612903225806,0.06451612903225806,0.0
11,0,51,0.0,-0.47058823529411764,0.6666666666666666
11,1,45,0.0,-0.7555555555555555,0.8222222222222222
11,2,51,0.0,-0.21568627450980393,0.47058823529411764
11,3,54,0.0,-0.1111111111111111,0.18518518518518517
11,4,49,0.0,-0.04081632653061224,0.2653061224489796
11,5,53,0.0,-0.1509433962264151,0.33962264150943394
11,6,52,0.0,0.0,0.19230769230769232
11,7,58,0.0,0.0,0.4482758620689655
11,8,62,0.0,0.0,0.06451612903225806
11,9,66,0.0,,
11,10,71,0.0,,
11,11,68,0.0,,
11,12,54,0.3148148148148148,,
11,13,66,0.0,,
11,14,60,0.016666666666666666,,
11,15,54,0.0,,
11,16,71,0.6338028169014085,,
11,17,60,0.0,,
12,0,51,0.0,-0.47058823529411764,0.6666666666666666
12,1,45,0.0,-0.7555555555555555,0.8222222222222222
12,2,51,0.0,-0.21568627450980393,0.47058823529411764
12,3,54,0.0,-0.1111111111111111,0.18518518518518517
12,4,49,0.0,-0.04081632653061224,0.2653061224489796
12,5,53,0.0,-0.1509433962264151,0.33962264150943394
12,6,52,0.0,0.0,0.19230769230769232
12,7,58,0.0,0.0,0.4482758620689655
12,8,62,0.0,0.0,0.06451612903225806
12,9,66,0.09090909090909091,0.09090909090909091,0.0
12,10,71,0.0,0.0,0.0
12,11,68,0.16176470588235295,0.16176470588235295,0.0
12,12,54,0.37037037037037035,0.055555555555555525,0.0
12,13,66,0.0,0.0,0.0
12,14,60,0.2,0.18333333333333335,0.0
12,15,54,0.3333333333333333,0.3333333333333333,0.0
12,16,71,0.352112676056338,-0.2816901408450705,0.2816901408450705
12,17,60,0.1,0.1,0.0
13,0,51,0.0,-0.47058823529411764,0.6666666666666666
13,1,45,0.0,-0.7555555555555555,0.8222222222222222
13,2,51,0.0,-0.21568627450980393,0.47058823529411764
13,3,54,0.0,-0.1111111111111111,0.18518518518518517
13,4,49,0.0,-0.04081632653061224,0.2653061224489796
13,5,53,0.0,-0.1509433962264151,0.33962264150943394
13,6,52,0.0,0.0,0.19230769230769232
13,7,58,0.0,0.0,0.4482758620689655
13,8,62,0.0,0.0,0.06451612903225806
13,9,66,0.015151515151515152,0.015151515151515152,0.07575757575757576
13,10,71,0.0,0.0,0.0
13,11,68,0.014705882352941176,0.014705882352941176,0.14705882352941177
13,12,54,0.6111111111111112,0.29629629629629634,0.0
13,13,66,0.015151515151515152,0.015151515151515152,0.0
13,14,60,0.016666666666666666,0.0,0.18333333333333335
13,15,54,0.24074074074074073,0.24074074074074073,0.09259259259259259
13,16,71,0.4647887323943662,-0.1690140845070423,0.1690140845070423
13,17,60,0.016666666666666666,0.016666666666666666,0.08333333333333334
14,0,51,0.0,-0.47058823529411764,0.6666666666666666
14,1,45,0.0,-0.7555555555555555,0.8222222222222222
14,2,51,0.0,-0.21568627450980393,0.47058823529411764
14,3,54,0.0,-0.1111111111111111,0.18518518518518517
14,4,49,0.0,-0.04081632653061224,0.2653061224489796
14,5,53,0.0,-0.1509433962264151,0.33962264150943394
14,6,52,0.0,0.0,0.19230769230769232
14,7,58,0.0,0.0,0.4482758620689655
14,8,62,0.0,0.0,0.06451612903225806
14,9,66,0.15151515151515152,0.15151515151515152,0.0
14,10,71,0.0,0.0,0.0
14,11,68,0.058823529411764705,0.058823529411764705,0.10294117647058824
14,12,54,0.35185185185185186,0.037037037037037035,0.2592592592592593
14,13,66,0.015151515151515152,0.015151515151515152,0.0
14,14,60,0.11666666666666667,0.1,0.08333333333333334
14,15,54,0.3148148148148148,0.3148148148148148,0.01851851851851849
14,16,71,0.4507042253521127,-0.1830985915492958,0.1830985915492958
14,17,60,0.03333333333333333,0.03333333333333333,0.06666666666666668
15,0,51,0.0,-0.47058823529411764,0.6666666666666666
15,1,45,0.022222222222222223,-0.7333333333333333,0.7999999999999999
15,2,51,0.0,-0.21568627450980393,0.47058823529411764
15,3,54,0.0,-0.1111111111111111,0.18518518518518517
15,4,49,0.0,-0.04081632653061224,0.2653061224489796
15,5,53,0.0,-0.1509433962264151,0.33962264150943394
15,6,52,0.0,0.0,0.19230769230769232
15,7,58,0.0,0.0,0.4482758620689655
15,8,62,0.0,0.0,0.06451612903225806
15,9,66,0.0,0.0,0.15151515151515152
15,10,71,0.014084507042253521,0.014084507042253521,0.0
15,11,68,0.029411764705882353,0.029411764705882353,0.1323529411764706
15,12,54,0.35185185185185186,0.037037037037037035,0.2592592592592593
15,13,66,0.015151515151515152,0.015151515151515152,0.0
15,14,60,0.13333333333333333,0.11666666666666667,0.06666666666666668
15,15,54,0.3148148148148148,0.3148148148148148,0.01851851851851849
15,16,71,0.5492957746478874,-0.08450704225352113,0.08450704225352113
15,17,60,0.03333333333333333,0.03333333333333333,0.06666666666666668
16,0,51,0.0,-0.47058823529411764,0.6666666666666666
16,1,45,0.044444444444444446,-0.7111111111111111,0.7777777777777778
16,2,51,0.0,-0.21568627450980393,0.47058823529411764
16,3,54,0.0,-0.1111111111111111,0.18518518518518517
16,4,49,0.0,-0.04081632653061224,0.2653061224489796
16,5,53,0.0,-0.1509433962264151,0.33962264150943394
16,6,52,0.0,0.0,0.19230769230769232
16,7,58,0.0,0.0,0.4482758620689655
16,8,62,0.0,0.0,0.06451612903225806
16,9,66,0.15151515151515152,0.15151515151515152,0.0
16,10,71,0.0,0.0,0.014084507042253521
16,11,68,0.04411764705882353,0.04411764705882353,0.11764705882352941
16,12,54,0.25925925925925924,-0.05555555555555558,0.3518518518518519
16,13,66,0.030303030303030304,0.030303030303030304,0.0
16,14,60,0.21666666666666667,0.2,0.0
16,15,54,0.2962962962962963,0.2962962962962963,0.037037037037037035
16,16,71,0.4507042253521127,-0.1830985915492958,0.1830985915492958
16,17,60,0.21666666666666667,0.21666666666666667,0.0
17,0,51,0.0,-0.47058823529411764,0.6666666666666666
17,1,45,0.08888888888888889,-0.6666666666666666,0.7333333333333333
17,2,51,0.0,-0.21568627450980393,0.47058823529411764
17,3,54,0.0,-0.1111111111111111,0.18518518518518517
17,4,49,0.0,-0.04081632653061224,0.2653061224489796
17,5,53,0.0,-0.1509433962264151,0.33962264150943394
17,6,52,0.0,0.0,0.19230769230769232
17,7,58,0.0,0.0,0.4482758620689655
17,8,62,0.0,0.0,0.06451612903225806
17,9,66,0.16666666666666666,0.16666666666666666,0.0
17,10,71,0.04225352112676056,0.04225352112676056,0.0
17,11,68,0.04411764705882353,0.04411764705882353,0.11764705882352941
17,12,54,0.2037037037037037,-0.11111111111111113,0.40740740740740744
17,13,66,0.045454545454545456,0.045454545454545456,0.0
17,14,60,0.26666666666666666,0.25,0.0
17,15,54,0.3148148148148148,0.3148148148148148,0.01851851851851849
17,16,71,0.5352112676056338,-0.09859154929577474,0.09859154929577474
17,17,60,0.21666666666666667,0.21666666666666667,0.0
18,0,51,0.0,-0.47058823529411764,0.6666666666666666
18,1,45,0.022222222222222223,-0.7333333333333333,0.7999999999999999
18,2,51,0.0,-0.21568627450980393,0.47058823529411764
18,3,54,0.0,-0.1111111111111111,0.18518518518518517
18,4,49,0.0,-0.04081632653061224,0.2653061224489796
18,5,53,0.0,-0.1509433962264151,0.33962264150943394
18,6,52,0.0,0.0,0.19230769230769232
18,7,58,0.0,0.0,0.4482758620689655
18,8,62,0.0,0.0,0.06451612903225806
18,9,66,0.21212121212121213,0.21212121212121213,0.0
18,10,71,0.014084507042253521,0.014084507042253521,0.02816901408450704
18,11,68,0.10294117647058823,0.10294117647058823,0.05882352941176472
18,12,54,0.16666666666666666,-0.14814814814814817,0.44444444444444453
18,13,66,0.045454545454545456,0.045454545454545456,0.0
18,14,60,0.21666666666666667,0.2,0.04999999999999999
18,15,54,0.2962962962962963,0.2962962962962963,0.037037037037037035
18,16,71,0.5633802816901409,-0.07042253521126762,0.07042253521126762
18,17,60,0.15,0.15,0.06666666666666668
19,0,51,0.0,-0.47058823529411764,0.6666666666666666
19,1,45,0.1111111111111111,-0.6444444444444444,0.711111111111111
19,2,51,0.0,-0.21568627450980393,0.47058823529411764
19,3,54,0.0,-0.1111111111111111,0.18518518518518517
19,4,49,0.0,-0.04081632653061224,0.2653061224489796
19,5,53,0.0,-0.1509433962264151,0.33962264150943394
19,6,52,0.0,0.0,0.19230769230769232
19,7,58,0.0,0.0,0.4482758620689655
19,8,62,0.0,0.0,0.06451612903225806
19,9,66,0.13636363636363635,0.13636363636363635,0.07575757575757577
19,10,71,0.014084507042253521,0.014084507042253521,0.02816901408450704
19,11,68,0.1323529411764706,0.1323529411764706,0.02941176470588236
19,12,54,0.3148148148148148,0.0,0.29629629629629634
19,13,66,0.07575757575757576,0.07575757575757576,0.0
19,14,60,0.2,0.18333333333333335,0.06666666666666665
19,15,54,0.3148148148148148,0.3148148148148148,0.01851851851851849
19,16,71,0.352112676056338,-0.2816901408450705,0.2816901408450705
19,17,60,0.15,0.15,0.06666666666666668
20,0,51,0.0,-0.47058823529411764,0.6666666666666666
20,1,45,0.044444444444444446,-0.7111111111111111,0.7777777777777778
20,2,51,0.0,-0.21568627450980393,0.47058823529411764
20,3,54,0.0,-0.1111111111111111,0.18518518518518517
20,4,49,0.0,-0.04081632653061224,0.2653061224489796
20,5,53,0.0,-0.1509433962264151,0.33962264150943394
20,6,52,0.0,0.0,0.19230769230769232
20,7,58,0.0,0.0,0.4482758620689655
20,8,62,0.0,0.0,0.06451612903225806
20,9,66,0.12121212121212122,0.12121212121212122,0.09090909090909091
20,10,71,0.014084507042253521,0.014084507042253521,0.02816901408450704
20,11,68,0.19117647058823528,0.19117647058823528,0.0
20,12,54,0.24074074074074073,-0.0740740740740741,0.37037037037037046
20,13,66,0.09090909090909091,0.09090909090909091,0.0
20,14,60,0.23333333333333334,0.21666666666666667,0.033333333333333326
20,15,54,0.3333333333333333,0.3333333333333333,0.0
20,16,71,0.352112676056338,-0.2816901408450705,0.2816901408450705
20,17,60,0.2,0.2,0.016666666666666663
21,0,51,0.0,-0.47058823529411764,0.6666666666666666
21,1,45,0.0,-0.7555555555555555,0.8222222222222222
21,2,51,0.0,-0.21568627450980393,0.47058823529411764
21,3,54,0.0,-0.1111111111111111,0.18518518518518517
21,4,49,0.0,-0.04081632653061224,0.2653061224489796
21,5,53,0.0,-0.1509433962264151,0.33962264150943394
21,6,52,0.0,0.0,0.19230769230769232
21,7,58,0.0,0.0,0.4482758620689655
21,8,62,0.0,0.0,0.06451612903225806
21,9,66,0.0,0.0,0.21212121212121213
21,10,71,0.0,0.0,0.04225352112676056
21,11,68,0.0,0.0,0.19117647058823528
21,12,54,0.0,-0.3148148148148148,0.6111111111111112
21,13,66,0.0,0.0,0.09090909090909091
21,14,60,0.0,-0.016666666666666666,0.26666666666666666
21,15,54,0.0,0.0,0.3333333333333333
21,16,71,0.0,-0.6338028169014085,0.6338028169014085
21,17,60,0.0,0.0,0.21666666666666667
21,18,66,0.0,,
21,19,52,0.0,,
21,20,92,0.0,,
21,21,55,0.0,,
21,22,57,0.0,,
21,23,46,0.17391304347826086,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.8904109589041096,,
22,0,51,0.0,-0.47058823529411764,0.6666666666666666
22,1,45,0.0,-0.7555555555555555,0.8222222222222222
22,2,51,0.0,-0.21568627450980393,0.47058823529411764
22,3,54,0.0,-0.1111111111111111,0.18518518518518517
22,4,49,0.0,-0.04081632653061224,0.2653061224489796
22,5,53,0.0,-0.1509433962264151,0.33962264150943394
22,6,52,0.0,0.0,0.19230769230769232
22,7,58,0.0,0.0,0.4482758620689655
22,8,62,0.0,0.0,0.06451612903225806
22,9,66,0.0,0.0,0.21212121212121213
22,10,71,0.0,0.0,0.04225352112676056
22,11,68,0.0,0.0,0.19117647058823528
22,12,54,0.0,-0.3148148148148148,0.6111111111111112
22,13,66,0.0,0.0,0.09090909090909091
22,14,60,0.0,-0.016666666666666666,0.26666666666666666
22,15,54,0.0,0.0,0.3333333333333333
22,16,71,0.0,-0.6338028169014085,0.6338028169014085
22,17,60,0.0,0.0,0.21666666666666667
22,18,66,0.0,0.0,0.0
22,19,52,0.3269230769230769,0.3269230769230769,0.0
22,20,92,0.18478260869565216,0.18478260869565216,0.0
22,21,55,0.0,0.0,0.0
22,22,57,0.5964912280701754,0.5964912280701754,0.0
22,23,46,0.06521739130434782,-0.10869565217391304,0.10869565217391304
22,24,48,0.3541666666666667,0.3541666666666667,0.0
22,25,81,0.07407407407407407,0.07407407407407407,0.0
22,26,73,0.0,-0.8904109589041096,0.8904109589041096
23,0,51,0.0,-0.47058823529411764,0.6666666666666666
23,1,45,0.0,-0.7555555555555555,0.8222222222222222
23,2,51,0.0,-0.21568627450980393,0.47058823529411764
23,3,54,0.0,-0.1111111111111111,0.18518518518518517
23,4,49,0.0,-0.04081632653061224,0.2653061224489796
23,5,53,0.0,-0.1509433962264151,0.33962264150943394
23,6,52,0.0,0.0,0.19230769230769232
23,7,58,0.0,0.0,0.4482758620689655
23,8,62,0.0,0.0,0.06451612903225806
23,9,66,0.0,0.0,0.21212121212121213
23,10,71,0.0,0.0,0.04225352112676056
23,11,68,0.0,0.0,0.19117647058823528
23,12,54,0.0,-0.3148148148148148,0.6111111111111112
23,13,66,0.0,0.0,0.09090909090909091
23,14,60,0.0,-0.016666666666666666,0.26666666666666666
23,15,54,0.0,0.0,0.3333333333333333
23,16,71,0.0,-0.6338028169014085,0.6338028169014085
23,17,60,0.0,0.0,0.21666666666666667
23,18,66,0.0,0.0,0.0
23,19,52,0.17307692307692307,0.17307692307692307,0.15384615384615385
23,20,92,0.358695652173913,0.358695652173913,0.0
23,21,55,0.0,0.0,0.0
23,22,57,0.21052631578947367,0.21052631578947367,0.38596491228070173
23,23,46,0.4782608695652174,0.30434782608695654,0.0
23,24,48,0.041666666666666664,0.041666666666666664,0.3125
23,25,81,0.0,0.0,0.07407407407407407
23,26,73,0.6575342465753424,-0.23287671232876717,0.23287671232876717
24,0,51,0.0,-0.47058823529411764,0.6666666666666666
24,1,45,0.0,-0.7555555555555555,0.8222222222222222
24,2,51,0.0,-0.21568627450980393,0.47058823529411764
24,3,54,0.0,-0.1111111111111111,0.18518518518518517
24,4,49,0.0,-0.04081632653061224,0.2653061224489796
24,5,53,0.0,-0.1509433962264151,0.33962264150943394
24,6,52,0.0,0.0,0.19230769230769232
24,7,58,0.0,0.0,0.4482758620689655
24,8,62,0.0,0.0,0.06451612903225806
24,9,66,0.0,0.0,0.21212121212121213
24,10,71,0.0,0.0,0.04225352112676056
24,11,68,0.0,0.0,0.19117647058823528
24,12,54,0.0,-0.3148148148148148,0.6111111111111112
24,13,66,0.0,0.0,0.09090909090909091
24,14,60,0.0,-0.016666666666666666,0.26666666666666666
24,15,54,0.0,0.0,0.3333333333333333
24,16,71,0.0,-0.6338028169014085,0.6338028169014085
24,17,60,0.0,0.0,0.21666666666666667
24,18,66,0.015151515151515152,0.015151515151515152,0.0
24,19,52,0.21153846153846154,0.21153846153846154,0.11538461538461539
24,20,92,0.2717391304347826,0.2717391304347826,0.08695652173913043
24,21,55,0.05454545454545454,0.05454545454545454,0.0
24,22,57,0.49122807017543857,0.49122807017543857,0.10526315789473684
24,23,46,0.6304347826086957,0.4565217391304348,0.0
24,24,48,0.20833333333333334,0.20833333333333334,0.14583333333333334
24,25,81,0.09876543209876543,0.09876543209876543,0.0
24,26,73,0.2328767123287671,-0.6575342465753424,0.6575342465753424
25,0,51,0.0,-0.47058823529411764,0.6666666666666666
25,1,45,0.0,-0.7555555555555555,0.8222222222222222
25,2,51,0.0,-0.21568627450980393,0.47058823529411764
25,3,54,0.0,-0.1111111111111111,0.18518518518518517
25,4,49,0.0,-0.04081632653061224,0.2653061224489796
25,5,53,0.0,-0.1509433962264151,0.33962264150943394
25,6,52,0.0,0.0,0.19230769230769232
25,7,58,0.0,0.0,0.4482758620689655
25,8,62,0.0,0.0,0.06451612903225806
25,9,66,0.0,0.0,0.21212121212121213
25,10,71,0.0,0.0,0.04225352112676056
25,11,68,0.0,0.0,0.19117647058823528
25,12,54,0.0,-0.3148148148148148,0.6111111111111112
25,13,66,0.0,0.0,0.09090909090909091
25,14,60,0.0,-0.016666666666666666,0.26666666666666666
25,15,54,0.0,0.0,0.3333333333333333
25,16,71,0.0,-0.6338028169014085,0.6338028169014085
25,17,60,0.0,0.0,0.21666666666666667
25,18,66,0.0,0.0,0.015151515151515152
25,19,52,0.2692307692307692,0.2692307692307692,0.05769230769230771
25,20,92,0.358695652173913,0.358695652173913,0.0
25,21,55,0.0,0.0,0.05454545454545454
25,22,57,0.22807017543859648,0.22807017543859648,0.3684210526315789
25,23,46,0.2826086956521739,0.10869565217391303,0.3478260869565218
25,24,48,0.16666666666666666,0.16666666666666666,0.18750000000000003
25,25,81,0.012345679012345678,0.012345679012345678,0.08641975308641975
25,26,73,0.4657534246575342,-0.4246575342465754,0.4246575342465754
26,0,51,0.0,-0.47058823529411764,0.6666666666666666
26,1,45,0.0,-0.7555555555555555,0.8222222222222222
26,2,51,0.0,-0.21568627450980393,0.47058823529411764
26,3,54,0.0,-0.1111111111111111,0.18518518518518517
26,4,49,0.0,-0.04081632653061224,0.2653061224489796
26,5,53,0.0,-0.1509433962264151,0.33962264150943394
26,6,52,0.0,0.0,0.19230769230769232
26,7,58,0.0,0.0,0.4482758620689655
26,8,62,0.0,0.0,0.06451612903225806
26,9,66,0.0,0.0,0.21212121212121213
26,10,71,0.0,0.0,0.04225352112676056
26,11,68,0.0,0.0,0.19117647058823528
26,12,54,0.0,-0.3148148148148148,0.6111111111111112
26,13,66,0.0,0.0,0.09090909090909091
26,14,60,0.0,-0.016666666666666666,0.26666666666666666
26,15,54,0.0,0.0,0.3333333333333333
26,16,71,0.0,-0.6338028169014085,0.6338028169014085
26,17,60,0.0,0.0,0.21666666666666667
26,18,66,0.015151515151515152,0.015151515151515152,0.0
26,19,52,0.34615384615384615,0.34615384615384615,0.0
26,20,92,0.21739130434782608,0.21739130434782608,0.14130434782608695
26,21,55,0.05454545454545454,0.05454545454545454,0.0
26,22,57,0.38596491228070173,0.38596491228070173,0.21052631578947367
26,23,46,0.6086956521739131,0.4347826086956522,0.021739130434782594
26,24,48,0.375,0.375,0.0
26,25,81,0.16049382716049382,0.16049382716049382,0.0
26,26,73,0.2465753424657534,-0.6438356164383562,0.6438356164383562
27,0,51,0.0,-0.47058823529411764,0.6666666666666666
27,1,45,0.0,-0.7555555555555555,0.8222222222222222
27,2,51,0.0,-0.21568627450980393,0.47058823529411764
27,3,54,0.0,-0.1111111111111111,0.18518518518518517
27,4,49,0.0,-0.04081632653061224,0.2653061224489796
27,5,53,0.0,-0.1509433962264151,0.33962264150943394
27,6,52,0.0,0.0,0.19230769230769232
27,7,58,0.0,0.0,0.4482758620689655
27,8,62,0.0,0.0,0.06451612903225806
27,9,66,0.0,0.0,0.21212121212121213
27,10,71,0.0,0.0,0.04225352112676056
27,11,68,0.0,0.0,0.19117647058823528
27,12,54,0.0,-0.3148148148148148,0.6111111111111112
27,13,66,0.0,0.0,0.09090909090909091
27,14,60,0.0,-0.016666666666666666,0.26666666666666666
27,15,54,0.0,0.0,0.3333333333333333
27,16,71,0.0,-0.6338028169014085,0.6338028169014085
27,17,60,0.0,0.0,0.21666666666666667
27,18,66,0.0,0.0,0.015151515151515152
27,19,52,0.21153846153846154,0.21153846153846154,0.1346153846153846
27,20,92,0.358695652173913,0.358695652173913,0.0
27,21,55,0.03636363636363636,0.03636363636363636,0.01818181818181818
27,22,57,0.3684210526315789,0.3684210526315789,0.22807017543859648
27,23,46,0.5869565217391305,0.4130434782608696,0.04347826086956519
27,24,48,0.14583333333333334,0.14583333333333334,0.22916666666666666
27,25,81,0.06172839506172839,0.06172839506172839,0.09876543209876543
27,26,73,0.5205479452054794,-0.36986301369863017,0.36986301369863017
28,0,51,0.0,-0.47058823529411764,0.6666666666666666
28,1,45,0.0,-0.7555555555555555,0.8222222222222222
28,2,51,0.0,-0.21568627450980393,0.47058823529411764
28,3,54,0.0,-0.1111111111111111,0.18518518518518517
28,4,49,0.0,-0.04081632653061224,0.2653061224489796
28,5,53,0.0,-0.1509433962264151,0.33962264150943394
28,6,52,0.0,0.0,0.19230769230769232
28,7,58,0.0,0.0,0.4482758620689655
28,8,62,0.0,0.0,0.06451612903225806
28,9,66,0.0,0.0,0.21212121212121213
28,10,71,0.0,0.0,0.04225352112676056
28,11,68,0.0,0.0,0.19117647058823528
28,12,54,0.0,-0.3148148148148148,0.6111111111111112
28,13,66,0.0,0.0,0.09090909090909091
28,14,60,0.0,-0.016666666666666666,0.26666666666666666
28,15,54,0.0,0.0,0.3333333333333333
28,16,71,0.0,-0.6338028169014085,0.6338028169014085
28,17,60,0.0,0.0,0.21666666666666667
28,18,66,0.015151515151515152,0.015151515151515152,0.0
28,19,52,0.2692307692307692,0.2692307692307692,0.07692307692307693
28,20,92,0.1956521739130435,0.1956521739130435,0.16304347826086954
28,21,55,0.05454545454545454,0.05454545454545454,0.0
28,22,57,0.49122807017543857,0.49122807017543857,0.10526315789473684
28,23,46,0.6304347826086957,0.4565217391304348,0.0
28,24,48,0.22916666666666666,0.22916666666666666,0.14583333333333334
28,25,81,0.2345679012345679,0.2345679012345679,0.0
28,26,73,0.2465753424657534,-0.6438356164383562,0.6438356164383562
29,0,51,0.0,-0.47058823529411764,0.6666666666666666
29,1,45,0.0,-0.7555555555555555,0.8222222222222222
29,2,51,0.0,-0.21568627450980393,0.47058823529411764
29,3,54,0.0,-0.1111111111111111,0.18518518518518517
29,4,49,0.0,-0.04081632653061224,0.2653061224489796
29,5,53,0.0,-0.1509433962264151,0.33962264150943394
29,6,52,0.0,0.0,0.19230769230769232
29,7,58,0.0,0.0,0.4482758620689655
29,8,62,0.0,0.0,0.06451612903225806
29,9,66,0.0,0.0,0.21212121212121213
29,10,71,0.0,0.0,0.04225352112676056
29,11,68,0.0,0.0,0.19117647058823528
29,12,54,0.0,-0.3148148148148148,0.6111111111111112
29,13,66,0.0,0.0,0.09090909090909091
29,14,60,0.0,-0.016666666666666666,0.26666666666666666
29,15,54,0.0,0.0,0.3333333333333333
29,16,71,0.0,-0.6338028169014085,0.6338028169014085
29,17,60,0.0,0.0,0.21666666666666667
29,18,66,0.0,0.0,0.015151515151515152
29,19,52,0.1346153846153846,0.1346153846153846,0.21153846153846154
29,20,92,0.3695652173913043,0.3695652173913043,0.0
29,21,55,0.07272727272727272,0.07272727272727272,0.0
29,22,57,0.43859649122807015,0.43859649122807015,0.15789473684210525
29,23,46,0.4782608695652174,0.30434782608695654,0.15217391304347827
29,24,48,0.14583333333333334,0.14583333333333334,0.22916666666666666
29,25,81,0.09876543209876543,0.09876543209876543,0.13580246913580246
