round,class_id,n,acc,bwt,forgetting
8,5,53,0.09433962264150944,0.09433962264150944,0.07547169811320753
8,6,52,0.11538461538461539,0.11538461538461539,0.07692307692307693
8,7,58,0.034482758620689655,0.034482758620689655,0.0
8,8,62,0.11290322580645161,0.11290322580645161,0.12903225806451613
9,0,51,0.37254901960784315,0.37254901960784315,0.0784313725490196
9,1,45,0.4222222222222222,-0.5777777777777777,0.5777777777777777
9,2,51,0.0,0.0,0.0196078431372549
9,3,54,0.35185185185185186,0.35185185185185186,0.0
9,4,49,0.3877551020408163,0.3877551020408163,0.020408163265306145
9,5,53,0.07547169811320754,0.07547169811320754,0.09433962264150943
9,6,52,0.09615384615384616,0.09615384615384616,0.09615384615384616
9,7,58,0.017241379310344827,0.017241379310344827,0.017241379310344827
9,8,62,0.16129032258064516,0.16129032258064516,0.08064516129032259
10,0,51,0.27450980392156865,0.27450980392156865,0.1764705882352941
10,1,45,0.4888888888888889,-0.5111111111111111,0.5111111111111111
10,2,51,0.0784313725490196,0.0784313725490196,0.0
10,3,54,0.2962962962962963,0.2962962962962963,0.05555555555555558
10,4,49,0.4489795918367347,0.4489795918367347,0.0
10,5,53,0.05660377358490566,0.05660377358490566,0.11320754716981131
10,6,52,0.09615384615384616,0.09615384615384616,0.09615384615384616
10,7,58,0.034482758620689655,0.034482758620689655,0.0
10,8,62,0.04838709677419355,0.04838709677419355,0.1935483870967742
11,0,51,0.0,0.0,0.45098039215686275
11,1,45,0.0,-1.0,1.0
11,2,51,0.0,0.0,0.0784313725490196
11,3,54,0.0,0.0,0.35185185185185186
11,4,49,0.0,0.0,0.4489795918367347
11,5,53,0.03773584905660377,0.03773584905660377,0.1320754716981132
11,6,52,0.0,0.0,0.19230769230769232
11,7,58,0.0,0.0,0.034482758620689655
11,8,62,0.0,0.0,0.24193548387096775
11,9,66,1.0,,
11,10,71,0.0,,
11,11,68,0.0,,
11,12,54,0.0,,
11,13,66,0.0,,
11,14,60,0.0,,
11,15,54,0.0,,
11,16,71,0.028169014084507043,,
11,17,60,0.0,,
12,0,51,0.0,0.0,0.45098039215686275
12,1,45,0.0,-1.0,1.0
12,2,51,0.0,0.0,0.0784313725490196
12,3,54,0.0,0.0,0.35185185185185186
12,4,49,0.02040816326530612,0.02040816326530612,0.42857142857142855
12,5,53,0.018867924528301886,0.018867924528301886,0.1509433962264151
12,6,52,0.0,0.0,0.19230769230769232
12,7,58,0.0,0.0,0.034482758620689655
12,8,62,0.0,0.0,0.24193548387096775
12,9,66,0.13636363636363635,-0.8636363636363636,0.8636363636363636
12,10,71,0.014084507042253521,0.014084507042253521,0.0
12,11,68,0.17647058823529413,0.17647058823529413,0.0
12,12,54,0.07407407407407407,0.07407407407407407,0.0
12,13,66,0.16666666666666666,0.16666666666666666,0.0
12,14,60,0.1,0.1,0.0
12,15,54,0.018518518518518517,0.018518518518518517,0.0
12,16,71,0.5492957746478874,0.5211267605633804,0.0
12,17,60,0.21666666666666667,0.21666666666666667,0.0
13,0,51,0.0,0.0,0.45098039215686275
13,1,45,0.0,-1.0,1.0
13,2,51,0.0,0.0,0.0784313725490196
13,3,54,0.0,0.0,0.35185185185185186
13,4,49,0.0,0.0,0.4489795918367347
13,5,53,0.0,0.0,0.16981132075471697
13,6,52,0.0,0.0,0.19230769230769232
13,7,58,0.0,0.0,0.034482758620689655
13,8,62,0.0,0.0,0.24193548387096775
13,9,66,0.3484848484848485,-0.6515151515151515,0.6515151515151515
13,10,71,0.014084507042253521,0.014084507042253521,0.0
13,11,68,0.2647058823529412,0.2647058823529412,0.0
13,12,54,0.05555555555555555,0.05555555555555555,0.018518518518518517
13,13,66,0.2878787878787879,0.2878787878787879,0.0
13,14,60,0.18333333333333332,0.18333333333333332,0.0
13,15,54,0.12962962962962962,0.12962962962962962,0.0
13,16,71,0.43661971830985913,0.40845070422535207,0.11267605633802824
13,17,60,0.15,0.15,0.06666666666666668
14,0,51,0.0,0.0,0.45098039215686275
14,1,45,0.0,-1.0,1.0
14,2,51,0.0,0.0,0.0784313725490196
14,3,54,0.0,0.0,0.35185185185185186
14,4,49,0.0,0.0,0.4489795918367347
14,5,53,0.0,0.0,0.16981132075471697
14,6,52,0.0,0.0,0.19230769230769232
14,7,58,0.0,0.0,0.034482758620689655
14,8,62,0.0,0.0,0.24193548387096775
14,9,66,0.3484848484848485,-0.6515151515151515,0.6515151515151515
14,10,71,0.0,0.0,0.014084507042253521
14,11,68,0.27941176470588236,0.27941176470588236,0.0
14,12,54,0.2222222222222222,0.2222222222222222,0.0
14,13,66,0.21212121212121213,0.21212121212121213,0.07575757575757577
14,14,60,0.2,0.2,0.0
14,15,54,0.2037037037037037,0.2037037037037037,0.0
14,16,71,0.4647887323943662,0.43661971830985913,0.08450704225352118
14,17,60,0.11666666666666667,0.11666666666666667,0.1
15,0,51,0.0,0.0,0.45098039215686275
15,1,45,0.0,-1.0,1.0
15,2,51,0.0,0.0,0.0784313725490196
15,3,54,0.0,0.0,0.35185185185185186
15,4,49,0.0,0.0,0.4489795918367347
15,5,53,0.0,0.0,0.16981132075471697
15,6,52,0.0,0.0,0.19230769230769232
15,7,58,0.0,0.0,0.034482758620689655
15,8,62,0.0,0.0,0.24193548387096775
15,9,66,0.3939393939393939,-0.6060606060606061,0.6060606060606061
15,10,71,0.0,0.0,0.014084507042253521
15,11,68,0.27941176470588236,0.27941176470588236,0.0
15,12,54,0.25925925925925924,0.25925925925925924,0.0
15,13,66,0.24242424242424243,0.24242424242424243,0.04545454545454547
15,14,60,0.16666666666666666,0.16666666666666666,0.033333333333333354
15,15,54,0.3148148148148148,0.3148148148148148,0.0
15,16,71,0.30985915492957744,0.2816901408450704,0.23943661971830993
15,17,60,0.1,0.1,0.11666666666666667
16,0,51,0.0,0.0,0.45098039215686275
16,1,45,0.0,-1.0,1.0
16,2,51,0.0,0.0,0.0784313725490196
16,3,54,0.0,0.0,0.35185185185185186
16,4,49,0.0,0.0,0.4489795918367347
16,5,53,0.0,0.0,0.16981132075471697
16,6,52,0.0,0.0,0.19230769230769232
16,7,58,0.0,0.0,0.034482758620689655
16,8,62,0.0,0.0,0.24193548387096775
16,9,66,0.3939393939393939,-0.6060606060606061,0.6060606060606061
16,10,71,0.028169014084507043,0.028169014084507043,0.0
16,11,68,0.27941176470588236,0.27941176470588236,0.0
16,12,54,0.3333333333333333,0.3333333333333333,0.0
16,13,66,0.21212121212121213,0.21212121212121213,0.07575757575757577
16,14,60,0.08333333333333333,0.08333333333333333,0.11666666666666668
16,15,54,0.6111111111111112,0.6111111111111112,0.0
16,16,71,0.2535211267605634,0.22535211267605634,0.295774647887324
16,17,60,0.1,0.1,0.11666666666666667
17,0,51,0.0,0.0,0.45098039215686275
17,1,45,0.0,-1.0,1.0
17,2,51,0.0,0.0,0.0784313725490196
17,3,54,0.0,0.0,0.35185185185185186
17,4,49,0.0,0.0,0.4489795918367347
17,5,53,0.0,0.0,0.16981132075471697
17,6,52,0.0,0.0,0.19230769230769232
17,7,58,0.0,0.0,0.034482758620689655
17,8,62,0.0,0.0,0.24193548387096775
17,9,66,0.48484848484848486,-0.5151515151515151,0.5151515151515151
17,10,71,0.028169014084507043,0.028169014084507043,0.0
17,11,68,0.3235294117647059,0.3235294117647059,0.0
17,12,54,0.3333333333333333,0.3333333333333333,0.0
17,13,66,0.15151515151515152,0.15151515151515152,0.13636363636363638
17,14,60,0.11666666666666667,0.11666666666666667,0.08333333333333334
17,15,54,0.6296296296296297,0.6296296296296297,0.0
17,16,71,0.19718309859154928,0.16901408450704225,0.3521126760563381
17,17,60,0.1,0.1,0.11666666666666667
18,0,51,0.0,0.0,0.45098039215686275
18,1,45,0.0,-1.0,1.0
18,2,51,0.0,0.0,0.0784313725490196
18,3,54,0.0,0.0,0.35185185185185186
18,4,49,0.0,0.0,0.4489795918367347
18,5,53,0.0,0.0,0.16981132075471697
18,6,52,0.0,0.0,0.19230769230769232
18,7,58,0.0,0.0,0.034482758620689655
18,8,62,0.0,0.0,0.24193548387096775
18,9,66,0.42424242424242425,-0.5757575757575757,0.5757575757575757
18,10,71,0.014084507042253521,0.014084507042253521,0.014084507042253521
18,11,68,0.3088235294117647,0.3088235294117647,0.01470588235294118
18,12,54,0.3333333333333333,0.3333333333333333,0.0
18,13,66,0.15151515151515152,0.15151515151515152,0.13636363636363638
18,14,60,0.1,0.1,0.1
18,15,54,0.6851851851851852,0.6851851851851852,0.0
18,16,71,0.22535211267605634,0.1971830985915493,0.323943661971831
18,17,60,0.1,0.1,0.11666666666666667
19,0,51,0.0,0.0,0.45098039215686275
19,1,45,0.0,-1.0,1.0
19,2,51,0.0,0.0,0.0784313725490196
19,3,54,0.0,0.0,0.35185185185185186
19,4,49,0.0,0.0,0.4489795918367347
19,5,53,0.0,0.0,0.16981132075471697
19,6,52,0.0,0.0,0.19230769230769232
19,7,58,0.0,0.0,0.034482758620689655
19,8,62,0.0,0.0,0.24193548387096775
19,9,66,0.4090909090909091,-0.5909090909090908,0.5909090909090908
19,10,71,0.0,0.0,0.028169014084507043
19,11,68,0.3382352941176471,0.3382352941176471,0.0
19,12,54,0.3888888888888889,0.3888888888888889,0.0
19,13,66,0.12121212121212122,0.12121212121212122,0.16666666666666669
19,14,60,0.15,0.15,0.05000000000000002
19,15,54,0.6851851851851852,0.6851851851851852,0.0
19,16,71,0.2112676056338028,0.18309859154929578,0.33802816901408456
19,17,60,0.1,0.1,0.11666666666666667
20,0,51,0.0,0.0,0.45098039215686275
20,1,45,0.0,-1.0,1.0
20,2,51,0.0,0.0,0.0784313725490196
20,3,54,0.0,0.0,0.35185185185185186
20,4,49,0.0,0.0,0.4489795918367347
20,5,53,0.0,0.0,0.16981132075471697
20,6,52,0.0,0.0,0.19230769230769232
20,7,58,0.0,0.0,0.034482758620689655
20,8,62,0.0,0.0,0.24193548387096775
20,9,66,0.4393939393939394,-0.5606060606060606,0.5606060606060606
20,10,71,0.04225352112676056,0.04225352112676056,0.0
20,11,68,0.2647058823529412,0.2647058823529412,0.0735294117647059
20,12,54,0.3148148148148148,0.3148148148148148,0.07407407407407407
20,13,66,0.16666666666666666,0.16666666666666666,0.12121212121212124
20,14,60,0.13333333333333333,0.13333333333333333,0.06666666666666668
20,15,54,0.6851851851851852,0.6851851851851852,0.0
20,16,71,0.2676056338028169,0.23943661971830985,0.2816901408450705
20,17,60,0.11666666666666667,0.11666666666666667,0.1
21,0,51,0.0,0.0,0.45098039215686275
21,1,45,0.0,-1.0,1.0
21,2,51,0.0,0.0,0.0784313725490196
21,3,54,0.0,0.0,0.35185185185185186
21,4,49,0.0,0.0,0.4489795918367347
21,5,53,0.0,0.0,0.16981132075471697
21,6,52,0.0,0.0,0.19230769230769232
21,7,58,0.0,0.0,0.034482758620689655
21,8,62,0.0,0.0,0.24193548387096775
21,9,66,0.0,-1.0,1.0
21,10,71,0.0,0.0,0.04225352112676056
21,11,68,0.0,0.0,0.3382352941176471
21,12,54,0.0,0.0,0.3888888888888889
21,13,66,0.0,0.0,0.2878787878787879
21,14,60,0.0,0.0,0.2
21,15,54,0.0,0.0,0.6851851851851852
21,16,71,0.0,-0.028169014084507043,0.5492957746478874
21,17,60,0.0,0.0,0.21666666666666667
21,18,66,0.30303030303030304,,
21,19,52,0.0,,
21,20,92,0.043478260869565216,,
21,21,55,0.9454545454545454,,
21,22,57,0.0,,
21,23,46,0.021739130434782608,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,0.0,0.45098039215686275
22,1,45,0.0,-1.0,1.0
22,2,51,0.0,0.0,0.0784313725490196
22,3,54,0.0,0.0,0.35185185185185186
22,4,49,0.0,0.0,0.4489795918367347
22,5,53,0.0,0.0,0.16981132075471697
22,6,52,0.0,0.0,0.19230769230769232
22,7,58,0.0,0.0,0.034482758620689655
22,8,62,0.0,0.0,0.24193548387096775
22,9,66,0.0,-1.0,1.0
22,10,71,0.0,0.0,0.04225352112676056
22,11,68,0.0,0.0,0.3382352941176471
22,12,54,0.0,0.0,0.3888888888888889
22,13,66,0.0,0.0,0.2878787878787879
22,14,60,0.0,0.0,0.2
22,15,54,0.0,0.0,0.6851851851851852
22,16,71,0.0,-0.028169014084507043,0.5492957746478874
22,17,60,0.0,0.0,0.21666666666666667
22,18,66,0.4393939393939394,0.13636363636363635,0.0
22,19,52,0.36538461538461536,0.36538461538461536,0.0
22,20,92,0.05434782608695652,0.010869565217391304,0.0
22,21,55,0.07272727272727272,-0.8727272727272727,0.8727272727272727
22,22,57,0.017543859649122806,0.017543859649122806,0.0
22,23,46,0.17391304347826086,0.15217391304347827,0.0
22,24,48,0.375,0.375,0.0
22,25,81,0.8888888888888888,0.8888888888888888,0.0
22,26,73,0.0273972602739726,0.0273972602739726,0.0
23,0,51,0.0,0.0,0.45098039215686275
23,1,45,0.0,-1.0,1.0
23,2,51,0.0,0.0,0.0784313725490196
23,3,54,0.0,0.0,0.35185185185185186
23,4,49,0.0,0.0,0.4489795918367347
23,5,53,0.0,0.0,0.16981132075471697
23,6,52,0.0,0.0,0.19230769230769232
23,7,58,0.0,0.0,0.034482758620689655
23,8,62,0.0,0.0,0.24193548387096775
23,9,66,0.0,-1.0,1.0
23,10,71,0.0,0.0,0.04225352112676056
23,11,68,0.0,0.0,0.3382352941176471
23,12,54,0.0,0.0,0.3888888888888889
23,13,66,0.0,0.0,0.2878787878787879
23,14,60,0.0,0.0,0.2
23,15,54,0.0,0.0,0.6851851851851852
23,16,71,0.0,-0.028169014084507043,0.5492957746478874
23,17,60,0.0,0.0,0.21666666666666667
23,18,66,0.696969696969697,0.393939393939394,0.0
23,19,52,0.3076923076923077,0.3076923076923077,0.057692307692307654
23,20,92,0.15217391304347827,0.10869565217391305,0.0
23,21,55,0.14545454545454545,-0.8,0.8
23,22,57,0.08771929824561403,0.08771929824561403,0.0
23,23,46,0.5869565217391305,0.5652173913043479,0.0
23,24,48,0.4583333333333333,0.4583333333333333,0.0
23,25,81,0.345679012345679,0.345679012345679,0.5432098765432098
23,26,73,0.1506849315068493,0.1506849315068493,0.0
24,0,51,0.0,0.0,0.45098039215686275
24,1,45,0.0,-1.0,1.0
24,2,51,0.0,0.0,0.0784313725490196
24,3,54,0.0,0.0,0.35185185185185186
24,4,49,0.0,0.0,0.4489795918367347
24,5,53,0.0,0.0,0.16981132075471697
24,6,52,0.0,0.0,0.19230769230769232
24,7,58,0.0,0.0,0.034482758620689655
24,8,62,0.0,0.0,0.24193548387096775
24,9,66,0.0,-1.0,1.0
24,10,71,0.0,0.0,0.04225352112676056
24,11,68,0.0,0.0,0.3382352941176471
24,12,54,0.0,0.0,0.3888888888888889
24,13,66,0.0,0.0,0.2878787878787879
24,14,60,0.0,0.0,0.2
24,15,54,0.0,0.0,0.6851851851851852
24,16,71,0.0,-0.028169014084507043,0.5492957746478874
24,17,60,0.0,0.0,0.21666666666666667
24,18,66,0.6212121212121212,0.3181818181818182,0.0757575757575758
24,19,52,0.36538461538461536,0.36538461538461536,0.0
24,20,92,0.17391304347826086,0.13043478260869565,0.0
24,21,55,0.12727272727272726,-0.8181818181818181,0.8181818181818181
24,22,57,0.08771929824561403,0.08771929824561403,0.0
24,23,46,0.6086956521739131,0.5869565217391305,0.0
24,24,48,0.375,0.375,0.08333333333333331
24,25,81,0.4074074074074074,0.4074074074074074,0.48148148148148145
24,26,73,0.1095890410958904,0.1095890410958904,0.0410958904109589
25,0,51,0.0,0.0,0.45098039215686275
25,1,45,0.0,-1.0,1.0
25,2,51,0.0,0.0,0.0784313725490196
25,3,54,0.0,0.0,0.35185185185185186
25,4,49,0.0,0.0,0.4489795918367347
25,5,53,0.0,0.0,0.16981132075471697
25,6,52,0.0,0.0,0.19230769230769232
25,7,58,0.0,0.0,0.034482758620689655
25,8,62,0.0,0.0,0.24193548387096775
25,9,66,0.0,-1.0,1.0
25,10,71,0.0,0.0,0.04225352112676056
25,11,68,0.0,0.0,0.3382352941176471
25,12,54,0.0,0.0,0.3888888888888889
25,13,66,0.0,0.0,0.2878787878787879
25,14,60,0.0,0.0,0.2
25,15,54,0.0,0.0,0.6851851851851852
25,16,71,0.0,-0.028169014084507043,0.5492957746478874
25,17,60,0.0,0.0,0.21666666666666667
25,18,66,0.6060606060606061,0.30303030303030304,0.09090909090909094
25,19,52,0.40384615384615385,0.40384615384615385,0.0
25,20,92,0.17391304347826086,0.13043478260869565,0.0
25,21,55,0.14545454545454545,-0.8,0.8
25,22,57,0.14035087719298245,0.14035087719298245,0.0
25,23,46,0.5869565217391305,0.5652173913043479,0.021739130434782594
25,24,48,0.3958333333333333,0.3958333333333333,0.0625
25,25,81,0.4444444444444444,0.4444444444444444,0.4444444444444444
25,26,73,0.136986301369863,0.136986301369863,0.0136986301369863
26,0,51,0.0,0.0,0.45098039215686275
26,1,45,0.0,-1.0,1.0
26,2,51,0.0,0.0,0.0784313725490196
26,3,54,0.0,0.0,0.35185185185185186
26,4,49,0.0,0.0,0.4489795918367347
26,5,53,0.0,0.0,0.16981132075471697
26,6,52,0.0,0.0,0.19230769230769232
26,7,58,0.0,0.0,0.034482758620689655
26,8,62,0.0,0.0,0.24193548387096775
26,9,66,0.0,-1.0,1.0
26,10,71,0.0,0.0,0.04225352112676056
26,11,68,0.0,0.0,0.3382352941176471
26,12,54,0.0,0.0,0.3888888888888889
26,13,66,0.0,0.0,0.2878787878787879
26,14,60,0.0,0.0,0.2
26,15,54,0.0,0.0,0.6851851851851852
26,16,71,0.0,-0.028169014084507043,0.5492957746478874
26,17,60,0.0,0.0,0.21666666666666667
26,18,66,0.5606060606060606,0.2575757575757575,0.13636363636363646
26,19,52,0.34615384615384615,0.34615384615384615,0.05769230769230771
26,20,92,0.18478260869565216,0.14130434782608695,0.0
26,21,55,0.12727272727272726,-0.8181818181818181,0.8181818181818181
26,22,57,0.17543859649122806,0.17543859649122806,0.0
26,23,46,0.5652173913043478,0.5434782608695652,0.0434782608695653
26,24,48,0.375,0.375,0.08333333333333331
26,25,81,0.5061728395061729,0.5061728395061729,0.382716049382716
26,26,73,0.136986301369863,0.136986301369863,0.0136986301369863
27,0,51,0.0,0.0,0.45098039215686275
27,1,45,0.0,-1.0,1.0
27,2,51,0.0,0.0,0.0784313725490196
27,3,54,0.0,0.0,0.35185185185185186
27,4,49,0.0,0.0,0.4489795918367347
27,5,53,0.0,0.0,0.16981132075471697
27,6,52,0.0,0.0,0.19230769230769232
27,7,58,0.0,0.0,0.034482758620689655
27,8,62,0.0,0.0,0.24193548387096775
27,9,66,0.0,-1.0,1.0
27,10,71,0.0,0.0,0.04225352112676056
27,11,68,0.0,0.0,0.3382352941176471
27,12,54,0.0,0.0,0.3888888888888889
27,13,66,0.0,0.0,0.2878787878787879
27,14,60,0.0,0.0,0.2
27,15,54,0.0,0.0,0.6851851851851852
27,16,71,0.0,-0.028169014084507043,0.5492957746478874
27,17,60,0.0,0.0,0.21666666666666667
27,18,66,0.6060606060606061,0.30303030303030304,0.09090909090909094
27,19,52,0.38461538461538464,0.38461538461538464,0.019230769230769218
27,20,92,0.15217391304347827,0.10869565217391305,0.03260869565217389
27,21,55,0.16363636363636364,-0.7818181818181817,0.7818181818181817
27,22,57,0.15789473684210525,0.15789473684210525,0.017543859649122806
27,23,46,0.43478260869565216,0.41304347826086957,0.17391304347826092
27,24,48,0.2916666666666667,0.2916666666666667,0.16666666666666663
27,25,81,0.43209876543209874,0.43209876543209874,0.4567901234567901
27,26,73,0.2054794520547945,0.2054794520547945,0.0
28,0,51,0.0,0.0,0.45098039215686275
28,1,45,0.0,-1.0,1.0
28,2,51,0.0,0.0,0.0784313725490196
28,3,54,0.0,0.0,0.35185185185185186
28,4,49,0.0,0.0,0.4489795918367347
28,5,53,0.0,0.0,0.16981132075471697
28,6,52,0.0,0.0,0.19230769230769232
28,7,58,0.0,0.0,0.034482758620689655
28,8,62,0.0,0.0,0.24193548387096775
28,9,66,0.0,-1.0,1.0
28,10,71,0.0,0.0,0.04225352112676056
28,11,68,0.0,0.0,0.3382352941176471
28,12,54,0.0,0.0,0.3888888888888889
28,13,66,0.0,0.0,0.2878787878787879
28,14,60,0.0,0.0,0.2
28,15,54,0.0,0.0,0.6851851851851852
28,16,71,0.0,-0.028169014084507043,0.5492957746478874
28,17,60,0.0,0.0,0.21666666666666667
28,18,66,0.5909090909090909,0.2878787878787879,0.10606060606060608
28,19,52,0.3269230769230769,0.3269230769230769,0.07692307692307693
28,20,92,0.15217391304347827,0.10869565217391305,0.03260869565217389
28,21,55,0.16363636363636364,-0.7818181818181817,0.7818181818181817
28,22,57,0.2631578947368421,0.2631578947368421,0.0
28,23,46,0.45652173913043476,0.43478260869565216,0.15217391304347833
28,24,48,0.2916666666666667,0.2916666666666667,0.16666666666666663
28,25,81,0.5185185185185185,0.5185185185185185,0.37037037037037035
28,26,73,0.1643835616438356,0.1643835616438356,0.0410958904109589
29,0,51,0.0,0.0,0.45098039215686275
29,1,45,0.0,-1.0,1.0
29,2,51,0.0,0.0,0.0784313725490196
29,3,54,0.0,0.0,0.35185185185185186
29,4,49,0.0,0.0,0.4489795918367347
29,5,53,0.0,0.0,0.16981132075471697
29,6,52,0.0,0.0,0.19230769230769232
29,7,58,0.0,0.0,0.034482758620689655
29,8,62,0.0,0.0,0.24193548387096775
29,9,66,0.0,-1.0,1.0
29,10,71,0.0,0.0,0.04225352112676056
29,11,68,0.0,0.0,0.3382352941176471
29,12,54,0.0,0.0,0.3888888888888889
29,13,66,0.0,0.0,0.2878787878787879
29,14,60,0.0,0.0,0.2
29,15,54,0.0,0.0,0.6851851851851852
29,16,71,0.0,-0.028169014084507043,0.5492957746478874
29,17,60,0.0,0.0,0.21666666666666667
29,18,66,0.6363636363636364,0.3333333333333333,0.06060606060606066
29,19,52,0.34615384615384615,0.34615384615384615,0.05769230769230771
29,20,92,0.14130434782608695,0.09782608695652173,0.043478260869565216
29,21,55,0.2,-0.7454545454545454,0.7454545454545454
29,22,57,0.21052631578947367,0.21052631578947367,0.05263157894736842
29,23,46,0.2391304347826087,0.2173913043478261,0.3695652173913044
29,24,48,0.3333333333333333,0.3333333333333333,0.125
29,25,81,0.5432098765432098,0.5432098765432098,0.345679012345679
29,26,73,0.2465753424657534,0.2465753424657534,0.0
30,0,51,0.0,0.0,0.45098039215686275
30,1,45,0.0,-1.0,1.0
30,2,51,0.0,0.0,0.0784313725490196
30,3,54,0.0,0.0,0.35185185185185186
30,4,49,0.0,0.0,0.4489795918367347
30,5,53,0.0,0.0,0.16981132075471697
30,6,52,0.0,0.0,0.19230769230769232
30,7,58,0.0,0.0,0.034482758620689655
30,8,62,0.0,0.0,0.24193548387096775
30,9,66,0.0,-1.0,1.0
30,10,71,0.0,0.0,0.04225352112676056
30,11,68,0.0,0.0,0.3382352941176471
30,12,54,0.0,0.0,0.3888888888888889
30,13,66,0.0,0.0,0.2878787878787879
30,14,60,0.0,0.0,0.2
30,15,54,0.0,0.0,0.6851851851851852
30,16,71,0.0,-0.028169014084507043,0.5492957746478874
30,17,60,0.0,0.0,0.21666666666666667
30,18,66,0.6060606060606061,0.30303030303030304,0.09090909090909094
30,19,52,0.34615384615384615,0.34615384615384615,0.05769230769230771
30,20,92,0.09782608695652174,0.05434782608695653,0.08695652173913042
30,21,55,0.18181818181818182,-0.7636363636363637,0.7636363636363637
30,22,57,0.3333333333333333,0.3333333333333333,0.0
30,23,46,0.41304347826086957,0.391304347826087,0.19565217391304351
30,24,48,0.3541666666666667,0.3541666666666667,0.10416666666666663
30,25,81,0.5555555555555556,0.5555555555555556,0.33333333333333326
30,26,73,0.1780821917808219,0.1780821917808219,0.0684931506849315
31,0,51,0.0,0.0,0.45098039215686275
31,1,45,0.0,-1.0,1.0
31,2,51,0.0,0.0,0.0784313725490196
31,3,54,0.0,0.0,0.35185185185185186
31,4,49,0.0,0.0,0.4489795918367347
31,5,53,0.0,0.0,0.16981132075471697
31,6,52,0.0,0.0,0.19230769230769232
31,7,58,0.0,0.0,0.034482758620689655
31,8,62,0.0,0.0,0.24193548387096775
31,9,66,0.0,-1.0,1.0
31,10,71,0.0,0.0,0.04225352112676056
31,11,68,0.0,0.0,0.3382352941176471
31,12,54,0.0,0.0,0.3888888888888889
31,13,66,0.0,0.0,0.2878787878787879
31,14,60,0.0,0.0,0.2
31,15,54,0.0,0.0,0.6851851851851852
