round,class_id,n,acc,bwt,forgetting
23,8,62,0.0,0.0,0.14516129032258066
23,9,66,0.0,-0.2878787878787879,0.5606060606060606
23,10,71,0.0,-0.028169014084507043,0.08450704225352113
23,11,68,0.0,-0.20588235294117646,0.20588235294117646
23,12,54,0.0,-0.05555555555555555,0.3333333333333333
23,13,66,0.0,0.0,0.10606060606060606
23,14,60,0.0,-0.1,0.13333333333333333
23,15,54,0.0,-0.037037037037037035,0.46296296296296297
23,16,71,0.0,-0.14084507042253522,0.7605633802816901
23,17,60,0.0,-0.05,0.4666666666666667
23,18,66,0.3939393939393939,-0.33333333333333337,0.33333333333333337
23,19,52,0.3269230769230769,0.19230769230769232,0.0
23,20,92,0.03260869565217391,-0.11956521739130435,0.11956521739130435
23,21,55,0.36363636363636365,0.34545454545454546,0.0
23,22,57,0.12280701754385964,-0.456140350877193,0.456140350877193
23,23,46,0.34782608695652173,0.34782608695652173,0.0
23,24,48,0.0,0.0,0.3125
23,25,81,0.04938271604938271,0.04938271604938271,0.07407407407407407
23,26,73,0.0684931506849315,0.0684931506849315,0.3424657534246575
24,0,51,0.0,-0.37254901960784315,0.5098039215686274
24,1,45,0.0,-0.8,0.8
24,2,51,0.0,0.0,0.17647058823529413
24,3,54,0.0,-0.07407407407407407,0.6666666666666666
24,4,49,0.0,0.0,0.4897959183673469
24,5,53,0.0,0.0,0.2641509433962264
24,6,52,0.0,0.0,0.5769230769230769
24,7,58,0.0,0.0,0.034482758620689655
24,8,62,0.0,0.0,0.14516129032258066
24,9,66,0.0,-0.2878787878787879,0.5606060606060606
24,10,71,0.0,-0.028169014084507043,0.08450704225352113
24,11,68,0.0,-0.20588235294117646,0.20588235294117646
24,12,54,0.0,-0.05555555555555555,0.3333333333333333
24,13,66,0.0,0.0,0.10606060606060606
24,14,60,0.0,-0.1,0.13333333333333333
24,15,54,0.0,-0.037037037037037035,0.46296296296296297
24,16,71,0.0,-0.14084507042253522,0.7605633802816901
24,17,60,0.0,-0.05,0.4666666666666667
24,18,66,0.3787878787878788,-0.3484848484848485,0.3484848484848485
24,19,52,0.3269230769230769,0.19230769230769232,0.0
24,20,92,0.11956521739130435,-0.03260869565217392,0.03260869565217392
24,21,55,0.3090909090909091,0.2909090909090909,0.054545454545454564
24,22,57,0.07017543859649122,-0.5087719298245614,0.5087719298245614
24,23,46,0.2391304347826087,0.2391304347826087,0.10869565217391303
24,24,48,0.2708333333333333,0.2708333333333333,0.041666666666666685
24,25,81,0.1728395061728395,0.1728395061728395,0.0
24,26,73,0.2054794520547945,0.2054794520547945,0.2054794520547945
25,0,51,0.0,-0.37254901960784315,0.5098039215686274
25,1,45,0.0,-0.8,0.8
25,2,51,0.0,0.0,0.17647058823529413
25,3,54,0.0,-0.07407407407407407,0.6666666666666666
25,4,49,0.0,0.0,0.4897959183673469
25,5,53,0.0,0.0,0.2641509433962264
25,6,52,0.0,0.0,0.5769230769230769
25,7,58,0.0,0.0,0.034482758620689655
25,8,62,0.0,0.0,0.14516129032258066
25,9,66,0.0,-0.2878787878787879,0.5606060606060606
25,10,71,0.0,-0.028169014084507043,0.08450704225352113
25,11,68,0.0,-0.20588235294117646,0.20588235294117646
25,12,54,0.0,-0.05555555555555555,0.3333333333333333
25,13,66,0.0,0.0,0.10606060606060606
25,14,60,0.0,-0.1,0.13333333333333333
25,15,54,0.0,-0.037037037037037035,0.46296296296296297
25,16,71,0.0,-0.14084507042253522,0.7605633802816901
25,17,60,0.0,-0.05,0.4666666666666667
25,18,66,0.3787878787878788,-0.3484848484848485,0.3484848484848485
25,19,52,0.3076923076923077,0.1730769230769231,0.019230769230769218
25,20,92,0.11956521739130435,-0.03260869565217392,0.03260869565217392
25,21,55,0.4,0.38181818181818183,0.0
25,22,57,0.07017543859649122,-0.5087719298245614,0.5087719298245614
25,23,46,0.2826086956521739,0.2826086956521739,0.06521739130434784
25,24,48,0.14583333333333334,0.14583333333333334,0.16666666666666666
25,25,81,0.12345679012345678,0.12345679012345678,0.04938271604938271
25,26,73,0.2054794520547945,0.2054794520547945,0.2054794520547945
26,0,51,0.0,-0.37254901960784315,0.5098039215686274
26,1,45,0.0,-0.8,0.8
26,2,51,0.0,0.0,0.17647058823529413
26,3,54,0.0,-0.07407407407407407,0.6666666666666666
26,4,49,0.0,0.0,0.4897959183673469
26,5,53,0.0,0.0,0.2641509433962264
26,6,52,0.0,0.0,0.5769230769230769
26,7,58,0.0,0.0,0.034482758620689655
26,8,62,0.0,0.0,0.14516129032258066
26,9,66,0.0,-0.2878787878787879,0.5606060606060606
26,10,71,0.0,-0.028169014084507043,0.08450704225352113
26,11,68,0.0,-0.20588235294117646,0.20588235294117646
26,12,54,0.0,-0.05555555555555555,0.3333333333333333
26,13,66,0.0,0.0,0.10606060606060606
26,14,60,0.0,-0.1,0.13333333333333333
26,15,54,0.0,-0.037037037037037035,0.46296296296296297
26,16,71,0.0,-0.14084507042253522,0.7605633802816901
26,17,60,0.0,-0.05,0.4666666666666667
26,18,66,0.3939393939393939,-0.33333333333333337,0.33333333333333337
26,19,52,0.3269230769230769,0.19230769230769232,0.0
26,20,92,0.16304347826086957,0.010869565217391297,0.0
26,21,55,0.45454545454545453,0.43636363636363634,0.0
26,22,57,0.03508771929824561,-0.543859649122807,0.543859649122807
26,23,46,0.2826086956521739,0.2826086956521739,0.06521739130434784
26,24,48,0.5,0.5,0.0
26,25,81,0.13580246913580246,0.13580246913580246,0.037037037037037035
26,26,73,0.1917808219178082,0.1917808219178082,0.2191780821917808
27,0,51,0.0,-0.37254901960784315,0.5098039215686274
27,1,45,0.0,-0.8,0.8
27,2,51,0.0,0.0,0.17647058823529413
27,3,54,0.0,-0.07407407407407407,0.6666666666666666
27,4,49,0.0,0.0,0.4897959183673469
27,5,53,0.0,0.0,0.2641509433962264
27,6,52,0.0,0.0,0.5769230769230769
27,7,58,0.0,0.0,0.034482758620689655
27,8,62,0.0,0.0,0.14516129032258066
27,9,66,0.0,-0.2878787878787879,0.5606060606060606
27,10,71,0.0,-0.028169014084507043,0.08450704225352113
27,11,68,0.0,-0.20588235294117646,0.20588235294117646
27,12,54,0.0,-0.05555555555555555,0.3333333333333333
27,13,66,0.0,0.0,0.10606060606060606
27,14,60,0.0,-0.1,0.13333333333333333
27,15,54,0.0,-0.037037037037037035,0.46296296296296297
27,16,71,0.0,-0.14084507042253522,0.7605633802816901
27,17,60,0.0,-0.05,0.4666666666666667
27,18,66,0.42424242424242425,-0.30303030303030304,0.30303030303030304
27,19,52,0.3076923076923077,0.1730769230769231,0.019230769230769218
27,20,92,0.09782608695652174,-0.05434782608695653,0.06521739130434782
27,21,55,0.45454545454545453,0.43636363636363634,0.0
27,22,57,0.017543859649122806,-0.5614035087719298,0.5614035087719298
27,23,46,0.43478260869565216,0.43478260869565216,0.0
27,24,48,0.5625,0.5625,0.0
27,25,81,0.12345679012345678,0.12345679012345678,0.04938271604938271
27,26,73,0.3287671232876712,0.3287671232876712,0.0821917808219178
28,0,51,0.0,-0.37254901960784315,0.5098039215686274
28,1,45,0.0,-0.8,0.8
28,2,51,0.0,0.0,0.17647058823529413
28,3,54,0.0,-0.07407407407407407,0.6666666666666666
28,4,49,0.0,0.0,0.4897959183673469
28,5,53,0.0,0.0,0.2641509433962264
28,6,52,0.0,0.0,0.5769230769230769
28,7,58,0.0,0.0,0.034482758620689655
28,8,62,0.0,0.0,0.14516129032258066
28,9,66,0.0,-0.2878787878787879,0.5606060606060606
28,10,71,0.0,-0.028169014084507043,0.08450704225352113
28,11,68,0.0,-0.20588235294117646,0.20588235294117646
28,12,54,0.0,-0.05555555555555555,0.3333333333333333
28,13,66,0.0,0.0,0.10606060606060606
28,14,60,0.0,-0.1,0.13333333333333333
28,15,54,0.0,-0.037037037037037035,0.46296296296296297
28,16,71,0.0,-0.14084507042253522,0.7605633802816901
28,17,60,0.0,-0.05,0.4666666666666667
28,18,66,0.42424242424242425,-0.30303030303030304,0.30303030303030304
28,19,52,0.3076923076923077,0.1730769230769231,0.019230769230769218
28,20,92,0.11956521739130435,-0.03260869565217392,0.043478260869565216
28,21,55,0.43636363636363634,0.41818181818181815,0.018181818181818188
28,22,57,0.017543859649122806,-0.5614035087719298,0.5614035087719298
28,23,46,0.391304347826087,0.391304347826087,0.04347826086956519
28,24,48,0.6666666666666666,0.6666666666666666,0.0
28,25,81,0.13580246913580246,0.13580246913580246,0.037037037037037035
28,26,73,0.3561643835616438,0.3561643835616438,0.0547945205479452
29,0,51,0.0,-0.37254901960784315,0.5098039215686274
29,1,45,0.0,-0.8,0.8
29,2,51,0.0,0.0,0.17647058823529413
29,3,54,0.0,-0.07407407407407407,0.6666666666666666
29,4,49,0.0,0.0,0.4897959183673469
29,5,53,0.0,0.0,0.2641509433962264
29,6,52,0.0,0.0,0.5769230769230769
29,7,58,0.0,0.0,0.034482758620689655
29,8,62,0.0,0.0,0.14516129032258066
29,9,66,0.0,-0.2878787878787879,0.5606060606060606
29,10,71,0.0,-0.028169014084507043,0.08450704225352113
29,11,68,0.0,-0.20588235294117646,0.20588235294117646
29,12,54,0.0,-0.05555555555555555,0.3333333333333333
29,13,66,0.0,0.0,0.10606060606060606
29,14,60,0.0,-0.1,0.13333333333333333
29,15,54,0.0,-0.037037037037037035,0.46296296296296297
29,16,71,0.0,-0.14084507042253522,0.7605633802816901
29,17,60,0.0,-0.05,0.4666666666666667
29,18,66,0.45454545454545453,-0.27272727272727276,0.27272727272727276
29,19,52,0.3076923076923077,0.1730769230769231,0.019230769230769218
29,20,92,0.11956521739130435,-0.03260869565217392,0.043478260869565216
29,21,55,0.509090909090909,0.49090909090909085,0.0
29,22,57,0.017543859649122806,-0.5614035087719298,0.5614035087719298
29,23,46,0.32608695652173914,0.32608695652173914,0.10869565217391303
29,24,48,0.6666666666666666,0.6666666666666666,0.0
29,25,81,0.14814814814814814,0.14814814814814814,0.024691358024691357
29,26,73,0.273972602739726,0.273972602739726,0.136986301369863
30,0,51,0.0,-0.37254901960784315,0.5098039215686274
30,1,45,0.0,-0.8,0.8
30,2,51,0.0,0.0,0.17647058823529413
30,3,54,0.0,-0.07407407407407407,0.6666666666666666
30,4,49,0.0,0.0,0.4897959183673469
